msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Orlando-Kissimmee-Sanford, FL",2020-06-21,NA,1,NA,NA,106,NA,NA,NA,2.1428571428571423
"Orlando-Kissimmee-Sanford, FL",2020-06-22,NA,3,NA,NA,109,NA,NA,NA,1.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-06-23,NA,3,NA,NA,112,NA,NA,NA,2
"Orlando-Kissimmee-Sanford, FL",2020-06-24,NA,3,NA,NA,115,NA,NA,NA,2
"Orlando-Kissimmee-Sanford, FL",2020-06-25,NA,2,NA,NA,117,NA,NA,NA,1.8571428571428572
"Orlando-Kissimmee-Sanford, FL",2020-06-26,NA,2,NA,NA,119,NA,NA,NA,1.4285714285714286
"Orlando-Kissimmee-Sanford, FL",2020-06-27,NA,0,NA,NA,119,NA,NA,NA,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-06-28,NA,0,NA,NA,119,NA,NA,NA,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-06-29,NA,0,NA,NA,119,NA,NA,NA,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-06-30,NA,2,NA,NA,121,NA,NA,NA,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-07-01,NA,2,NA,NA,123,NA,NA,NA,1.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-07-02,NA,3,NA,NA,126,NA,NA,NA,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-07-03,NA,2,NA,NA,128,NA,NA,NA,2.142857142857143
"Orlando-Kissimmee-Sanford, FL",2020-07-04,NA,1,NA,NA,129,NA,NA,NA,2.142857142857143
"Orlando-Kissimmee-Sanford, FL",2020-07-05,NA,1,NA,NA,130,NA,NA,NA,2.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-07-06,NA,4,NA,NA,134,NA,NA,NA,3.1428571428571423
"Orlando-Kissimmee-Sanford, FL",2020-07-07,NA,2,NA,NA,136,NA,NA,NA,4.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-07-08,NA,3,NA,NA,139,NA,NA,NA,4.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-07-09,NA,9,NA,NA,148,NA,NA,NA,4.7142857142857135
"Orlando-Kissimmee-Sanford, FL",2020-07-10,NA,9,NA,NA,157,NA,NA,NA,4.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-07-11,NA,5,NA,NA,162,NA,NA,NA,5.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-07-12,NA,1,NA,NA,163,NA,NA,NA,6.999999999999999
"Orlando-Kissimmee-Sanford, FL",2020-07-13,NA,3,NA,NA,166,NA,NA,NA,8.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-07-14,NA,9,NA,NA,175,NA,NA,NA,7.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-07-15,NA,13,NA,NA,188,NA,NA,NA,9.999999999999998
"Orlando-Kissimmee-Sanford, FL",2020-07-16,NA,17,NA,NA,205,NA,NA,NA,10.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-07-17,NA,6,NA,NA,211,NA,NA,NA,10.428571428571427
"Orlando-Kissimmee-Sanford, FL",2020-07-18,NA,21,NA,NA,232,NA,NA,NA,10.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-07-19,NA,5,NA,NA,237,NA,NA,NA,11.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-07-20,NA,2,NA,NA,239,NA,NA,NA,13.428571428571429
"Orlando-Kissimmee-Sanford, FL",2020-07-21,NA,11,NA,NA,250,NA,NA,NA,14.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-07-22,NA,19,NA,NA,269,NA,NA,NA,13.714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-07-23,NA,30,NA,NA,299,NA,NA,NA,13.285714285714286
"Orlando-Kissimmee-Sanford, FL",2020-07-24,NA,15,NA,NA,314,NA,NA,NA,15
"Orlando-Kissimmee-Sanford, FL",2020-07-25,NA,14,NA,NA,328,NA,NA,NA,14.999999999999998
"Orlando-Kissimmee-Sanford, FL",2020-07-26,NA,2,NA,NA,330,NA,NA,NA,16.857142857142858
"Orlando-Kissimmee-Sanford, FL",2020-07-27,NA,14,NA,NA,344,NA,NA,NA,14.428571428571429
"Orlando-Kissimmee-Sanford, FL",2020-07-28,NA,11,NA,NA,355,NA,NA,NA,15.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-07-29,NA,32,NA,NA,387,NA,NA,NA,17
"Orlando-Kissimmee-Sanford, FL",2020-07-30,NA,13,NA,NA,400,NA,NA,NA,17.57142857142857
"Orlando-Kissimmee-Sanford, FL",2020-07-31,NA,21,NA,NA,421,NA,NA,NA,16.571428571428573
"Orlando-Kissimmee-Sanford, FL",2020-08-01,NA,26,NA,NA,447,NA,NA,NA,16.57142857142857
"Orlando-Kissimmee-Sanford, FL",2020-08-02,NA,6,NA,NA,453,NA,NA,NA,17.428571428571427
"Orlando-Kissimmee-Sanford, FL",2020-08-03,NA,7,NA,NA,460,NA,NA,NA,20.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-08-04,NA,11,NA,NA,471,NA,NA,NA,19.71428571428571
"Orlando-Kissimmee-Sanford, FL",2020-08-05,NA,38,NA,NA,509,NA,NA,NA,20
"Orlando-Kissimmee-Sanford, FL",2020-08-06,NA,32,NA,NA,541,NA,NA,NA,19.571428571428573
"Orlando-Kissimmee-Sanford, FL",2020-08-07,NA,18,NA,NA,559,NA,NA,NA,18.571428571428573
"Orlando-Kissimmee-Sanford, FL",2020-08-08,NA,28,NA,NA,587,NA,NA,NA,21.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-08-09,NA,3,NA,NA,590,NA,NA,NA,19.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-08-10,NA,0,NA,NA,590,NA,NA,NA,15.714285714285715
"Orlando-Kissimmee-Sanford, FL",2020-08-11,NA,30,NA,NA,620,NA,NA,NA,15.428571428571429
"Orlando-Kissimmee-Sanford, FL",2020-08-12,NA,24,NA,NA,644,NA,NA,NA,15.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-08-13,NA,7,NA,NA,651,NA,NA,NA,15.57142857142857
"Orlando-Kissimmee-Sanford, FL",2020-08-14,NA,16,NA,NA,667,NA,NA,NA,16
"Orlando-Kissimmee-Sanford, FL",2020-08-15,NA,30,NA,NA,697,NA,NA,NA,13.428571428571429
"Orlando-Kissimmee-Sanford, FL",2020-08-16,NA,2,NA,NA,699,NA,NA,NA,11.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-08-17,NA,3,NA,NA,702,NA,NA,NA,10.857142857142858
"Orlando-Kissimmee-Sanford, FL",2020-08-18,NA,12,NA,NA,714,NA,NA,NA,9.714285714285715
"Orlando-Kissimmee-Sanford, FL",2020-08-19,NA,9,NA,NA,723,NA,NA,NA,6.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-08-20,NA,4,NA,NA,727,NA,NA,NA,6.428571428571429
"Orlando-Kissimmee-Sanford, FL",2020-08-21,NA,8,NA,NA,735,NA,NA,NA,6.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-08-22,NA,8,NA,NA,743,NA,NA,NA,5.428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-08-23,NA,1,NA,NA,744,NA,NA,NA,5.428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-08-24,NA,1,NA,NA,745,NA,NA,NA,5.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-08-25,NA,7,NA,NA,752,NA,NA,NA,5.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-08-26,NA,9,NA,NA,761,NA,NA,NA,7.285714285714286
"Orlando-Kissimmee-Sanford, FL",2020-08-27,NA,5,NA,NA,766,NA,NA,NA,7.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-08-28,NA,8,NA,NA,774,NA,NA,NA,7.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-08-29,NA,20,NA,NA,794,NA,NA,NA,6.7142857142857135
"Orlando-Kissimmee-Sanford, FL",2020-08-30,NA,0,NA,NA,794,NA,NA,NA,6.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-08-31,NA,2,NA,NA,796,NA,NA,NA,7.7142857142857135
"Orlando-Kissimmee-Sanford, FL",2020-09-01,NA,3,NA,NA,799,NA,NA,NA,7.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-09-02,NA,10,NA,NA,809,NA,NA,NA,4.999999999999999
"Orlando-Kissimmee-Sanford, FL",2020-09-03,NA,11,NA,NA,820,NA,NA,NA,5.428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-09-04,NA,5,NA,NA,825,NA,NA,NA,5.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-09-05,NA,4,NA,NA,829,NA,NA,NA,4.7142857142857135
"Orlando-Kissimmee-Sanford, FL",2020-09-06,NA,3,NA,NA,832,NA,NA,NA,5
"Orlando-Kissimmee-Sanford, FL",2020-09-07,NA,0,NA,NA,832,NA,NA,NA,5.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-09-08,NA,0,NA,NA,832,NA,NA,NA,7.142857142857143
"Orlando-Kissimmee-Sanford, FL",2020-09-09,NA,12,NA,NA,844,NA,NA,NA,8.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-09-10,NA,17,NA,NA,861,NA,NA,NA,7.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-09-11,NA,14,NA,NA,875,NA,NA,NA,7.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-09-12,NA,11,NA,NA,886,NA,NA,NA,9.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-09-13,NA,0,NA,NA,886,NA,NA,NA,9.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-09-14,NA,0,NA,NA,886,NA,NA,NA,9
"Orlando-Kissimmee-Sanford, FL",2020-09-15,NA,13,NA,NA,899,NA,NA,NA,8.857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-09-16,NA,9,NA,NA,908,NA,NA,NA,7.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-09-17,NA,16,NA,NA,924,NA,NA,NA,7.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-09-18,NA,13,NA,NA,937,NA,NA,NA,7.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-09-19,NA,2,NA,NA,939,NA,NA,NA,6.428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-09-20,NA,0,NA,NA,939,NA,NA,NA,7.428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-09-21,NA,0,NA,NA,939,NA,NA,NA,7.57142857142857
"Orlando-Kissimmee-Sanford, FL",2020-09-22,NA,5,NA,NA,944,NA,NA,NA,7
"Orlando-Kissimmee-Sanford, FL",2020-09-23,NA,16,NA,NA,960,NA,NA,NA,7.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-09-24,NA,17,NA,NA,977,NA,NA,NA,7.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-09-25,NA,9,NA,NA,986,NA,NA,NA,7.285714285714286
"Orlando-Kissimmee-Sanford, FL",2020-09-26,NA,3,NA,NA,989,NA,NA,NA,7.57142857142857
"Orlando-Kissimmee-Sanford, FL",2020-09-27,NA,0,NA,NA,989,NA,NA,NA,8.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-09-28,NA,1,NA,NA,990,NA,NA,NA,8.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-09-29,NA,7,NA,NA,997,NA,NA,NA,8.857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-09-30,NA,23,NA,NA,1020,NA,NA,NA,9.857142857142858
"Orlando-Kissimmee-Sanford, FL",2020-10-01,NA,17,NA,NA,1037,NA,NA,NA,10.857142857142858
"Orlando-Kissimmee-Sanford, FL",2020-10-02,NA,11,NA,NA,1048,NA,NA,NA,11.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-10-03,NA,10,NA,NA,1058,NA,NA,NA,11.428571428571427
"Orlando-Kissimmee-Sanford, FL",2020-10-04,NA,7,NA,NA,1065,NA,NA,NA,9.857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-10-05,NA,4,NA,NA,1069,NA,NA,NA,8.857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-10-06,NA,8,NA,NA,1077,NA,NA,NA,8.857142857142858
"Orlando-Kissimmee-Sanford, FL",2020-10-07,NA,12,NA,NA,1089,NA,NA,NA,7.428571428571429
"Orlando-Kissimmee-Sanford, FL",2020-10-08,NA,10,NA,NA,1099,NA,NA,NA,8.857142857142858
"Orlando-Kissimmee-Sanford, FL",2020-10-09,NA,11,NA,NA,1110,NA,NA,NA,8.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-10-10,NA,0,NA,NA,1110,NA,NA,NA,8.57142857142857
"Orlando-Kissimmee-Sanford, FL",2020-10-11,NA,17,NA,NA,1127,NA,NA,NA,7.428571428571429
"Orlando-Kissimmee-Sanford, FL",2020-10-12,NA,3,NA,NA,1130,NA,NA,NA,7.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-10-13,NA,7,NA,NA,1137,NA,NA,NA,6.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-10-14,NA,4,NA,NA,1141,NA,NA,NA,7.428571428571429
"Orlando-Kissimmee-Sanford, FL",2020-10-15,NA,11,NA,NA,1152,NA,NA,NA,5.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-10-16,NA,4,NA,NA,1156,NA,NA,NA,5.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-10-17,NA,6,NA,NA,1162,NA,NA,NA,5.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-10-18,NA,4,NA,NA,1166,NA,NA,NA,4.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-10-19,NA,5,NA,NA,1171,NA,NA,NA,5.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-10-20,NA,2,NA,NA,1173,NA,NA,NA,5.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-10-21,NA,2,NA,NA,1175,NA,NA,NA,4.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-10-22,5,NA,0,17,NA,1180,1175,1192,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-23,4,NA,0,15,NA,1185,1177,1200,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-24,4,NA,0,16,NA,1190,1179,1209,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-25,4,NA,0,15,NA,1195,1182,1217,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-26,4,NA,0,15,NA,1200,1184,1227,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-27,4,NA,0,13,NA,1204,1186,1233,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-28,4,NA,0,14,NA,1208,1189,1242,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-29,4,NA,0,13,NA,1213,1191,1251,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-30,4,NA,0,15,NA,1217,1193,1258,NA
"Orlando-Kissimmee-Sanford, FL",2020-10-31,3,NA,0,14,NA,1220,1195,1267,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-01,3,NA,0,12,NA,1224,1197,1273,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-02,3,NA,0,13,NA,1227,1199,1283,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-03,3,NA,0,13,NA,1231,1200,1290,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-04,3,NA,0,13,NA,1233,1202,1298,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-05,2,NA,0,12,NA,1236,1203,1309,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-06,2,NA,0,12,NA,1239,1204,1321,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-07,2,NA,0,11,NA,1242,1205,1331,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-08,2,NA,0,12,NA,1245,1207,1335,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-09,2,NA,0,12,NA,1247,1208,1342,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-10,2,NA,0,12,NA,1249,1209,1354,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-11,2,NA,0,13,NA,1251,1210,1361,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-12,2,NA,0,12,NA,1254,1211,1374,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-13,1,NA,0,12,NA,1255,1212,1380,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-14,1,NA,0,13,NA,1257,1212,1387,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-15,1,NA,0,12,NA,1259,1213,1397,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-16,1,NA,0,11,NA,1261,1213,1404,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-17,1,NA,0,11,NA,1263,1213,1410,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-18,1,NA,0,12,NA,1265,1215,1417,NA
"Orlando-Kissimmee-Sanford, FL",2020-11-19,1,NA,0,11,NA,1266,1215,1425,NA
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-22,NA,1,NA,NA,1,NA,NA,NA,2.1428571428571423
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-23,NA,1,NA,NA,2,NA,NA,NA,1.5714285714285712
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-24,NA,0,NA,NA,2,NA,NA,NA,1.5714285714285712
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-25,NA,4,NA,NA,6,NA,NA,NA,2.571428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-26,NA,1,NA,NA,7,NA,NA,NA,3.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-27,NA,2,NA,NA,9,NA,NA,NA,3.571428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-28,NA,9,NA,NA,18,NA,NA,NA,4
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-29,NA,6,NA,NA,24,NA,NA,NA,5.999999999999999
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-30,NA,3,NA,NA,27,NA,NA,NA,7.999999999999999
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-03-31,NA,3,NA,NA,30,NA,NA,NA,9.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-01,NA,18,NA,NA,48,NA,NA,NA,11.428571428571429
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-02,NA,15,NA,NA,63,NA,NA,NA,12
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-03,NA,11,NA,NA,74,NA,NA,NA,14.999999999999998
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-04,NA,24,NA,NA,98,NA,NA,NA,22.142857142857146
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-05,NA,10,NA,NA,108,NA,NA,NA,26.857142857142854
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-06,NA,24,NA,NA,132,NA,NA,NA,26.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-07,NA,53,NA,NA,185,NA,NA,NA,32.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-08,NA,51,NA,NA,236,NA,NA,NA,38.28571428571429
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-09,NA,11,NA,NA,247,NA,NA,NA,44.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-10,NA,52,NA,NA,299,NA,NA,NA,44.57142857142857
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-11,NA,67,NA,NA,366,NA,NA,NA,44.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-12,NA,52,NA,NA,418,NA,NA,NA,48.42857142857142
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-13,NA,26,NA,NA,444,NA,NA,NA,60.57142857142857
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-14,NA,51,NA,NA,495,NA,NA,NA,63.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-15,NA,80,NA,NA,575,NA,NA,NA,66
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-16,NA,96,NA,NA,671,NA,NA,NA,74.71428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-17,NA,70,NA,NA,741,NA,NA,NA,78.71428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-18,NA,87,NA,NA,828,NA,NA,NA,90.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-19,NA,113,NA,NA,941,NA,NA,NA,86.42857142857142
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-20,NA,54,NA,NA,995,NA,NA,NA,82.71428571428572
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-21,NA,131,NA,NA,1126,NA,NA,NA,75.71428571428572
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-22,NA,54,NA,NA,1180,NA,NA,NA,71
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-23,NA,70,NA,NA,1250,NA,NA,NA,60.57142857142856
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-24,NA,21,NA,NA,1271,NA,NA,NA,59.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-25,NA,54,NA,NA,1325,NA,NA,NA,56.857142857142854
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-26,NA,40,NA,NA,1365,NA,NA,NA,82.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-27,NA,44,NA,NA,1409,NA,NA,NA,85.99999999999999
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-28,NA,115,NA,NA,1524,NA,NA,NA,105.85714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-29,NA,231,NA,NA,1755,NA,NA,NA,106.28571428571429
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-04-30,NA,97,NA,NA,1852,NA,NA,NA,104.28571428571428
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-01,NA,160,NA,NA,2012,NA,NA,NA,111.99999999999999
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-02,NA,57,NA,NA,2069,NA,NA,NA,132.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-03,NA,26,NA,NA,2095,NA,NA,NA,121.28571428571428
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-04,NA,98,NA,NA,2193,NA,NA,NA,128.1428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-05,NA,256,NA,NA,2449,NA,NA,NA,121.42857142857142
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-06,NA,155,NA,NA,2604,NA,NA,NA,124.57142857142856
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-07,NA,145,NA,NA,2749,NA,NA,NA,124.57142857142856
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-08,NA,113,NA,NA,2862,NA,NA,NA,113.71428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-09,NA,79,NA,NA,2941,NA,NA,NA,88.28571428571428
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-10,NA,26,NA,NA,2967,NA,NA,NA,87.71428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-11,NA,22,NA,NA,2989,NA,NA,NA,89.57142857142856
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-12,NA,78,NA,NA,3067,NA,NA,NA,87.99999999999997
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-13,NA,151,NA,NA,3218,NA,NA,NA,85.7142857142857
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-14,NA,158,NA,NA,3376,NA,NA,NA,84.42857142857142
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-15,NA,102,NA,NA,3478,NA,NA,NA,81.28571428571428
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-16,NA,63,NA,NA,3541,NA,NA,NA,82.42857142857142
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-17,NA,17,NA,NA,3558,NA,NA,NA,77
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-18,NA,0,NA,NA,3558,NA,NA,NA,64.85714285714286
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-19,NA,86,NA,NA,3644,NA,NA,NA,67.28571428571428
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-20,NA,113,NA,NA,3757,NA,NA,NA,66.71428571428571
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-21,NA,73,NA,NA,3830,NA,NA,NA,66.71428571428572
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-22,NA,119,NA,NA,3949,NA,NA,NA,68.28571428571428
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-23,NA,59,NA,NA,4008,NA,NA,NA,58.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-24,NA,17,NA,NA,4025,NA,NA,NA,54
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-25,NA,11,NA,NA,4036,NA,NA,NA,55
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-26,NA,15,NA,NA,4051,NA,NA,NA,50.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-27,NA,84,NA,NA,4135,NA,NA,NA,49.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-28,NA,80,NA,NA,4215,NA,NA,NA,50.285714285714285
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-29,NA,86,NA,NA,4301,NA,NA,NA,51
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-30,NA,52,NA,NA,4353,NA,NA,NA,58.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-05-31,NA,24,NA,NA,4377,NA,NA,NA,53.428571428571416
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-01,NA,16,NA,NA,4393,NA,NA,NA,53.14285714285714
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-02,NA,65,NA,NA,4458,NA,NA,NA,48
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-03,NA,51,NA,NA,4509,NA,NA,NA,44.99999999999999
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-04,NA,78,NA,NA,4587,NA,NA,NA,45.857142857142854
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-05,NA,50,NA,NA,4637,NA,NA,NA,44.714285714285715
"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2020-06-06,NA,31,NA,NA,4668,NA,NA,NA,44.14285714285714
