msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Chattanooga, TN-GA",2020-03-30,0,0.2857142857142857,0,0,1,1,1,1,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-03-31,2,0.2857142857142857,2,2,3,3,3,3,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-01,0,0.2857142857142857,0,0,3,3,3,3,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-02,3,0.2857142857142857,3,3,6,6,6,6,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-03,1,0.2857142857142857,1,1,7,7,7,7,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-04,3,0.2857142857142857,3,3,10,10,10,10,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-05,0,0,0,0,10,10,10,10,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-06,1,0,1,1,11,11,11,11,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-07,0,0.2857142857142857,0,0,11,11,11,11,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-08,0,0.2857142857142857,0,0,11,11,11,11,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-09,1,0.2857142857142857,1,1,12,12,12,12,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-10,0,0.2857142857142857,0,0,12,12,12,12,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-11,0,0,0,0,12,12,12,12,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-12,0,0,0,0,12,12,12,12,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-13,0,0,0,0,12,12,12,12,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-14,1,0,1,1,13,13,13,13,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-15,0,0,0,0,13,13,13,13,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-16,0,0,0,0,13,13,13,13,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-17,0,0,0,0,13,13,13,13,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-18,0,0,0,0,13,13,13,13,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-19,1,0,1,1,14,14,14,14,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-20,0,0,0,0,14,14,14,14,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-21,0,0,0,0,14,14,14,14,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-22,0,0,0,0,14,14,14,14,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-23,1,0,1,1,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-24,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-25,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-26,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-27,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-28,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-29,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-04-30,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-01,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-02,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-03,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-04,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-05,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-06,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-07,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-08,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-09,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-10,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-11,0,0,0,0,15,15,15,15,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-12,1,0,1,1,16,16,16,16,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-14,0,0,0,0,15,16,16,16,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-15,0,0,0,0,15,16,16,16,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-16,0,0,0,0,15,16,16,16,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-17,0,0,0,0,15,16,16,16,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-18,0,0,0,0,15,16,16,16,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-19,0,0,0,0,15,16,16,16,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-20,NA,0,0,1.2857142857142856,NA,16,16,17.285714285714285,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-21,NA,0,0,1.4285714285714286,NA,16,16,17.714285714285715,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-22,NA,0,0,1.4285714285714286,NA,16.285714285714285,16,18.428571428571427,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-23,NA,0,0,1.4285714285714286,NA,16.571428571428573,16,18.857142857142858,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-24,NA,0,0,1.4285714285714286,NA,16.714285714285715,16,19.428571428571427,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-25,NA,0,0,1.4285714285714286,NA,16.714285714285715,16,19.857142857142858,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-26,NA,0,0,1.4285714285714286,NA,17,16,20.428571428571427,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-27,NA,0,0,1.4285714285714286,NA,17,16,21.142857142857142,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-28,NA,0,0,1.4285714285714286,NA,17.428571428571427,16,21.857142857142858,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-29,NA,0,0,1.4285714285714286,NA,17.428571428571427,16,22.571428571428573,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-30,NA,0,0,1.4285714285714286,NA,17.714285714285715,16,23.28928571428566,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-05-31,NA,0,0,1.7142857142857144,NA,18,16,24.142857142857142,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-01,NA,0,0,1.7142857142857144,NA,18.142857142857142,16,25.142857142857142,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-02,NA,0,0,2,NA,18.285714285714285,16,26.285714285714285,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-03,NA,0,0,2.142857142857143,NA,18.428571428571427,16,27.57142857142857,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-04,NA,0,0,2.142857142857143,NA,18.714285714285715,16,28.571428571428573,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-05,NA,0,0,2.142857142857143,NA,19,16,29.857142857142858,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-06,NA,0,0,2.142857142857143,NA,19.142857142857142,16,31.285714285714285,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-07,NA,0,0,2.857142857142857,NA,19.428571428571427,16,33,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-08,NA,0,0,2.857142857142857,NA,19.714285714285715,16,35.285714285714285,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-09,NA,0,0,3.142857142857143,NA,20,16,37.57142857142857,565194,0.9122,0.9143,0.9185,0.9287
"Chattanooga, TN-GA",2020-06-10,NA,0,0,3.5714285714285716,NA,20.285714285714285,16,39.714285714285715,565194,0.9122,0.9143,0.9185,0.9287
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-19,2,2,2,2,3,2,2,2,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-20,0,2.4285714285714284,0,0,3,2,2,2,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-21,1,2.8571428571428568,1,1,4,3,3,3,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-22,1,3,1,1,5,4,4,4,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-23,5,3.571428571428571,5,5,10,9,9,9,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-24,0,5,0,0,10,9,9,9,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-25,7,5.928571428571429,7,7,17,16,16,16,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-26,8,6.857142857142858,8,8,25,24,24,24,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-27,8,8.285714285714285,8,8,33,32,32,32,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-28,14,9.857142857142858,14,14,47,46,46,46,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-29,16,8.857142857142858,16,16,63,62,62,62,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-30,7,10,7,7,70,69,69,69,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-31,28,15.571428571428571,28,28,98,97,97,97,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-01,40,18.42857142857143,40,40,138,137,137,137,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-02,20,21.42857142857143,20,20,158,157,157,157,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-03,44,24.714285714285715,44,44,202,201,201,201,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-04,33,28.857142857142854,33,33,235,234,234,234,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-05,29,22,29,29,264,263,263,263,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-06,32,24.785714285714285,32,32,296,295,295,295,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-07,68,41.14285714285714,68,68,364,363,363,363,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-08,78,45.57142857142857,78,78,442,441,441,441,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-09,68,50.285714285714285,68,68,510,509,509,509,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-10,69,54.85714285714286,69,69,579,578,578,578,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-11,78,59.78571428571429,78,78,657,656,656,656,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-12,43,40.57142857142857,43,43,700,699,699,699,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-13,75,42.857142857142854,75,75,775,774,774,774,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-14,71,73.71428571428572,71,71,846,845,845,845,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-15,73,77.85714285714286,73,73,919,918,918,918,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-16,123,81,123,123,1042,1041,1041,1041,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-17,54,84.57142857142857,54,54,1096,1095,1095,1095,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-18,121,90.14285714285714,121,121,1217,1216,1216,1216,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-19,30,53.857142857142854,30,30,1247,1246,1246,1246,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-20,54,55.714285714285715,54,54,1301,1300,1300,1300,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-21,118,98.57142857142857,118,118,1419,1418,1418,1418,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-22,92,103.5,92,92,1511,1510,1510,1510,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-23,117,108.85714285714286,117,117,1628,1627,1627,1627,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-24,100,111.28571428571428,100,100,1728,1727,1727,1727,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-25,69,114.42857142857144,69,69,1797,1796,1796,1796,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-26,58,62.64285714285714,58,58,1855,1854,1854,1854,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-27,40,63.57142857142857,40,40,1895,1894,1894,1894,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-28,144,119.78571428571428,144,144,2039,2038,2038,2038,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-29,85,118.85714285714286,85,85,2124,2123,2123,2123,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-30,133,119.42857142857143,133,133,2257,2256,2256,2256,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-01,104,118.57142857142858,104,104,2361,2360,2360,2360,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-02,98,118.57142857142858,98,98,2459,2458,2458,2458,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-03,52,59.42857142857143,52,52,2511,2510,2510,2510,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-04,36,57.42857142857143,36,36,2547,2546,2546,2546,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-05,159,114,159,159,2706,2705,2705,2705,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-06,132,111.42857142857142,132,132,2838,2837,2837,2837,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-07,132,111.57142857142857,132,132,2970,2969,2969,2969,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-08,126,107.28571428571428,126,126,3096,3095,3095,3095,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-09,100,103,100,100,3196,3195,3195,3195,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-10,56,48.42857142857143,56,56,3252,3251,3251,3251,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-11,51,47.42857142857143,51,51,3303,3302,3302,3302,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-12,127,96.78571428571428,127,127,3430,3429,3429,3429,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-13,178,94.42857142857143,178,178,3608,3607,3607,3607,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-14,130,91.28571428571429,130,130,3738,3737,3737,3737,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-15,117,87.71428571428572,117,117,3855,3854,3854,3854,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-16,70,86.57142857142857,70,70,3925,3924,3924,3924,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-17,42,38.57142857142857,42,42,3967,3966,3966,3966,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-18,55,36.57142857142857,55,55,4022,4021,4021,4021,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-19,132,74.71428571428572,132,132,4154,4153,4153,4153,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-20,NA,58.85714285714286,11.285714285714285,215.00357142857138,NA,4211.857142857143,4164.285714285715,4368.003571428571,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-21,NA,55.42857142857143,10.428571428571429,202.57857142857134,NA,4277.428571428572,4192.853571428572,4495.632142857142,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-22,NA,51.92857142857143,10.142857142857142,200.57499999999993,NA,4341,4225.135714285714,4612.875,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-23,NA,49.57142857142857,9.428571428571427,181.85714285714286,NA,4399.357142857143,4255.992857142857,4719.582142857143,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-24,NA,47.285714285714285,7.996428571428571,177.7178571428571,NA,4454.428571428572,4284.996428571429,4829.017857142857,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-25,NA,43.28571428571429,7.857142857142857,165.43214285714282,NA,4507.714285714285,4313.142857142857,4920.7249999999995,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-26,NA,39.85714285714286,7,158.14285714285714,NA,4554.428571428572,4340.428571428572,5021.921428571428,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-27,NA,37.142857142857146,5.857142857142858,155.71428571428572,NA,4599.642857142857,4362.1392857142855,5115.871428571429,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-28,NA,34.14285714285714,5.857142857142858,137.7321428571426,NA,4638,4382.703571428571,5195.439285714286,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-29,NA,31.571428571428573,5.142857142857142,139.14642857142852,NA,4675.285714285715,4399.846428571429,5281.317857142857,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-30,NA,28.714285714285715,4.428571428571429,127.86071428571424,NA,4711.642857142857,4417.1392857142855,5358.3499999999995,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-31,NA,26.142857142857142,3.7142857142857144,123.15714285714265,NA,4742.857142857143,4430.696428571428,5457.07857142857,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-01,NA,23.857142857142854,3.142857142857143,112,NA,4772.428571428572,4443.282142857143,5529.739285714285,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-02,NA,21.57142857142857,2.7142857142857144,107.28928571428567,NA,4799.571428571428,4452.282142857143,5590.510714285713,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-03,NA,19,2.4285714285714284,101.14999999999989,NA,4822.857142857143,4462,5673.0142857142855,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-04,NA,17.142857142857142,1.8571428571428572,94.86785714285699,NA,4843.5,4470.996428571429,5739.4749999999995,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-05,NA,15.571428571428571,1.7142857142857144,89.14285714285714,NA,4862.357142857143,4479.710714285714,5806.325,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-06,NA,13.571428571428571,1.4285714285714286,79.7178571428571,NA,4879.428571428572,4483.414285714286,5876.160714285714,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-07,NA,11.857142857142858,1,74.43214285714281,NA,4895.285714285714,4488.421428571429,5919.682142857141,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-08,NA,10.142857142857142,0.7142857142857143,72.42857142857143,NA,4906.928571428571,4493.125,5953.949999999999,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-09,NA,9.285714285714286,0.5714285714285714,63.14642857142852,NA,4918.285714285715,4495.142857142857,6008.303571428572,9458539,0.847,0.9727,0.988,0.9962
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-10,NA,8,0.5714285714285714,59.87857142857112,NA,4930.857142857143,4498.710714285714,6048.25357142857,9458539,0.847,0.9727,0.988,0.9962
"Cincinnati, OH-KY-IN",2020-03-26,1,0.7142857142857143,1,1,1,1,1,1,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-03-27,1,0.8571428571428571,1,1,2,2,2,2,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-03-28,2,1,2,2,4,4,4,4,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-03-29,0,1,0,0,4,4,4,4,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-03-30,2,1,2,2,6,6,6,6,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-03-31,1,1.4285714285714286,1,1,7,7,7,7,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-01,1,1.5714285714285714,1,1,8,8,8,8,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-02,3,1.7142857142857144,3,3,11,11,11,11,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-03,6,2,6,6,17,17,17,17,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-04,1,2.142857142857143,1,1,18,18,18,18,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-05,2,1.7142857142857144,2,2,20,20,20,20,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-06,6,2,6,6,26,26,26,26,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-07,11,2.7142857142857144,11,11,37,37,37,37,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-08,2,3,2,2,39,39,39,39,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-09,1,3.2857142857142856,1,1,40,40,40,40,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-10,1,3.571428571428571,1,1,41,41,41,41,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-11,3,3.8571428571428568,3,3,44,44,44,44,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-12,1,2.7142857142857144,1,1,45,45,45,45,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-13,4,2.7142857142857144,4,4,49,49,49,49,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-14,7,4.285714285714286,7,7,56,56,56,56,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-15,3,4.428571428571429,3,3,59,59,59,59,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-16,7,4.571428571428571,7,7,66,66,66,66,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-17,3,4.714285714285714,3,3,69,69,69,69,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-18,4,5,4,4,73,73,73,73,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-19,4,3.142857142857143,4,4,77,77,77,77,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-20,6,3.142857142857143,6,6,83,83,83,83,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-21,7,5.285714285714286,7,7,90,90,90,90,2221208,0.8802,0.9363,0.9535,0.9722
"Cincinnati, OH-KY-IN",2020-04-22,11,5.285714285714286,11,11,101,101,101,101,2221208,0.8802,0.9363,0.9535,0.9722
