state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
District of Columbia,2020-05-24,NA,4.571428571428571,0.5714285714285714,21.285714285714285,NA,436,380.42857142857144,575.8571428571429,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-05-25,NA,4,0.2857142857142857,19.714285714285715,NA,440.7142857142857,381.2857142857143,592.2857142857143,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-05-26,NA,3.428571428571429,0.2857142857142857,18.857142857142858,NA,444.57142857142856,382.57142857142856,608.4357142857144,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-05-27,NA,2.857142857142857,0,17.28571428571429,NA,447.7142857142857,383.2785714285714,623.7214285714285,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-05-28,NA,2.2857142857142856,0,15.857142857142858,NA,450.14285714285717,383.99285714285713,636.8928571428573,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-05-29,NA,2.142857142857143,0,15,NA,452.57142857142856,384.14285714285717,652.1428571428571,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-05-30,NA,1.5714285714285714,0,14,NA,454.3571428571429,384.56428571428575,663.7214285714285,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-05-31,NA,1.4285714285714286,0,12.857142857142858,NA,455.85714285714283,384.85714285714283,676.7214285714285,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-06-01,NA,1.2857142857142856,0,12.857142857142858,NA,457.2857142857143,384.85714285714283,690.7428571428571,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-06-02,NA,1,0,11.571428571428573,NA,458.42857142857144,385.2785714285714,700.6142857142858,705749,0.6398,0.8953,0.9545,0.9867
District of Columbia,2020-06-03,NA,0.7142857142857143,0,11.142857142857142,NA,459.2857142857143,385.56428571428575,712.0071428571429,705749,0.6398,0.8953,0.9545,0.9867
Florida,2020-03-18,2,1.4285714285714286,2,2,7,2,2,2,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-19,2,1.7142857142857144,2,2,9,4,4,4,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-20,2,2.142857142857143,2,2,11,6,6,6,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-21,2,2.571428571428571,2,2,13,8,8,8,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-22,0,2.571428571428571,0,0,13,8,8,8,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-23,5,3,5,5,18,13,13,13,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-24,0,4.428571428571429,0,0,18,13,13,13,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-25,5,5.428571428571429,5,5,23,18,18,18,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-26,6,6.428571428571429,6,6,29,24,24,24,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-27,6,7.857142857142858,6,6,35,30,30,30,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-28,19,9.428571428571429,19,19,54,49,49,49,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-29,2,8.428571428571429,2,2,56,51,51,51,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-30,7,9.714285714285714,7,7,63,58,58,58,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-03-31,22,15.428571428571429,22,22,85,80,80,80,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-01,2,18.142857142857142,2,2,87,82,82,82,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-02,77,20.57142857142857,77,77,164,159,159,159,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-03,6,23.714285714285715,6,6,170,165,165,165,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-04,25,26.428571428571427,25,25,195,190,190,190,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-05,26,20.285714285714285,26,26,221,216,216,216,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-06,15,22,15,15,236,231,231,231,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-07,47,34.857142857142854,47,47,283,278,278,278,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-08,26,37,26,26,309,304,304,304,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-09,45,38.285714285714285,45,45,354,349,349,349,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-10,36,39.42857142857143,36,36,390,385,385,385,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-11,48,40.285714285714285,48,48,438,433,433,433,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-12,23,27.142857142857142,23,23,461,456,456,456,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-13,38,27.142857142857146,38,38,499,494,494,494,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-14,72,42.85714285714286,72,72,571,566,566,566,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-15,25,43.42857142857143,25,25,596,591,591,591,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-16,72,44.285714285714285,72,72,668,663,663,663,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-17,57,43.714285714285715,57,57,725,720,720,720,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-18,23,44.71428571428571,23,23,748,743,743,743,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-19,26,27.857142857142858,26,26,774,769,769,769,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-20,48,28.285714285714285,48,48,822,817,817,817,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-21,45,47.14285714285714,45,45,867,862,862,862,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-22,26,48.85714285714286,26,26,893,888,888,888,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-23,94,49.42857142857143,94,94,987,982,982,982,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-24,59,49.714285714285715,59,59,1046,1041,1041,1041,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-25,9,50.14285714285714,9,9,1055,1050,1050,1050,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-26,20,29,20,20,1075,1070,1070,1070,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-27,13,29.285714285714285,13,13,1088,1083,1083,1083,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-28,83,49,83,83,1171,1166,1166,1166,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-29,47,49.57142857142857,47,47,1218,1213,1213,1213,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-04-30,50,49,50,50,1268,1263,1263,1263,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-01,46,48.57142857142857,46,46,1314,1309,1309,1309,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-02,50,48,50,50,1364,1359,1359,1359,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-03,15,26,15,15,1379,1374,1374,1374,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-04,20,25.714285714285715,20,20,1399,1394,1394,1394,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-05,72,46.42857142857142,72,72,1471,1466,1466,1466,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-06,68,45.85714285714286,68,68,1539,1534,1534,1534,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-07,61,44.857142857142854,61,61,1600,1595,1595,1595,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-08,69,44.214285714285715,69,69,1669,1664,1664,1664,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-09,46,44.285714285714285,46,46,1715,1710,1710,1710,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-10,6,23.285714285714285,6,6,1721,1716,1716,1716,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-11,14,23.571428571428573,14,14,1735,1730,1730,1730,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-12,44,45.71428571428571,44,44,1779,1774,1774,1774,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-13,NA,38.85714285714286,16,85.42857142857142,NA,1812.857142857143,1790,1859.4285714285713,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-14,NA,40.14285714285714,16.142857142857142,85.57857142857146,NA,1855.857142857143,1816.5714285714287,1924.2928571428572,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-15,NA,40.57142857142857,16.428571428571427,89.43571428571433,NA,1898.7142857142858,1844.7142857142858,1991.007142857143,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-16,NA,40.714285714285715,15.571428571428571,89.15000000000003,NA,1944,1872.2785714285712,2057.292857142857,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-17,NA,41.35714285714286,16,92.42857142857143,NA,1988,1900.2785714285712,2124.1428571428573,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-18,NA,42.142857142857146,15.571428571428571,97.29285714285717,NA,2034.142857142857,1927.9928571428572,2199.8642857142854,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-19,NA,41.57142857142857,15.278571428571425,100,NA,2079.714285714286,1954.857142857143,2275.8642857142854,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-20,NA,41.285714285714285,14.857142857142858,99.14285714285714,NA,2124.642857142857,1980.2857142857142,2354.1428571428573,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-21,NA,39.85714285714286,14.285714285714285,102.00714285714288,NA,2168.4285714285716,2004.1285714285716,2435.7285714285717,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-22,NA,38.28571428571429,13,97.43571428571433,NA,2209.8571428571427,2025.1357142857141,2515.0428571428574,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-23,NA,36.57142857142857,11.857142857142858,96.00714285714288,NA,2250.714285714286,2044.7142857142858,2590.464285714286,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-24,NA,34.42857142857143,11,93.29285714285717,NA,2288.0714285714284,2062.285714285714,2661.7285714285717,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-25,NA,31.714285714285715,9.714285714285714,88.29285714285717,NA,2323.285714285714,2079.8571428571427,2735.2999999999997,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-26,NA,28.571428571428573,8.285714285714286,85.85714285714286,NA,2355.0714285714284,2093.4285714285716,2799.842857142858,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-27,NA,25.42857142857143,7.428571428571429,78.15000000000003,NA,2383,2106.9785714285713,2862.164285714286,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-28,NA,23.142857142857142,6.285714285714286,69.57857142857145,NA,2408,2117.4285714285716,2924.35,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-29,NA,20.428571428571427,5,65.42857142857143,NA,2430.714285714286,2125.2714285714287,2978.142857142858,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-30,NA,17.857142857142858,4.142857142857143,60.721428571428596,NA,2450.714285714286,2133.9928571428572,3027.9500000000003,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-05-31,NA,16,3.5714285714285716,55.43571428571431,NA,2468,2140.9928571428572,3082.8571428571427,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-06-01,NA,14.285714285714285,3,53.150000000000034,NA,2482.642857142857,2146.421428571429,3129.1428571428573,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-06-02,NA,12.428571428571429,2.4285714285714284,47.43571428571431,NA,2496.9285714285716,2150.557142857143,3166.05,21477737,0.6888,0.8605,0.9367,0.9885
Florida,2020-06-03,NA,11,2.142857142857143,44.00714285714288,NA,2509.357142857143,2156.1214285714286,3208.885714285714,21477737,0.6888,0.8605,0.9367,0.9885
Georgia,2020-03-19,7,2.7142857142857144,7,7,10,7,7,7,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-20,4,3.142857142857143,4,4,14,11,11,11,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-21,6,3.571428571428571,6,6,20,17,17,17,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-22,5,3.428571428571429,5,5,25,22,22,22,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-23,0,3.8571428571428568,0,0,25,22,22,22,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-24,7,5.7142857142857135,7,7,32,29,29,29,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-25,8,6.428571428571429,8,8,40,37,37,37,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-26,8,7.857142857142858,8,8,48,45,45,45,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-27,16,9.285714285714285,16,16,64,61,61,61,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-28,5,11,5,5,69,66,66,66,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-29,11,9.857142857142858,11,11,80,77,77,77,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-30,7,11.285714285714285,7,7,87,84,84,84,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-03-31,24,17.857142857142858,24,24,111,108,108,108,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-01,28,20.857142857142858,28,28,139,136,136,136,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-02,24,23.857142857142858,24,24,163,160,160,160,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-03,21,26.571428571428573,21,21,184,181,181,181,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-04,17,30.142857142857146,17,17,201,198,198,198,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-05,10,23,10,10,211,208,208,208,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-06,18,24.42857142857143,18,18,229,226,226,226,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-07,100,37.142857142857146,100,100,329,326,326,326,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-08,33,38.714285714285715,33,33,362,359,359,359,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-09,17,40,17,17,379,376,376,376,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-10,37,40.14285714285714,37,37,416,413,413,413,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-11,13,40.14285714285714,13,13,429,426,426,426,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-12,4,26.142857142857146,4,4,433,430,430,430,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-13,32,26.142857142857142,32,32,465,462,462,462,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-14,60,39.42857142857143,60,60,525,522,522,522,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-15,27,39,27,27,552,549,549,549,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-16,35,38.14285714285714,35,35,587,584,584,584,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-17,63,37.857142857142854,63,63,650,647,647,647,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-18,23,38.14285714285714,23,23,673,670,670,670,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-19,14,23.714285714285715,14,14,687,684,684,684,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-20,88,23.857142857142854,88,88,775,772,772,772,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-21,23,39.285714285714285,23,23,798,795,795,795,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-22,50,39.714285714285715,50,50,848,845,845,845,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-23,33,40,33,33,881,878,878,878,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-24,18,39.85714285714286,18,18,899,896,896,896,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-25,8,39.714285714285715,8,8,907,904,904,904,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-26,9,23.142857142857142,9,9,916,913,913,913,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-27,79,22.857142857142858,79,79,995,992,992,992,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-28,41,40,41,41,1036,1033,1033,1033,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-29,65,39.57142857142857,65,65,1101,1098,1098,1098,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-04-30,31,38.85714285714286,31,31,1132,1129,1129,1129,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-01,37,38.57142857142857,37,37,1169,1166,1166,1166,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-02,8,38.14285714285714,8,8,1177,1174,1174,1174,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-03,7,20.714285714285715,7,7,1184,1181,1181,1181,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-04,62,21,62,62,1246,1243,1243,1243,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-05,53,37.57142857142857,53,53,1299,1296,1296,1296,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-06,28,37.285714285714285,28,28,1327,1324,1324,1324,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-07,28,37.42857142857143,28,28,1355,1352,1352,1352,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-08,45,36.42857142857143,45,45,1400,1397,1397,1397,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-09,3,36.42857142857143,3,3,1403,1400,1400,1400,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-10,3,19.42857142857143,3,3,1406,1403,1403,1403,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-11,38,19.57142857142857,38,38,1444,1441,1441,1441,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-12,54,36.857142857142854,54,54,1498,1495,1495,1495,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-13,NA,31.571428571428573,13,67.28571428571428,NA,1526.5714285714287,1508,1562.2857142857142,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-14,NA,31.714285714285715,12.714285714285715,69,NA,1560.4285714285713,1529.2857142857142,1615.7142857142858,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-15,NA,31.714285714285715,12.428571428571429,69.85714285714286,NA,1594.142857142857,1551.857142857143,1666.857142857143,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-16,NA,32,12.564285714285711,70.29285714285717,NA,1628.7142857142858,1574.7142857142858,1719.1499999999999,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-17,NA,31,12.142857142857144,72.15714285714292,NA,1662.5714285714287,1596.1357142857144,1771.8642857142859,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-18,NA,31.57142857142857,11.857142857142858,73.29285714285717,NA,1696,1617.2857142857142,1829.5857142857144,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-19,NA,30.142857142857142,11.285714285714286,69.85714285714286,NA,1729,1637.4285714285713,1882.4285714285713,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-20,NA,28.857142857142858,10.571428571428571,69.57142857142857,NA,1760.5,1655.5642857142857,1935.007142857143,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-21,NA,28,9.571428571428571,71.57142857142857,NA,1790.6428571428573,1672.4214285714286,1991.857142857143,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-22,NA,26.714285714285715,8.857142857142858,69.85714285714286,NA,1819.7142857142858,1689.7071428571428,2047.6000000000004,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-23,NA,24.142857142857146,7.571428571428571,67.7214285714286,NA,1847.7857142857142,1702.5500000000002,2105.907142857143,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-24,NA,22.714285714285715,7.1357142857142835,64.71428571428571,NA,1870.4285714285713,1714.564285714286,2154.157142857143,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-25,NA,21.142857142857146,6,62.857142857142854,NA,1893.9285714285716,1726,2209.7285714285717,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-26,NA,18.428571428571427,4.857142857142858,59.42857142857143,NA,1913.857142857143,1734.857142857143,2259.4285714285716,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-27,NA,16,4.142857142857142,55.714285714285715,NA,1930.7142857142858,1742.142857142857,2306.8642857142854,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-28,NA,14,3.2857142857142856,51.00714285714288,NA,1945.7142857142858,1748.2785714285712,2352.578571428571,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-29,NA,12.285714285714285,2.7142857142857144,46,NA,1959.4285714285713,1753.2857142857142,2391.0214285714287,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-30,NA,10.857142857142858,2.2857142857142856,43.57857142857145,NA,1971.7142857142858,1757.7071428571428,2431.0857142857144,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-05-31,NA,9.428571428571429,1.5714285714285714,40.15000000000003,NA,1982.5714285714287,1761.1357142857141,2466.2428571428577,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-06-01,NA,8.142857142857144,1.4285714285714284,37.85714285714286,NA,1990.4285714285713,1763.857142857143,2498.578571428571,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-06-02,NA,7.142857142857142,1,35.00714285714288,NA,1999.4285714285713,1766.564285714286,2527.4500000000003,10617423,0.9188,0.9562,0.975,0.9915
Georgia,2020-06-03,NA,6.285714285714286,0.7142857142857143,32.285714285714285,NA,2006.2142857142858,1768.4285714285713,2555,10617423,0.9188,0.9562,0.975,0.9915
Hawaii,2020-03-24,1,0.2857142857142857,1,1,1,1,1,1,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-03-26,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-03-27,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-03-28,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-03-29,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-03-30,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-03-31,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-01,1,0.2857142857142857,1,1,1,2,2,2,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-02,0,0.2857142857142857,0,0,1,2,2,2,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-03,2,0.2857142857142857,2,2,3,4,4,4,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-04,0,0.2857142857142857,0,0,3,4,4,4,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-05,1,0.2857142857142857,1,1,4,5,5,5,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-06,1,0.2857142857142857,1,1,5,6,6,6,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-07,0,0.5714285714285714,0,0,5,6,6,6,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-08,0,0.2857142857142857,0,0,5,6,6,6,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-09,1,0.5714285714285714,1,1,6,7,7,7,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-10,0,0.2857142857142857,0,0,6,7,7,7,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-11,2,0.2857142857142857,2,2,8,9,9,9,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-12,1,0.2857142857142857,1,1,9,10,10,10,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-13,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-14,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-15,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-16,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-17,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-18,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-19,1,0,1,1,10,11,11,11,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-20,0,0,0,0,10,11,11,11,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-21,0,0.2857142857142857,0,0,10,11,11,11,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-22,2,0.2857142857142857,2,2,12,13,13,13,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-23,0,0.2857142857142857,0,0,12,13,13,13,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-24,1,0.2857142857142857,1,1,13,14,14,14,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-25,0,0,0,0,13,14,14,14,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-26,1,0,1,1,14,15,15,15,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-27,2,0,2,2,16,17,17,17,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-28,0,0,0,0,16,17,17,17,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-29,0,0,0,0,16,17,17,17,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-04-30,0,0,0,0,16,17,17,17,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-01,0,0,0,0,16,17,17,17,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-02,0,0,0,0,16,17,17,17,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-03,1,0,1,1,17,18,18,18,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-04,0,0,0,0,17,18,18,18,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-05,0,0,0,0,17,18,18,18,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-06,0,0,0,0,17,18,18,18,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-07,0,0,0,0,17,18,18,18,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-08,0,0,0,0,17,18,18,18,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-09,0,0,0,0,17,18,18,18,1415872,0.7838,0.8363,0.8683,0.9147
Hawaii,2020-05-10,0,0,0,0,17,18,18,18,1415872,0.7838,0.8363,0.8683,0.9147
