msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Kansas City, MO-KS",2020-06-22,NA,1,NA,NA,221,NA,NA,NA,2.857142857142857
"Kansas City, MO-KS",2020-06-23,NA,3,NA,NA,224,NA,NA,NA,3.142857142857143
"Kansas City, MO-KS",2020-06-24,NA,1,NA,NA,225,NA,NA,NA,2.571428571428571
"Kansas City, MO-KS",2020-06-25,NA,0,NA,NA,225,NA,NA,NA,2.2857142857142856
"Kansas City, MO-KS",2020-06-26,NA,3,NA,NA,228,NA,NA,NA,2.571428571428571
"Kansas City, MO-KS",2020-06-27,NA,7,NA,NA,235,NA,NA,NA,2.142857142857143
"Kansas City, MO-KS",2020-06-28,NA,1,NA,NA,236,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-06-29,NA,3,NA,NA,239,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-06-30,NA,0,NA,NA,239,NA,NA,NA,2.571428571428571
"Kansas City, MO-KS",2020-07-01,NA,3,NA,NA,242,NA,NA,NA,1.857142857142857
"Kansas City, MO-KS",2020-07-02,NA,3,NA,NA,245,NA,NA,NA,1.8571428571428572
"Kansas City, MO-KS",2020-07-03,NA,1,NA,NA,246,NA,NA,NA,1.5714285714285714
"Kansas City, MO-KS",2020-07-04,NA,2,NA,NA,248,NA,NA,NA,2.142857142857143
"Kansas City, MO-KS",2020-07-05,NA,1,NA,NA,249,NA,NA,NA,1.857142857142857
"Kansas City, MO-KS",2020-07-06,NA,1,NA,NA,250,NA,NA,NA,1.8571428571428568
"Kansas City, MO-KS",2020-07-07,NA,4,NA,NA,254,NA,NA,NA,1.8571428571428568
"Kansas City, MO-KS",2020-07-08,NA,1,NA,NA,255,NA,NA,NA,1.714285714285714
"Kansas City, MO-KS",2020-07-09,NA,3,NA,NA,258,NA,NA,NA,1.9999999999999998
"Kansas City, MO-KS",2020-07-10,NA,1,NA,NA,259,NA,NA,NA,1.857142857142857
"Kansas City, MO-KS",2020-07-11,NA,1,NA,NA,260,NA,NA,NA,1.5714285714285712
"Kansas City, MO-KS",2020-07-12,NA,3,NA,NA,263,NA,NA,NA,1.5714285714285714
"Kansas City, MO-KS",2020-07-13,NA,0,NA,NA,263,NA,NA,NA,1.2857142857142856
"Kansas City, MO-KS",2020-07-14,NA,2,NA,NA,265,NA,NA,NA,1.1428571428571428
"Kansas City, MO-KS",2020-07-15,NA,1,NA,NA,266,NA,NA,NA,1.1428571428571428
"Kansas City, MO-KS",2020-07-16,NA,1,NA,NA,267,NA,NA,NA,0.9999999999999999
"Kansas City, MO-KS",2020-07-17,NA,0,NA,NA,267,NA,NA,NA,0.9999999999999999
"Kansas City, MO-KS",2020-07-18,NA,1,NA,NA,268,NA,NA,NA,0.7142857142857142
"Kansas City, MO-KS",2020-07-19,NA,2,NA,NA,270,NA,NA,NA,0.857142857142857
"Kansas City, MO-KS",2020-07-20,NA,0,NA,NA,270,NA,NA,NA,1.714285714285714
"Kansas City, MO-KS",2020-07-21,NA,0,NA,NA,270,NA,NA,NA,2.571428571428571
"Kansas City, MO-KS",2020-07-22,NA,2,NA,NA,272,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-07-23,NA,7,NA,NA,279,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-07-24,NA,6,NA,NA,285,NA,NA,NA,2.714285714285714
"Kansas City, MO-KS",2020-07-25,NA,0,NA,NA,285,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-07-26,NA,2,NA,NA,287,NA,NA,NA,3
"Kansas City, MO-KS",2020-07-27,NA,2,NA,NA,289,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-07-28,NA,1,NA,NA,290,NA,NA,NA,2.142857142857143
"Kansas City, MO-KS",2020-07-29,NA,3,NA,NA,293,NA,NA,NA,2.9999999999999996
"Kansas City, MO-KS",2020-07-30,NA,6,NA,NA,299,NA,NA,NA,2.714285714285714
"Kansas City, MO-KS",2020-07-31,NA,1,NA,NA,300,NA,NA,NA,2.571428571428571
"Kansas City, MO-KS",2020-08-01,NA,6,NA,NA,306,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-08-02,NA,0,NA,NA,306,NA,NA,NA,2.714285714285714
"Kansas City, MO-KS",2020-08-03,NA,1,NA,NA,307,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-08-04,NA,0,NA,NA,307,NA,NA,NA,3
"Kansas City, MO-KS",2020-08-05,NA,5,NA,NA,312,NA,NA,NA,2.285714285714285
"Kansas City, MO-KS",2020-08-06,NA,4,NA,NA,316,NA,NA,NA,2.285714285714285
"Kansas City, MO-KS",2020-08-07,NA,5,NA,NA,321,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-08-08,NA,1,NA,NA,322,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-08-09,NA,0,NA,NA,322,NA,NA,NA,2.7142857142857135
"Kansas City, MO-KS",2020-08-10,NA,2,NA,NA,324,NA,NA,NA,3
"Kansas City, MO-KS",2020-08-11,NA,3,NA,NA,327,NA,NA,NA,2.2857142857142856
"Kansas City, MO-KS",2020-08-12,NA,4,NA,NA,331,NA,NA,NA,3.5714285714285707
"Kansas City, MO-KS",2020-08-13,NA,6,NA,NA,337,NA,NA,NA,3.5714285714285707
"Kansas City, MO-KS",2020-08-14,NA,0,NA,NA,337,NA,NA,NA,3.285714285714285
"Kansas City, MO-KS",2020-08-15,NA,10,NA,NA,347,NA,NA,NA,3.1428571428571423
"Kansas City, MO-KS",2020-08-16,NA,0,NA,NA,347,NA,NA,NA,2.714285714285714
"Kansas City, MO-KS",2020-08-17,NA,0,NA,NA,347,NA,NA,NA,2.571428571428571
"Kansas City, MO-KS",2020-08-18,NA,2,NA,NA,349,NA,NA,NA,2.9999999999999996
"Kansas City, MO-KS",2020-08-19,NA,1,NA,NA,350,NA,NA,NA,1.5714285714285712
"Kansas City, MO-KS",2020-08-20,NA,5,NA,NA,355,NA,NA,NA,1.5714285714285712
"Kansas City, MO-KS",2020-08-21,NA,3,NA,NA,358,NA,NA,NA,1.714285714285714
"Kansas City, MO-KS",2020-08-22,NA,0,NA,NA,358,NA,NA,NA,1.857142857142857
"Kansas City, MO-KS",2020-08-23,NA,0,NA,NA,358,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-08-24,NA,1,NA,NA,359,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-08-25,NA,3,NA,NA,362,NA,NA,NA,1.9999999999999998
"Kansas City, MO-KS",2020-08-26,NA,8,NA,NA,370,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-08-27,NA,2,NA,NA,372,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-08-28,NA,0,NA,NA,372,NA,NA,NA,2.2857142857142856
"Kansas City, MO-KS",2020-08-29,NA,3,NA,NA,375,NA,NA,NA,2.2857142857142856
"Kansas City, MO-KS",2020-08-30,NA,0,NA,NA,375,NA,NA,NA,1.2857142857142856
"Kansas City, MO-KS",2020-08-31,NA,0,NA,NA,375,NA,NA,NA,1.8571428571428572
"Kansas City, MO-KS",2020-09-01,NA,3,NA,NA,378,NA,NA,NA,2.4285714285714284
"Kansas City, MO-KS",2020-09-02,NA,1,NA,NA,379,NA,NA,NA,3.9999999999999996
"Kansas City, MO-KS",2020-09-03,NA,6,NA,NA,385,NA,NA,NA,3.9999999999999996
"Kansas City, MO-KS",2020-09-04,NA,4,NA,NA,389,NA,NA,NA,4.142857142857143
"Kansas City, MO-KS",2020-09-05,NA,14,NA,NA,403,NA,NA,NA,3.8571428571428568
"Kansas City, MO-KS",2020-09-06,NA,0,NA,NA,403,NA,NA,NA,4.571428571428571
"Kansas City, MO-KS",2020-09-07,NA,1,NA,NA,404,NA,NA,NA,4.142857142857142
"Kansas City, MO-KS",2020-09-08,NA,1,NA,NA,405,NA,NA,NA,3.8571428571428568
"Kansas City, MO-KS",2020-09-09,NA,6,NA,NA,411,NA,NA,NA,2.9999999999999996
"Kansas City, MO-KS",2020-09-10,NA,3,NA,NA,414,NA,NA,NA,3.571428571428571
"Kansas City, MO-KS",2020-09-11,NA,2,NA,NA,416,NA,NA,NA,3.714285714285714
"Kansas City, MO-KS",2020-09-12,NA,8,NA,NA,424,NA,NA,NA,4.571428571428571
"Kansas City, MO-KS",2020-09-13,NA,4,NA,NA,428,NA,NA,NA,4.857142857142857
"Kansas City, MO-KS",2020-09-14,NA,2,NA,NA,430,NA,NA,NA,4.857142857142857
"Kansas City, MO-KS",2020-09-15,NA,7,NA,NA,437,NA,NA,NA,5.142857142857142
"Kansas City, MO-KS",2020-09-16,NA,8,NA,NA,445,NA,NA,NA,4
"Kansas City, MO-KS",2020-09-17,NA,3,NA,NA,448,NA,NA,NA,3.4285714285714284
"Kansas City, MO-KS",2020-09-18,NA,4,NA,NA,452,NA,NA,NA,3.2857142857142856
"Kansas City, MO-KS",2020-09-19,NA,0,NA,NA,452,NA,NA,NA,3
"Kansas City, MO-KS",2020-09-20,NA,0,NA,NA,452,NA,NA,NA,2.9999999999999996
"Kansas City, MO-KS",2020-09-21,NA,1,NA,NA,453,NA,NA,NA,2.571428571428571
"Kansas City, MO-KS",2020-09-22,NA,5,NA,NA,458,NA,NA,NA,1.9999999999999998
"Kansas City, MO-KS",2020-09-23,NA,8,NA,NA,466,NA,NA,NA,3.285714285714285
"Kansas City, MO-KS",2020-09-24,NA,0,NA,NA,466,NA,NA,NA,3.285714285714285
"Kansas City, MO-KS",2020-09-25,NA,0,NA,NA,466,NA,NA,NA,3.428571428571428
"Kansas City, MO-KS",2020-09-26,NA,9,NA,NA,475,NA,NA,NA,3.8571428571428568
"Kansas City, MO-KS",2020-09-27,NA,0,NA,NA,475,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-09-28,NA,2,NA,NA,477,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-09-29,NA,8,NA,NA,485,NA,NA,NA,4.142857142857142
"Kansas City, MO-KS",2020-09-30,NA,1,NA,NA,486,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-10-01,NA,0,NA,NA,486,NA,NA,NA,3.8571428571428568
"Kansas City, MO-KS",2020-10-02,NA,9,NA,NA,495,NA,NA,NA,4.142857142857142
"Kansas City, MO-KS",2020-10-03,NA,0,NA,NA,495,NA,NA,NA,2.8571428571428568
"Kansas City, MO-KS",2020-10-04,NA,7,NA,NA,502,NA,NA,NA,3.8571428571428568
"Kansas City, MO-KS",2020-10-05,2,NA,0,12,NA,504,502,514,NA
"Kansas City, MO-KS",2020-10-06,2,NA,0,11,NA,507,502,521,NA
"Kansas City, MO-KS",2020-10-07,2,NA,0,12,NA,509,503,526,NA
"Kansas City, MO-KS",2020-10-08,2,NA,0,13,NA,512,504,533,NA
"Kansas City, MO-KS",2020-10-09,2,NA,0,11,NA,515,505,537,NA
"Kansas City, MO-KS",2020-10-10,2,NA,0,11,NA,518,506,542,NA
"Kansas City, MO-KS",2020-10-11,2,NA,0,11,NA,520,506,551,NA
"Kansas City, MO-KS",2020-10-12,2,NA,0,14,NA,523,508,557,NA
"Kansas City, MO-KS",2020-10-13,2,NA,0,13,NA,525,508,563,NA
"Kansas City, MO-KS",2020-10-14,2,NA,0,12,NA,528,510,569,NA
"Kansas City, MO-KS",2020-10-15,2,NA,0,13,NA,531,511,577,NA
"Kansas City, MO-KS",2020-10-16,2,NA,0,14,NA,533,512,584,NA
"Kansas City, MO-KS",2020-10-17,2,NA,0,11,NA,535,513,592,NA
"Kansas City, MO-KS",2020-10-18,2,NA,0,13,NA,538,513,597,NA
"Kansas City, MO-KS",2020-10-19,2,NA,0,14,NA,540,514,605,NA
"Kansas City, MO-KS",2020-10-20,2,NA,0,11,NA,542,515,612,NA
"Kansas City, MO-KS",2020-10-21,2,NA,0,15,NA,545,515,619,NA
"Kansas City, MO-KS",2020-10-22,1,NA,0,13,NA,547,516,625,NA
"Kansas City, MO-KS",2020-10-23,1,NA,0,14,NA,549,516,631,NA
"Kansas City, MO-KS",2020-10-24,1,NA,0,13,NA,551,517,636,NA
"Kansas City, MO-KS",2020-10-25,1,NA,0,16,NA,553,518,643,NA
"Kansas City, MO-KS",2020-10-26,1,NA,0,17,NA,556,519,658,NA
"Kansas City, MO-KS",2020-10-27,1,NA,0,14,NA,558,519,670,NA
"Kansas City, MO-KS",2020-10-28,1,NA,0,15,NA,559,519,680,NA
"Kansas City, MO-KS",2020-10-29,1,NA,0,14,NA,561,520,689,NA
"Kansas City, MO-KS",2020-10-30,1,NA,0,16,NA,562,520,697,NA
"Kansas City, MO-KS",2020-10-31,1,NA,0,14,NA,564,520,710,NA
"Kansas City, MO-KS",2020-11-01,1,NA,0,17,NA,566,521,725,NA
"Kansas City, MO-KS",2020-11-02,1,NA,0,17,NA,567,521,737,NA
"Las Vegas-Henderson-Paradise, NV",2020-03-16,NA,1,NA,NA,1,NA,NA,NA,2.4285714285714284
"Las Vegas-Henderson-Paradise, NV",2020-03-17,NA,0,NA,NA,1,NA,NA,NA,1.2857142857142856
"Las Vegas-Henderson-Paradise, NV",2020-03-18,NA,0,NA,NA,1,NA,NA,NA,1.2857142857142856
"Las Vegas-Henderson-Paradise, NV",2020-03-19,NA,0,NA,NA,1,NA,NA,NA,0.2857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-03-20,NA,1,NA,NA,2,NA,NA,NA,0.42857142857142855
"Las Vegas-Henderson-Paradise, NV",2020-03-21,NA,0,NA,NA,2,NA,NA,NA,0.42857142857142855
"Las Vegas-Henderson-Paradise, NV",2020-03-22,NA,0,NA,NA,2,NA,NA,NA,0.7142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-03-23,NA,2,NA,NA,4,NA,NA,NA,0.7142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-03-24,NA,0,NA,NA,4,NA,NA,NA,1.1428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-03-25,NA,2,NA,NA,6,NA,NA,NA,1.1428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-03-26,NA,0,NA,NA,6,NA,NA,NA,1.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-03-27,NA,4,NA,NA,10,NA,NA,NA,1.4285714285714284
"Las Vegas-Henderson-Paradise, NV",2020-03-28,NA,0,NA,NA,10,NA,NA,NA,2.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-03-29,NA,4,NA,NA,14,NA,NA,NA,3.1428571428571423
"Las Vegas-Henderson-Paradise, NV",2020-03-30,NA,0,NA,NA,14,NA,NA,NA,3.999999999999999
"Las Vegas-Henderson-Paradise, NV",2020-03-31,NA,9,NA,NA,23,NA,NA,NA,4.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-04-01,NA,5,NA,NA,28,NA,NA,NA,4.428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-04-02,NA,6,NA,NA,34,NA,NA,NA,3.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-04-03,NA,5,NA,NA,39,NA,NA,NA,3.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-04-04,NA,2,NA,NA,41,NA,NA,NA,4.428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-04-05,NA,0,NA,NA,41,NA,NA,NA,5.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-04-06,NA,0,NA,NA,41,NA,NA,NA,5.285714285714286
"Las Vegas-Henderson-Paradise, NV",2020-04-07,NA,13,NA,NA,54,NA,NA,NA,5.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-04-08,NA,11,NA,NA,65,NA,NA,NA,4.857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-04-09,NA,6,NA,NA,71,NA,NA,NA,8.428571428571427
"Las Vegas-Henderson-Paradise, NV",2020-04-10,NA,4,NA,NA,75,NA,NA,NA,8.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-04-11,NA,0,NA,NA,75,NA,NA,NA,7.428571428571427
"Las Vegas-Henderson-Paradise, NV",2020-04-12,NA,25,NA,NA,100,NA,NA,NA,7.1428571428571415
"Las Vegas-Henderson-Paradise, NV",2020-04-13,NA,1,NA,NA,101,NA,NA,NA,6.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-04-14,NA,5,NA,NA,106,NA,NA,NA,7
"Las Vegas-Henderson-Paradise, NV",2020-04-15,NA,9,NA,NA,115,NA,NA,NA,8.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-04-16,NA,0,NA,NA,115,NA,NA,NA,5.285714285714286
"Las Vegas-Henderson-Paradise, NV",2020-04-17,NA,9,NA,NA,124,NA,NA,NA,5.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-04-18,NA,9,NA,NA,133,NA,NA,NA,5
"Las Vegas-Henderson-Paradise, NV",2020-04-19,NA,4,NA,NA,137,NA,NA,NA,5
"Las Vegas-Henderson-Paradise, NV",2020-04-20,NA,0,NA,NA,137,NA,NA,NA,6.857142857142856
"Las Vegas-Henderson-Paradise, NV",2020-04-21,NA,4,NA,NA,141,NA,NA,NA,6.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-04-22,NA,9,NA,NA,150,NA,NA,NA,5.857142857142856
"Las Vegas-Henderson-Paradise, NV",2020-04-23,NA,13,NA,NA,163,NA,NA,NA,5.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-04-24,NA,5,NA,NA,168,NA,NA,NA,5.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-04-25,NA,6,NA,NA,174,NA,NA,NA,6.428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-04-26,NA,0,NA,NA,174,NA,NA,NA,6.57142857142857
"Las Vegas-Henderson-Paradise, NV",2020-04-27,NA,0,NA,NA,174,NA,NA,NA,5.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-04-28,NA,12,NA,NA,186,NA,NA,NA,5.428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-04-29,NA,10,NA,NA,196,NA,NA,NA,5.857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-04-30,NA,6,NA,NA,202,NA,NA,NA,6.285714285714286
"Las Vegas-Henderson-Paradise, NV",2020-05-01,NA,4,NA,NA,206,NA,NA,NA,7
"Las Vegas-Henderson-Paradise, NV",2020-05-02,NA,9,NA,NA,215,NA,NA,NA,5.7142857142857135
"Las Vegas-Henderson-Paradise, NV",2020-05-03,NA,3,NA,NA,218,NA,NA,NA,5.999999999999999
"Las Vegas-Henderson-Paradise, NV",2020-05-04,NA,5,NA,NA,223,NA,NA,NA,6.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-05-05,NA,3,NA,NA,226,NA,NA,NA,5.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-05-06,NA,12,NA,NA,238,NA,NA,NA,5.857142857142858
"Las Vegas-Henderson-Paradise, NV",2020-05-07,NA,7,NA,NA,245,NA,NA,NA,6
"Las Vegas-Henderson-Paradise, NV",2020-05-08,NA,0,NA,NA,245,NA,NA,NA,5.285714285714286
"Las Vegas-Henderson-Paradise, NV",2020-05-09,NA,11,NA,NA,256,NA,NA,NA,5.857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-05-10,NA,4,NA,NA,260,NA,NA,NA,5.285714285714286
"Las Vegas-Henderson-Paradise, NV",2020-05-11,NA,0,NA,NA,260,NA,NA,NA,4.285714285714286
"Las Vegas-Henderson-Paradise, NV",2020-05-12,NA,7,NA,NA,267,NA,NA,NA,6.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-05-13,NA,8,NA,NA,275,NA,NA,NA,5.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-05-14,NA,0,NA,NA,275,NA,NA,NA,5.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-05-15,NA,16,NA,NA,291,NA,NA,NA,5.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-05-16,NA,2,NA,NA,293,NA,NA,NA,4.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-05-17,NA,3,NA,NA,296,NA,NA,NA,5.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-05-18,NA,0,NA,NA,296,NA,NA,NA,6.428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-05-19,NA,0,NA,NA,296,NA,NA,NA,4.428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-05-20,NA,18,NA,NA,314,NA,NA,NA,4.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-05-21,NA,6,NA,NA,320,NA,NA,NA,3.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-05-22,NA,2,NA,NA,322,NA,NA,NA,4.7142857142857135
"Las Vegas-Henderson-Paradise, NV",2020-05-23,NA,0,NA,NA,322,NA,NA,NA,4.7142857142857135
"Las Vegas-Henderson-Paradise, NV",2020-05-24,NA,0,NA,NA,322,NA,NA,NA,2.4285714285714284
"Las Vegas-Henderson-Paradise, NV",2020-05-25,NA,7,NA,NA,329,NA,NA,NA,2.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-05-26,NA,0,NA,NA,329,NA,NA,NA,2.4285714285714284
"Las Vegas-Henderson-Paradise, NV",2020-05-27,NA,2,NA,NA,331,NA,NA,NA,3
"Las Vegas-Henderson-Paradise, NV",2020-05-28,NA,8,NA,NA,339,NA,NA,NA,3
"Las Vegas-Henderson-Paradise, NV",2020-05-29,NA,0,NA,NA,339,NA,NA,NA,2
"Las Vegas-Henderson-Paradise, NV",2020-05-30,NA,4,NA,NA,343,NA,NA,NA,2
"Las Vegas-Henderson-Paradise, NV",2020-05-31,NA,0,NA,NA,343,NA,NA,NA,3.4285714285714284
"Las Vegas-Henderson-Paradise, NV",2020-06-01,NA,0,NA,NA,343,NA,NA,NA,2.2857142857142856
"Las Vegas-Henderson-Paradise, NV",2020-06-02,NA,0,NA,NA,343,NA,NA,NA,2.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-06-03,NA,12,NA,NA,355,NA,NA,NA,2.142857142857143
"Las Vegas-Henderson-Paradise, NV",2020-06-04,NA,0,NA,NA,355,NA,NA,NA,2.2857142857142856
"Las Vegas-Henderson-Paradise, NV",2020-06-05,NA,2,NA,NA,357,NA,NA,NA,2.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-06-06,NA,1,NA,NA,358,NA,NA,NA,3.1428571428571423
"Las Vegas-Henderson-Paradise, NV",2020-06-07,NA,1,NA,NA,359,NA,NA,NA,1.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-06-08,NA,4,NA,NA,363,NA,NA,NA,2.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-06-09,NA,2,NA,NA,365,NA,NA,NA,2.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-06-10,NA,2,NA,NA,367,NA,NA,NA,2.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-06-11,NA,8,NA,NA,375,NA,NA,NA,2.7142857142857144
"Las Vegas-Henderson-Paradise, NV",2020-06-12,NA,2,NA,NA,377,NA,NA,NA,2.2857142857142856
"Las Vegas-Henderson-Paradise, NV",2020-06-13,NA,0,NA,NA,377,NA,NA,NA,2.142857142857143
"Las Vegas-Henderson-Paradise, NV",2020-06-14,NA,1,NA,NA,378,NA,NA,NA,2.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-06-15,NA,1,NA,NA,379,NA,NA,NA,1.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-06-16,NA,1,NA,NA,380,NA,NA,NA,1.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-06-17,NA,6,NA,NA,386,NA,NA,NA,2.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-06-18,NA,1,NA,NA,387,NA,NA,NA,2.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-06-19,NA,3,NA,NA,390,NA,NA,NA,3
"Las Vegas-Henderson-Paradise, NV",2020-06-20,NA,7,NA,NA,397,NA,NA,NA,3.142857142857143
"Las Vegas-Henderson-Paradise, NV",2020-06-21,NA,1,NA,NA,398,NA,NA,NA,2.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-06-22,NA,2,NA,NA,400,NA,NA,NA,2.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-06-23,NA,2,NA,NA,402,NA,NA,NA,2.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-06-24,NA,2,NA,NA,404,NA,NA,NA,1.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-06-25,NA,1,NA,NA,405,NA,NA,NA,1.714285714285714
"Las Vegas-Henderson-Paradise, NV",2020-06-26,NA,3,NA,NA,408,NA,NA,NA,1.9999999999999996
"Las Vegas-Henderson-Paradise, NV",2020-06-27,NA,2,NA,NA,410,NA,NA,NA,2
"Las Vegas-Henderson-Paradise, NV",2020-06-28,NA,0,NA,NA,410,NA,NA,NA,2.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-06-29,NA,4,NA,NA,414,NA,NA,NA,3.8571428571428563
"Las Vegas-Henderson-Paradise, NV",2020-06-30,NA,2,NA,NA,416,NA,NA,NA,3.8571428571428568
"Las Vegas-Henderson-Paradise, NV",2020-07-01,NA,4,NA,NA,420,NA,NA,NA,3.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-07-02,NA,12,NA,NA,432,NA,NA,NA,4.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-07-03,NA,3,NA,NA,435,NA,NA,NA,3.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-07-04,NA,0,NA,NA,435,NA,NA,NA,4.857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-07-05,NA,4,NA,NA,439,NA,NA,NA,4.857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-07-06,NA,0,NA,NA,439,NA,NA,NA,5.142857142857142
"Las Vegas-Henderson-Paradise, NV",2020-07-07,NA,11,NA,NA,450,NA,NA,NA,5.428571428571428
"Las Vegas-Henderson-Paradise, NV",2020-07-08,NA,4,NA,NA,454,NA,NA,NA,6.857142857142856
"Las Vegas-Henderson-Paradise, NV",2020-07-09,NA,14,NA,NA,468,NA,NA,NA,6.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-07-10,NA,5,NA,NA,473,NA,NA,NA,6.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-07-11,NA,10,NA,NA,483,NA,NA,NA,6.857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-07-12,NA,0,NA,NA,483,NA,NA,NA,6.857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-07-13,NA,0,NA,NA,483,NA,NA,NA,5.571428571428571
"Las Vegas-Henderson-Paradise, NV",2020-07-14,NA,15,NA,NA,498,NA,NA,NA,6.428571428571429
"Las Vegas-Henderson-Paradise, NV",2020-07-15,NA,4,NA,NA,502,NA,NA,NA,6.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-07-16,NA,5,NA,NA,507,NA,NA,NA,6.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-07-17,NA,11,NA,NA,518,NA,NA,NA,6.285714285714285
"Las Vegas-Henderson-Paradise, NV",2020-07-18,NA,9,NA,NA,527,NA,NA,NA,7.857142857142857
"Las Vegas-Henderson-Paradise, NV",2020-07-19,NA,0,NA,NA,527,NA,NA,NA,10.714285714285712
"Las Vegas-Henderson-Paradise, NV",2020-07-20,NA,0,NA,NA,527,NA,NA,NA,10.428571428571429
"Las Vegas-Henderson-Paradise, NV",2020-07-21,NA,26,NA,NA,553,NA,NA,NA,10.57142857142857
