msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-25,NA,50,16,136,NA,43586,43291.825000000004,43938.025,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-26,NA,52,13,137.02499999999998,NA,43647,43342.875,43999.075,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-27,NA,52,13,131,NA,43702.5,43376.950000000004,44056.125,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-28,NA,53,14,129,NA,43762.5,43422.75,44137.125,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-29,NA,51,14,123,NA,43817,43461.75,44209.1,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-30,NA,51,14,123.07499999999993,NA,43872,43524.950000000004,44266.15,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-07-31,NA,51,15,122.07499999999993,NA,43927,43568.799999999996,44314.125,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-08-01,NA,49,12.975000000000001,123,NA,43986,43604.950000000004,44370.100000000006,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-08-02,NA,47,12,125,NA,44036.5,43650.85,44439.05,19216182,NA
"North Port-Sarasota-Bradenton, FL",2020-03-18,1,1,1,1,1,1,1,1,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-03-19,0,0,0,0,1,1,1,1,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-03-20,0,0,0,0,1,1,1,1,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-03-21,0,0,0,0,1,1,1,1,836995,0.14285714285714285
"North Port-Sarasota-Bradenton, FL",2020-03-22,0,0,0,0,1,1,1,1,836995,0.2857142857142857
"North Port-Sarasota-Bradenton, FL",2020-03-23,0,0,0,0,1,1,1,1,836995,0.42857142857142855
"North Port-Sarasota-Bradenton, FL",2020-03-24,0,0,0,0,1,1,1,1,836995,0.42857142857142855
"North Port-Sarasota-Bradenton, FL",2020-03-25,2,2,2,2,3,3,3,3,836995,0.42857142857142855
"North Port-Sarasota-Bradenton, FL",2020-03-27,1,1,1,1,3,3,3,3,836995,0.42857142857142855
"North Port-Sarasota-Bradenton, FL",2020-03-28,0,0,0,0,3,3,3,3,836995,0.7142857142857142
"North Port-Sarasota-Bradenton, FL",2020-03-29,0,0,0,0,3,3,3,3,836995,0.7142857142857142
"North Port-Sarasota-Bradenton, FL",2020-03-30,0,0,0,0,3,3,3,3,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-03-31,2,2,2,2,5,5,5,5,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-01,0,0,0,0,5,5,5,5,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-02,5,5,5,5,10,10,10,10,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-03,0,0,0,0,10,10,10,10,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-04,0,0,0,0,10,10,10,10,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-04-05,0,0,0,0,10,10,10,10,836995,1.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-04-06,0,0,0,0,10,10,10,10,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-04-07,2,2,2,2,12,12,12,12,836995,1.5714285714285712
"North Port-Sarasota-Bradenton, FL",2020-04-08,2,2,2,2,14,14,14,14,836995,2.142857142857143
"North Port-Sarasota-Bradenton, FL",2020-04-09,4,4,4,4,18,18,18,18,836995,2.142857142857143
"North Port-Sarasota-Bradenton, FL",2020-04-10,3,3,3,3,21,21,21,21,836995,2.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-04-11,4,4,4,4,25,25,25,25,836995,2.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-04-12,0,0,0,0,25,25,25,25,836995,3
"North Port-Sarasota-Bradenton, FL",2020-04-13,4,4,4,4,29,29,29,29,836995,2.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-04-14,1,1,1,1,30,30,30,30,836995,4.285714285714286
"North Port-Sarasota-Bradenton, FL",2020-04-15,5,5,5,5,35,35,35,35,836995,4.142857142857142
"North Port-Sarasota-Bradenton, FL",2020-04-16,2,2,2,2,37,37,37,37,836995,4.142857142857142
"North Port-Sarasota-Bradenton, FL",2020-04-17,14,14,14,14,51,51,51,51,836995,4.571428571428572
"North Port-Sarasota-Bradenton, FL",2020-04-18,3,3,3,3,54,54,54,54,836995,4.857142857142858
"North Port-Sarasota-Bradenton, FL",2020-04-19,0,0,0,0,54,54,54,54,836995,4.285714285714286
"North Port-Sarasota-Bradenton, FL",2020-04-20,7,7,7,7,61,61,61,61,836995,4.857142857142858
"North Port-Sarasota-Bradenton, FL",2020-04-21,3,3,3,3,64,64,64,64,836995,3.285714285714285
"North Port-Sarasota-Bradenton, FL",2020-04-22,1,1,1,1,65,65,65,65,836995,2.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-04-23,6,6,6,6,71,71,71,71,836995,2.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-04-24,3,3,3,3,74,74,74,74,836995,1.857142857142857
"North Port-Sarasota-Bradenton, FL",2020-04-25,0,0,0,0,74,74,74,74,836995,3
"North Port-Sarasota-Bradenton, FL",2020-04-26,0,0,0,0,74,74,74,74,836995,3.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-04-27,0,0,0,0,74,74,74,74,836995,3.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-04-28,11,11,11,11,85,85,85,85,836995,3.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-04-29,6,6,6,6,91,91,91,91,836995,4.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-04-30,6,6,6,6,97,97,97,97,836995,4.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-05-01,4,4,4,4,101,101,101,101,836995,4.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-05-02,5,5,5,5,106,106,106,106,836995,3.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-03,0,0,0,0,106,106,106,106,836995,3.142857142857143
"North Port-Sarasota-Bradenton, FL",2020-05-04,0,0,0,0,106,106,106,106,836995,3.1428571428571423
"North Port-Sarasota-Bradenton, FL",2020-05-05,3,3,3,3,109,109,109,109,836995,3.571428571428571
"North Port-Sarasota-Bradenton, FL",2020-05-06,4,4,4,4,113,113,113,113,836995,3.5714285714285707
"North Port-Sarasota-Bradenton, FL",2020-05-07,6,6,6,6,119,119,119,119,836995,3.5714285714285707
"North Port-Sarasota-Bradenton, FL",2020-05-08,7,7,7,7,126,126,126,126,836995,3.5714285714285707
"North Port-Sarasota-Bradenton, FL",2020-05-09,5,5,5,5,131,131,131,131,836995,3.1428571428571423
"North Port-Sarasota-Bradenton, FL",2020-05-10,0,0,0,0,131,131,131,131,836995,2.714285714285714
"North Port-Sarasota-Bradenton, FL",2020-05-11,0,0,0,0,131,131,131,131,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-05-12,0,0,0,0,131,131,131,131,836995,1.5714285714285712
"North Port-Sarasota-Bradenton, FL",2020-05-13,1,1,1,1,132,132,132,132,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-05-14,3,3,3,3,135,135,135,135,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-05-15,2,2,2,2,137,137,137,137,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-05-16,2,2,2,2,139,139,139,139,836995,1.9999999999999998
"North Port-Sarasota-Bradenton, FL",2020-05-17,0,0,0,0,139,139,139,139,836995,2.428571428571428
"North Port-Sarasota-Bradenton, FL",2020-05-18,0,0,0,0,139,139,139,139,836995,2.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-05-19,6,6,6,6,145,145,145,145,836995,3.285714285714285
"North Port-Sarasota-Bradenton, FL",2020-05-20,4,4,4,4,149,149,149,149,836995,3.5714285714285716
"North Port-Sarasota-Bradenton, FL",2020-05-21,6,6,6,6,155,155,155,155,836995,3.5714285714285716
"North Port-Sarasota-Bradenton, FL",2020-05-22,5,5,5,5,160,160,160,160,836995,3.5714285714285716
"North Port-Sarasota-Bradenton, FL",2020-05-23,4,4,4,4,164,164,164,164,836995,2.7142857142857144
"North Port-Sarasota-Bradenton, FL",2020-05-24,0,0,0,0,164,164,164,164,836995,2.8571428571428568
"North Port-Sarasota-Bradenton, FL",2020-05-25,0,0,0,0,164,164,164,164,836995,2.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-26,0,0,0,0,164,164,164,164,836995,1.857142857142857
"North Port-Sarasota-Bradenton, FL",2020-05-27,5,5,5,5,169,169,169,169,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-28,3,3,3,3,172,172,172,172,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-29,1,1,1,1,173,173,173,173,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-05-30,1,1,1,1,174,174,174,174,836995,1.9999999999999998
"North Port-Sarasota-Bradenton, FL",2020-05-31,0,0,0,0,174,174,174,174,836995,1.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-01,0,0,0,0,174,174,174,174,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-06-02,4,4,4,4,178,178,178,178,836995,2.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-06-03,0,0,0,0,178,178,178,178,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-04,4,4,4,4,182,182,182,182,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-05,8,8,8,8,190,190,190,190,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-06,0,0,0,0,190,190,190,190,836995,2.7142857142857144
"North Port-Sarasota-Bradenton, FL",2020-06-07,0,0,0,0,190,190,190,190,836995,3.1428571428571423
"North Port-Sarasota-Bradenton, FL",2020-06-08,0,0,0,0,190,190,190,190,836995,3
"North Port-Sarasota-Bradenton, FL",2020-06-09,7,7,7,7,197,197,197,197,836995,1.8571428571428572
"North Port-Sarasota-Bradenton, FL",2020-06-10,3,3,3,3,200,200,200,200,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-11,3,3,3,3,203,203,203,203,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-12,0,0,0,0,203,203,203,203,836995,2.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-13,3,3,3,3,206,206,206,206,836995,1.5714285714285714
"North Port-Sarasota-Bradenton, FL",2020-06-14,0,0,0,0,206,206,206,206,836995,1.2857142857142856
"North Port-Sarasota-Bradenton, FL",2020-06-15,0,0,0,0,206,206,206,206,836995,1.5714285714285714
"North Port-Sarasota-Bradenton, FL",2020-06-16,2,2,2,2,208,208,208,208,836995,1.857142857142857
"North Port-Sarasota-Bradenton, FL",2020-06-17,1,1,1,1,209,209,209,209,836995,1.9999999999999996
"North Port-Sarasota-Bradenton, FL",2020-06-18,5,5,5,5,214,214,214,214,836995,1.9999999999999996
"North Port-Sarasota-Bradenton, FL",2020-06-19,2,2,2,2,216,216,216,216,836995,1.9999999999999996
"North Port-Sarasota-Bradenton, FL",2020-06-20,4,4,4,4,220,220,220,220,836995,1.9999999999999998
"North Port-Sarasota-Bradenton, FL",2020-06-21,0,0,0,0,220,220,220,220,836995,1.857142857142857
"North Port-Sarasota-Bradenton, FL",2020-06-22,0,0,0,0,220,220,220,220,836995,1.4285714285714284
"North Port-Sarasota-Bradenton, FL",2020-06-23,2,2,2,2,222,222,222,222,836995,1.1428571428571428
"North Port-Sarasota-Bradenton, FL",2020-06-24,0,0,0,0,222,222,222,222,836995,0.7142857142857142
"North Port-Sarasota-Bradenton, FL",2020-06-25,2,2,2,2,224,224,224,224,836995,0.8571428571428571
"North Port-Sarasota-Bradenton, FL",2020-06-26,0,0,0,0,224,224,224,224,836995,0.8571428571428571
"North Port-Sarasota-Bradenton, FL",2020-06-27,1,1,1,1,225,225,225,225,836995,0.7142857142857142
"North Port-Sarasota-Bradenton, FL",2020-06-28,1,1,1,1,226,226,226,226,836995,0.9999999999999999
"North Port-Sarasota-Bradenton, FL",2020-06-29,0,0,0,0,226,226,226,226,836995,0.857142857142857
"North Port-Sarasota-Bradenton, FL",2020-06-30,1,1,1,1,227,227,227,227,836995,0.857142857142857
"North Port-Sarasota-Bradenton, FL",2020-07-02,2,2,2,2,228,228,228,228,836995,0.7142857142857142
"North Port-Sarasota-Bradenton, FL",2020-07-03,1,1,1,1,229,229,229,229,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-04,0,0,0,0,229,229,229,229,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-05,0,0,0,0,229,229,229,229,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-06,NA,1,0,8,NA,232,231,239,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-07,NA,1,0,7,NA,234,231,242,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-08,NA,1,0,7.024999999999977,NA,236,231,246,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-09,NA,1,0,8,NA,238,232,249,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-10,NA,1,0,7,NA,240,233,252,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-11,NA,1,0,8,NA,241.5,234,255,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-12,NA,1,0,7,NA,243,235,257,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-13,NA,1,0,7,NA,245,236,260,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-14,NA,1,0,7,NA,247,237,263,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-15,NA,1,0,8,NA,249,238,265,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-16,NA,1,0,7,NA,251,239,267,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-17,NA,1,0,7,NA,252,240,271,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-18,NA,1,0,7,NA,254,241,272,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-19,NA,1,0,7,NA,256,242,275,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-20,NA,1,0,7,NA,257,243,276.025,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-21,NA,1,0,7,NA,259,244,279,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-22,NA,1,0,6,NA,260,245,280,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-23,NA,1,0,6,NA,262,246,282,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-24,NA,1,0,6,NA,263,247,283,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-25,NA,1,0,6,NA,265,248,286,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-26,NA,1,0,6,NA,266,249,288,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-27,NA,1,0,6,NA,268,249,290.04999999999995,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-28,NA,1,0,7,NA,269,251,293,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-29,NA,1,0,6,NA,270,251,294.025,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-30,NA,1,0,6,NA,271,252,296.025,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-07-31,NA,1,0,6,NA,272,253,298,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-08-01,NA,1,0,5,NA,274,254,299,836995,NA
"North Port-Sarasota-Bradenton, FL",2020-08-02,NA,1,0,6,NA,275,255,300,836995,NA
"Ogden-Clearfield, UT",2020-03-22,1,1,1,1,1,1,1,1,683864,NA
"Ogden-Clearfield, UT",2020-03-23,0,0,0,0,1,1,1,1,683864,NA
"Ogden-Clearfield, UT",2020-03-24,0,0,0,0,1,1,1,1,683864,NA
"Ogden-Clearfield, UT",2020-03-25,0,0,0,0,1,1,1,1,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-03-26,0,0,0,0,1,1,1,1,683864,0
"Ogden-Clearfield, UT",2020-03-27,0,0,0,0,1,1,1,1,683864,0
"Ogden-Clearfield, UT",2020-03-28,0,0,0,0,1,1,1,1,683864,0
"Ogden-Clearfield, UT",2020-03-29,0,0,0,0,1,1,1,1,683864,0
"Ogden-Clearfield, UT",2020-03-30,0,0,0,0,1,1,1,1,683864,0
"Ogden-Clearfield, UT",2020-03-31,0,0,0,0,1,1,1,1,683864,0
"Ogden-Clearfield, UT",2020-04-01,0,0,0,0,1,1,1,1,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-04-02,0,0,0,0,1,1,1,1,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-04-03,0,0,0,0,1,1,1,1,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-04-04,1,1,1,1,2,2,2,2,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-04-05,0,0,0,0,2,2,2,2,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-04-06,0,0,0,0,2,2,2,2,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-04-07,0,0,0,0,2,2,2,2,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-04-08,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-09,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-10,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-11,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-12,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-13,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-14,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-15,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-16,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-17,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-18,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-19,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-20,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-21,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-22,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-23,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-24,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-25,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-26,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-27,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-28,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-29,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-04-30,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-01,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-02,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-03,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-04,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-05,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-06,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-07,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-08,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-09,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-10,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-11,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-12,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-13,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-14,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-15,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-16,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-17,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-18,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-19,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-20,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-21,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-22,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-23,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-24,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-25,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-26,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-27,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-28,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-29,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-30,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-05-31,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-06-01,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-06-02,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-06-03,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-06-04,0,0,0,0,2,2,2,2,683864,0
"Ogden-Clearfield, UT",2020-06-05,0,0,0,0,2,2,2,2,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-06-06,0,0,0,0,2,2,2,2,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-06-07,0,0,0,0,2,2,2,2,683864,0.2857142857142857
"Ogden-Clearfield, UT",2020-06-08,1,1,1,1,3,3,3,3,683864,0.2857142857142857
"Ogden-Clearfield, UT",2020-06-09,0,0,0,0,3,3,3,3,683864,0.2857142857142857
"Ogden-Clearfield, UT",2020-06-10,1,1,1,1,4,4,4,4,683864,0.2857142857142857
"Ogden-Clearfield, UT",2020-06-11,0,0,0,0,4,4,4,4,683864,0.2857142857142857
"Ogden-Clearfield, UT",2020-06-12,0,0,0,0,4,4,4,4,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-06-13,0,0,0,0,4,4,4,4,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-06-14,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-15,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-16,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-17,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-18,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-19,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-20,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-21,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-22,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-23,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-24,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-25,0,0,0,0,4,4,4,4,683864,0
"Ogden-Clearfield, UT",2020-06-26,0,0,0,0,4,4,4,4,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-06-27,0,0,0,0,4,4,4,4,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-06-28,0,0,0,0,4,4,4,4,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-06-29,1,1,1,1,5,5,5,5,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-06-30,0,0,0,0,5,5,5,5,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-07-01,0,0,0,0,5,5,5,5,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-07-02,0,0,0,0,5,5,5,5,683864,0.14285714285714285
"Ogden-Clearfield, UT",2020-07-03,0,0,0,0,5,5,5,5,683864,NA
"Ogden-Clearfield, UT",2020-07-04,0,0,0,0,5,5,5,5,683864,NA
"Ogden-Clearfield, UT",2020-07-05,0,0,0,0,5,5,5,5,683864,NA
"Ogden-Clearfield, UT",2020-07-06,NA,0,0,2,NA,5,5,7,683864,NA
"Ogden-Clearfield, UT",2020-07-07,NA,0,0,2,NA,5,5,8,683864,NA
"Ogden-Clearfield, UT",2020-07-08,NA,0,0,2,NA,5,5,9,683864,NA
"Ogden-Clearfield, UT",2020-07-09,NA,0,0,2,NA,5,5,9,683864,NA
"Ogden-Clearfield, UT",2020-07-10,NA,0,0,2,NA,5,5,10,683864,NA
"Ogden-Clearfield, UT",2020-07-11,NA,0,0,2,NA,5,5,10,683864,NA
"Ogden-Clearfield, UT",2020-07-12,NA,0,0,2,NA,5,5,11,683864,NA
"Ogden-Clearfield, UT",2020-07-13,NA,0,0,2,NA,5,5,11,683864,NA
"Ogden-Clearfield, UT",2020-07-14,NA,0,0,2,NA,5,5,11.024999999999977,683864,NA
"Ogden-Clearfield, UT",2020-07-15,NA,0,0,2,NA,5,5,12,683864,NA
"Ogden-Clearfield, UT",2020-07-16,NA,0,0,3,NA,6,5,13,683864,NA
"Ogden-Clearfield, UT",2020-07-17,NA,0,0,2,NA,6,5,13,683864,NA
"Ogden-Clearfield, UT",2020-07-18,NA,0,0,2.0249999999999773,NA,6,5,14,683864,NA
"Ogden-Clearfield, UT",2020-07-19,NA,0,0,3,NA,6,5,15,683864,NA
"Ogden-Clearfield, UT",2020-07-20,NA,0,0,2,NA,6,5,15,683864,NA
"Ogden-Clearfield, UT",2020-07-21,NA,0,0,3,NA,6,5,15,683864,NA
"Ogden-Clearfield, UT",2020-07-22,NA,0,0,3,NA,7,5,15,683864,NA
"Ogden-Clearfield, UT",2020-07-23,NA,0,0,2,NA,7,5,16,683864,NA
"Ogden-Clearfield, UT",2020-07-24,NA,0,0,2,NA,7,5,16,683864,NA
"Ogden-Clearfield, UT",2020-07-25,NA,0,0,3,NA,7,5,16.024999999999977,683864,NA
"Ogden-Clearfield, UT",2020-07-26,NA,0,0,3,NA,7,5,17,683864,NA
"Ogden-Clearfield, UT",2020-07-27,NA,0,0,3,NA,7,5,18,683864,NA
"Ogden-Clearfield, UT",2020-07-28,NA,0,0,3,NA,8,5,18,683864,NA
"Ogden-Clearfield, UT",2020-07-29,NA,0,0,3,NA,8,5,19,683864,NA
"Ogden-Clearfield, UT",2020-07-30,NA,0,0,3,NA,8,5,19,683864,NA
"Ogden-Clearfield, UT",2020-07-31,NA,0,0,3,NA,8,5,20,683864,NA
