state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Idaho,2020-06-01,NA,0.7142857142857143,0,3.142857142857143,NA,87.42857142857143,82.14285714285714,96.57142857142857,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-02,NA,0.7142857142857143,0,3,NA,88.14285714285714,82.57142857142857,98.28571428571429,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-03,NA,0.7142857142857143,0,2.857142857142857,NA,88.85714285714286,82.71428571428571,100,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-04,NA,0.7142857142857143,0,2.857142857142857,NA,89.57142857142857,83,101.28571428571429,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-05,NA,0.7142857142857143,0,2.857142857142857,NA,90.14285714285714,83.14285714285714,102.71428571428571,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-06,NA,0.5714285714285714,0,2.857142857142857,NA,90.71428571428571,83.42857142857143,104.28571428571429,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-07,NA,0.2857142857142857,0,2.857142857142857,NA,91.28571428571429,83.71071428571427,105.85714285714286,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-08,NA,0.2857142857142857,0,2.7142857142857144,NA,91.85714285714286,83.71428571428571,107.57142857142857,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-09,NA,0.2857142857142857,0,2.4285714285714284,NA,92.42857142857143,84,108.86071428571424,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-10,NA,0.2857142857142857,0,2.4285714285714284,NA,92.85714285714286,84.14285714285714,110.28571428571429,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-11,NA,0.2857142857142857,0,2.4285714285714284,NA,93.28571428571429,84.28571428571429,111.71785714285708,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-12,NA,0,0,2.142857142857143,NA,93.71428571428571,84.42857142857143,113,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-13,NA,0,0,2.142857142857143,NA,94.14285714285714,84.57142857142857,114.28571428571429,1787065,0.9917,0.9945,0.9958,0.997
Idaho,2020-06-14,NA,0,0,2.142857142857143,NA,94.42857142857143,84.71071428571427,115.28571428571429,1787065,0.9917,0.9945,0.9958,0.997
Illinois,2020-03-19,3,1.5714285714285714,3,3,4,3,3,3,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-20,1,2,1,1,5,4,4,4,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-21,1,2.571428571428571,1,1,6,5,5,5,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-22,3,2.571428571428571,3,3,9,8,8,8,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-23,3,3.142857142857143,3,3,12,11,11,11,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-24,4,4.857142857142858,4,4,16,15,15,15,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-25,3,6,3,3,19,18,18,18,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-26,7,7.428571428571429,7,7,26,25,25,25,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-27,8,9.285714285714285,8,8,34,33,33,33,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-28,13,11.142857142857142,13,13,47,46,46,46,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-29,19,10.285714285714286,19,19,66,65,65,65,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-30,7,12.285714285714285,7,7,73,72,72,72,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-03-31,26,20,26,26,99,98,98,98,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-01,42,24.142857142857142,42,42,141,140,140,140,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-02,22,29.142857142857142,22,22,163,162,162,162,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-03,47,33.57142857142857,47,47,210,209,209,209,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-04,34,38,34,34,244,243,243,243,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-05,30,30.428571428571427,30,30,274,273,273,273,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-06,33,33.42857142857143,33,33,307,306,306,306,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-07,73,54.14285714285714,73,73,380,379,379,379,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-08,82,59.42857142857143,82,82,462,461,461,461,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-09,66,63.85714285714286,66,66,528,527,527,527,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-10,69,65.71428571428571,69,69,597,596,596,596,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-11,80,69.57142857142857,80,80,677,676,676,676,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-12,43,47.142857142857146,43,43,720,719,719,719,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-13,78,48.85714285714286,78,78,798,797,797,797,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-14,70,78.14285714285714,70,70,868,867,867,867,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-15,81,80.28571428571428,81,81,949,948,948,948,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-16,123,82.28571428571429,123,123,1072,1071,1071,1071,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-17,60,86,60,60,1132,1131,1131,1131,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-18,127,88.57142857142857,127,127,1259,1258,1258,1258,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-19,31,56.42857142857143,31,31,1290,1289,1289,1289,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-20,59,58.857142857142854,59,59,1349,1348,1348,1348,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-21,119,98.42857142857142,119,119,1468,1467,1467,1467,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-22,97,102.07142857142857,97,97,1565,1564,1564,1564,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-23,123,107.28571428571428,123,123,1688,1687,1687,1687,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-24,107,110.85714285714286,107,107,1795,1794,1794,1794,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-25,80,114.28571428571429,80,80,1875,1874,1874,1874,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-26,58,67,58,58,1933,1932,1932,1932,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-27,50,68.85714285714286,50,50,1983,1982,1982,1982,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-28,142,121,142,142,2125,2124,2124,2124,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-29,90,122.14285714285714,90,90,2215,2214,2214,2214,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-04-30,140,122.78571428571428,140,140,2355,2354,2354,2354,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-01,102,123.14285714285714,102,102,2457,2456,2456,2456,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-02,102,123.42857142857143,102,102,2559,2558,2558,2558,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-03,59,68.14285714285714,59,59,2618,2617,2617,2617,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-04,41,67.57142857142857,41,41,2659,2658,2658,2658,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-05,175,122.28571428571428,175,175,2834,2833,2833,2833,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-06,140,120,140,140,2974,2973,2973,2973,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-07,137,118.21428571428571,137,137,3111,3110,3110,3110,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-08,130,117.07142857142857,130,130,3241,3240,3240,3240,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-09,108,116.14285714285714,108,108,3349,3348,3348,3348,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-10,57,60.714285714285715,57,57,3406,3405,3405,3405,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-11,53,59.857142857142854,53,53,3459,3458,3458,3458,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-12,142,113.14285714285714,142,142,3601,3600,3600,3600,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-13,191,112.28571428571428,191,191,3792,3791,3791,3791,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-14,136,110.78571428571429,136,136,3928,3927,3927,3927,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-15,131,108.71428571428572,131,131,4059,4058,4058,4058,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-16,70,106.42857142857143,70,70,4129,4128,4128,4128,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-17,48,55.42857142857143,48,48,4177,4176,4176,4176,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-18,57,54.85714285714286,57,57,4234,4233,4233,4233,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-19,145,101.42857142857142,145,145,4379,4378,4378,4378,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-20,146,100,146,146,4525,4524,4524,4524,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-21,82,96.42857142857143,82,82,4607,4606,4606,4606,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-22,108,93,108,108,4715,4714,4714,4714,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-23,75,88.28571428571429,75,75,4790,4789,4789,4789,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-24,NA,72.71428571428572,26.567857142857143,166.57142857142856,NA,4861.714285714285,4815.567857142857,4955.571428571428,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-25,NA,69.28571428571428,23.714285714285715,159,NA,4935.714285714285,4859,5069.717857142857,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-26,NA,65.42857142857143,23.142857142857142,152.86071428571424,NA,5004.857142857143,4905.285714285715,5174.15,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-27,NA,61,21.853571428571424,143.71428571428572,NA,5071.428571428572,4947.85,5272.303571428572,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-28,NA,57.714285714285715,20.139285714285712,141.28571428571428,NA,5132.142857142857,4991.425,5366.8607142857145,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-29,NA,53.785714285714285,18.42857142857143,130.28928571428565,NA,5190.571428571428,5028.282142857143,5456.578571428571,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-30,NA,49.42857142857143,17,121.7178571428571,NA,5242.428571428572,5063.85,5544.914285714285,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-05-31,NA,46.57142857142857,16.142857142857142,117.28571428571428,NA,5291,5094.567857142857,5629.15,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-01,NA,42.857142857142854,13.857142857142858,109.43214285714281,NA,5336.214285714286,5126.142857142857,5706.649999999999,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-02,NA,39.42857142857143,12.428571428571429,103.14999999999989,NA,5380.285714285714,5151.1392857142855,5775.296428571429,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-03,NA,36.14285714285714,12,96.14642857142852,NA,5419.071428571428,5174,5843.432142857143,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-04,NA,32.714285714285715,10.285714285714285,93.28571428571428,NA,5454.785714285714,5194.142857142857,5916.735714285714,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-05,NA,30.142857142857142,8.857142857142858,84.00357142857138,NA,5486.285714285715,5212,5973.328571428571,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-06,NA,27.142857142857146,8.142857142857142,77.01071428571413,NA,5517.285714285715,5227.285714285715,6024.732142857142,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-07,NA,24.5,7,70.14642857142852,NA,5543.571428571428,5242.560714285714,6078.289285714286,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-08,NA,21.571428571428573,6.285714285714286,65.43214285714281,NA,5566.142857142857,5256.707142857142,6127.510714285713,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-09,NA,19.428571428571427,5.285714285714286,59.86071428571423,NA,5587.428571428572,5268.135714285714,6165.932142857142,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-10,NA,17.285714285714285,4.285714285714286,54.28928571428567,NA,5606.214285714286,5278.410714285715,6209.171428571428,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-11,NA,14.857142857142858,3.571428571428571,48.285714285714285,NA,5622.428571428572,5286.707142857143,6245.578571428571,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-12,NA,13.142857142857142,2.7142857142857144,44.72142857142847,NA,5636.714285714285,5293.996428571429,6276.896428571428,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-13,NA,11.285714285714286,2.567857142857142,38.00357142857138,NA,5648.428571428572,5299.142857142857,6310.110714285713,12671821,0.9767,0.9983,0.9997,1
Illinois,2020-06-14,NA,9.857142857142858,2,36.28928571428566,NA,5659.214285714286,5303.1392857142855,6340.585714285714,12671821,0.9767,0.9983,0.9997,1
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,1,1,1,1
Indiana,2020-03-21,1,1.2857142857142856,1,1,4,2,2,2,6732219,1,1,1,1
Indiana,2020-03-22,2,1.2857142857142856,2,2,6,4,4,4,6732219,1,1,1,1
Indiana,2020-03-23,1,1.5714285714285714,1,1,7,5,5,5,6732219,1,1,1,1
Indiana,2020-03-24,5,2.4285714285714284,5,5,12,10,10,10,6732219,1,1,1,1
Indiana,2020-03-25,2,2.857142857142857,2,2,14,12,12,12,6732219,1,1,1,1
Indiana,2020-03-26,3,3.7142857142857144,3,3,17,15,15,15,6732219,1,1,1,1
Indiana,2020-03-27,8,4.428571428571429,8,8,25,23,23,23,6732219,1,1,1,1
Indiana,2020-03-28,6,5.428571428571429,6,6,31,29,29,29,6732219,1,1,1,1
Indiana,2020-03-29,1,4.857142857142858,1,1,32,30,30,30,6732219,1,1,1,1
Indiana,2020-03-30,3,5.857142857142857,3,3,35,33,33,33,6732219,1,1,1,1
Indiana,2020-03-31,14,9.428571428571429,14,14,49,47,47,47,6732219,1,1,1,1
Indiana,2020-04-01,16,11.142857142857142,16,16,65,63,63,63,6732219,1,1,1,1
Indiana,2020-04-02,13,13.285714285714286,13,13,78,76,76,76,6732219,1,1,1,1
Indiana,2020-04-03,24,15.571428571428571,24,24,102,100,100,100,6732219,1,1,1,1
Indiana,2020-04-04,14,17.857142857142858,14,14,116,114,114,114,6732219,1,1,1,1
Indiana,2020-04-05,11,13.857142857142858,11,11,127,125,125,125,6732219,1,1,1,1
Indiana,2020-04-06,16,15.571428571428571,16,16,143,141,141,141,6732219,1,1,1,1
Indiana,2020-04-07,30,24.857142857142858,30,30,173,171,171,171,6732219,1,1,1,1
Indiana,2020-04-08,30,27.285714285714285,30,30,203,201,201,201,6732219,1,1,1,1
Indiana,2020-04-09,42,29,42,42,245,243,243,243,6732219,1,1,1,1
Indiana,2020-04-10,55,31,55,55,300,298,298,298,6732219,1,1,1,1
Indiana,2020-04-11,30,32,30,30,330,328,328,328,6732219,1,1,1,1
Indiana,2020-04-12,13,21.714285714285715,13,13,343,341,341,341,6732219,1,1,1,1
Indiana,2020-04-13,7,22.857142857142854,7,7,350,348,348,348,6732219,1,1,1,1
Indiana,2020-04-14,37,35.714285714285715,37,37,387,385,385,385,6732219,1,1,1,1
Indiana,2020-04-15,49,37.57142857142857,49,49,436,434,434,434,6732219,1,1,1,1
Indiana,2020-04-16,41,37.714285714285715,41,41,477,475,475,475,6732219,1,1,1,1
Indiana,2020-04-17,45,39.14285714285714,45,45,522,520,520,520,6732219,1,1,1,1
Indiana,2020-04-18,23,40.142857142857146,23,23,545,543,543,543,6732219,1,1,1,1
Indiana,2020-04-19,17,25.142857142857146,17,17,562,560,560,560,6732219,1,1,1,1
Indiana,2020-04-20,15,25.428571428571427,15,15,577,575,575,575,6732219,1,1,1,1
Indiana,2020-04-21,58,43.71428571428571,58,58,635,633,633,633,6732219,1,1,1,1
Indiana,2020-04-22,31,45,31,31,666,664,664,664,6732219,1,1,1,1
Indiana,2020-04-23,40,46.42857142857143,40,40,706,704,704,704,6732219,1,1,1,1
Indiana,2020-04-24,35,47.857142857142854,35,35,741,739,739,739,6732219,1,1,1,1
Indiana,2020-04-25,45,48.28571428571429,45,45,786,784,784,784,6732219,1,1,1,1
Indiana,2020-04-26,27,29,27,27,813,811,811,811,6732219,1,1,1,1
Indiana,2020-04-27,31,29.285714285714285,31,31,844,842,842,842,6732219,1,1,1,1
Indiana,2020-04-28,57,51.142857142857146,57,57,901,899,899,899,6732219,1,1,1,1
Indiana,2020-04-29,63,51.28571428571429,63,63,964,962,962,962,6732219,1,1,1,1
Indiana,2020-04-30,150,51.285714285714285,150,150,1114,1112,1112,1112,6732219,1,1,1,1
Indiana,2020-05-01,61,50.71428571428571,61,61,1175,1173,1173,1173,6732219,1,1,1,1
Indiana,2020-05-03,17,28.42857142857143,17,17,1132,1190,1190,1190,6732219,1,1,1,1
Indiana,2020-05-04,19,28.14285714285714,19,19,1151,1209,1209,1209,6732219,1,1,1,1
Indiana,2020-05-05,60,49.71428571428571,60,60,1211,1269,1269,1269,6732219,1,1,1,1
Indiana,2020-05-06,166,49,166,166,1377,1435,1435,1435,6732219,1,1,1,1
Indiana,2020-05-07,37,48.28571428571429,37,37,1414,1472,1472,1472,6732219,1,1,1,1
Indiana,2020-05-08,33,47.57142857142857,33,33,1447,1505,1505,1505,6732219,1,1,1,1
Indiana,2020-05-09,43,46.42857142857143,43,43,1490,1548,1548,1548,6732219,1,1,1,1
Indiana,2020-05-10,18,24.857142857142854,18,18,1508,1566,1566,1566,6732219,1,1,1,1
Indiana,2020-05-11,32,24.142857142857146,32,32,1540,1598,1598,1598,6732219,1,1,1,1
Indiana,2020-05-12,38,44.285714285714285,38,38,1578,1636,1636,1636,6732219,1,1,1,1
Indiana,2020-05-13,41,43.85714285714286,41,41,1619,1677,1677,1677,6732219,1,1,1,1
Indiana,2020-05-14,27,43.57142857142857,27,27,1646,1704,1704,1704,6732219,1,1,1,1
Indiana,2020-05-15,45,41.42857142857143,45,45,1691,1749,1749,1749,6732219,1,1,1,1
Indiana,2020-05-16,50,41.285714285714285,50,50,1741,1799,1799,1799,6732219,1,1,1,1
Indiana,2020-05-17,10,21,10,10,1751,1809,1809,1809,6732219,1,1,1,1
Indiana,2020-05-18,14,20.857142857142858,14,14,1765,1823,1823,1823,6732219,1,1,1,1
Indiana,2020-05-19,59,38.14285714285714,59,59,1824,1882,1882,1882,6732219,1,1,1,1
Indiana,2020-05-20,40,37,40,40,1864,1922,1922,1922,6732219,1,1,1,1
Indiana,2020-05-21,49,35.285714285714285,49,49,1913,1971,1971,1971,6732219,1,1,1,1
Indiana,2020-05-22,28,33.85714285714286,28,28,1941,1999,1999,1999,6732219,1,1,1,1
Indiana,2020-05-23,23,32.14285714285714,23,23,1964,2022,2022,2022,6732219,1,1,1,1
Indiana,2020-05-24,NA,25.571428571428573,9,60.71785714285709,NA,2047.5714285714287,2031,2082.717857142857,6732219,1,1,1,1
Indiana,2020-05-25,NA,24.42857142857143,8.142857142857142,59.57499999999995,NA,2074,2045.5714285714287,2125.1428571428573,6732219,1,1,1,1
Indiana,2020-05-26,NA,23,7.285714285714286,56,NA,2099,2061.4285714285716,2162.8571428571427,6732219,1,1,1,1
Indiana,2020-05-27,NA,21.428571428571427,6.714285714285714,52.57142857142857,NA,2121.714285714286,2077.139285714286,2197.717857142857,6732219,1,1,1,1
Indiana,2020-05-28,NA,19.571428571428573,6.142857142857142,47.43214285714281,NA,2143,2090.285714285714,2231.4285714285716,6732219,1,1,1,1
Indiana,2020-05-29,NA,18,5.571428571428571,45.857142857142854,NA,2161.714285714286,2103.282142857143,2264.8642857142854,6732219,1,1,1,1
Indiana,2020-05-30,NA,16.571428571428573,5.139285714285713,42.42857142857143,NA,2179.714285714286,2115,2293.432142857143,6732219,1,1,1,1
Indiana,2020-05-31,NA,15.142857142857142,4.285714285714286,39.285714285714285,NA,2196,2124.8535714285713,2319.7214285714285,6732219,1,1,1,1
Indiana,2020-06-01,NA,13.857142857142858,3.7142857142857144,36.71785714285709,NA,2211.5714285714284,2133.5714285714284,2345.8642857142854,6732219,1,1,1,1
Indiana,2020-06-02,NA,12.571428571428571,3.428571428571429,34.14642857142852,NA,2225.285714285714,2140.8571428571427,2369.1428571428573,6732219,1,1,1,1
Indiana,2020-06-03,NA,11.285714285714286,2.8571428571428568,31.57142857142857,NA,2237.4285714285716,2148.139285714286,2393.292857142857,6732219,1,1,1,1
Indiana,2020-06-04,NA,10,2.2857142857142856,28.428571428571427,NA,2248.0714285714284,2154.285714285714,2410.0035714285714,6732219,1,1,1,1
Indiana,2020-06-05,NA,8.571428571428571,1.9964285714285706,25.860714285714234,NA,2258.0714285714284,2159.4249999999997,2428.871428571428,6732219,1,1,1,1
Indiana,2020-06-06,NA,7.571428571428571,1.4285714285714286,23.428571428571427,NA,2266.4285714285716,2163.7107142857144,2443,6732219,1,1,1,1
Indiana,2020-06-07,NA,6.571428571428571,1.2857142857142856,20.717857142857092,NA,2273.1428571428573,2167.425,2456.860714285714,6732219,1,1,1,1
Indiana,2020-06-08,NA,5.7142857142857135,1,18.42857142857143,NA,2279.4285714285716,2170,2468.45,6732219,1,1,1,1
Indiana,2020-06-09,NA,4.714285714285714,0.7142857142857143,16,NA,2284.785714285714,2172.567857142857,2480.1535714285715,6732219,1,1,1,1
Indiana,2020-06-10,NA,4,0.2857142857142857,14.146428571428519,NA,2289.4285714285716,2174.567857142857,2490.0071428571428,6732219,1,1,1,1
Indiana,2020-06-11,NA,3.2857142857142856,0.2857142857142857,12.289285714285663,NA,2293.4285714285716,2176.139285714286,2498.017857142857,6732219,1,1,1,1
Indiana,2020-06-12,NA,2.857142857142857,0,11.142857142857142,NA,2296.642857142857,2177.4285714285716,2506.714285714286,6732219,1,1,1,1
Indiana,2020-06-13,NA,2.142857142857143,0,9.571428571428571,NA,2299.4285714285716,2178.282142857143,2512.4392857142857,6732219,1,1,1,1
Indiana,2020-06-14,NA,1.7142857142857144,0,8.428571428571429,NA,2301.4285714285716,2179.1428571428573,2518.0142857142855,6732219,1,1,1,1
Iowa,2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-03-27,2,0.5714285714285714,2,2,3,3,3,3,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-03-29,1,0.5714285714285714,1,1,4,4,4,4,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-03-30,2,0.7142857142857143,2,2,6,6,6,6,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-03-31,1,1,1,1,7,7,7,7,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-01,2,1.2857142857142856,2,2,9,9,9,9,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-02,2,1.5714285714285714,2,2,11,11,11,11,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-03,0,1.8571428571428572,0,0,11,11,11,11,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-04,3,2.2857142857142856,3,3,14,14,14,14,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-05,4,1.8571428571428572,4,4,18,18,18,18,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-06,7,2.142857142857143,7,7,25,25,25,25,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-07,0,3.2857142857142856,0,0,25,25,25,25,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-08,2,3.7142857142857144,2,2,27,27,27,27,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-09,2,4,2,2,29,29,29,29,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-10,2,4.285714285714286,2,2,31,31,31,31,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-11,3,4.571428571428571,3,3,34,34,34,34,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-12,7,3.2857142857142856,7,7,41,41,41,41,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-13,0,3.2857142857142856,0,0,41,41,41,41,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-14,8,5.285714285714286,8,8,49,49,49,49,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-15,4,5.428571428571429,4,4,53,53,53,53,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-16,7,5.7142857142857135,7,7,60,60,60,60,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-17,4,6,4,4,64,64,64,64,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-18,10,6.142857142857142,10,10,74,74,74,74,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-19,1,4.142857142857142,1,1,75,75,75,75,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-20,4,4.285714285714286,4,4,79,79,79,79,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-21,4,7,4,4,83,83,83,83,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-22,7,7.428571428571429,7,7,90,90,90,90,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-23,6,7.857142857142857,6,6,96,96,96,96,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-24,11,8,11,11,107,107,107,107,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-25,5,8.285714285714286,5,5,112,112,112,112,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-26,6,5.142857142857142,6,6,118,118,118,118,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-27,9,5.357142857142858,9,9,127,127,127,127,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-28,9,9.142857142857142,9,9,136,136,136,136,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-29,12,9.571428571428571,12,12,148,148,148,148,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-04-30,14,9.714285714285714,14,14,162,162,162,162,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-05-01,8,10,8,8,170,170,170,170,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-05-02,5,10,5,5,175,175,175,175,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-05-03,9,6,9,9,184,184,184,184,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-05-04,4,5.857142857142858,4,4,188,188,188,188,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-05-05,19,10.571428571428571,19,19,207,207,207,207,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-05-06,12,11,12,12,219,219,219,219,3155070,0.6597,0.8978,0.9538,0.9892
Iowa,2020-05-07,12,11,12,12,231,231,231,231,3155070,0.6597,0.8978,0.9538,0.9892
