msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-07,132,107.07142857142857,132,132,2970,2969,2969,2969,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-08,126,102.85714285714286,126,126,3096,3095,3095,3095,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-09,100,99.28571428571429,100,100,3196,3195,3195,3195,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-10,56,45.85714285714286,56,56,3252,3251,3251,3251,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-11,51,44.214285714285715,51,51,3303,3302,3302,3302,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-12,127,91,127,127,3430,3429,3429,3429,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-13,178,86.14285714285714,178,178,3608,3607,3607,3607,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-14,130,82.35714285714286,130,130,3738,3737,3737,3737,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-15,117,78.28571428571428,117,117,3855,3854,3854,3854,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-16,70,73.85714285714286,70,70,3925,3924,3924,3924,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-17,42,32.14285714285714,42,42,3967,3966,3966,3966,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-18,NA,53.57142857142857,10.714285714285715,181.57499999999993,NA,4019.5714285714284,3976.714285714286,4147.575,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-19,NA,50.07142857142857,9.424999999999997,181.71428571428572,NA,4079,4001.567857142857,4258.010714285714,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-20,NA,47.42857142857143,9.285714285714286,174.29642857142844,NA,4135.785714285714,4030.1392857142855,4364.153571428571,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-21,NA,44.42857142857143,8,163.1499999999999,NA,4187.571428571428,4059.282142857143,4457.003571428571,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-22,NA,40.142857142857146,7.285714285714286,141.42857142857142,NA,4234.285714285715,4085.2785714285715,4541.45,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-23,NA,36.714285714285715,6.285714285714286,140.57142857142858,NA,4278.142857142857,4111.282142857143,4624.296428571429,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-24,NA,34,5.857142857142857,127.14285714285715,NA,4317.714285714285,4135.428571428572,4693.610714285714,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-25,NA,30,5.142857142857142,120.14285714285714,NA,4353.642857142857,4154.714285714285,4761.589285714285,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-26,NA,27.42857142857143,4.853571428571427,108.58214285714271,NA,4387.5,4172.857142857143,4830.728571428571,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-27,NA,24.42857142857143,3.7142857142857144,100,NA,4417.285714285715,4188.564285714286,4899.185714285713,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-28,NA,21.857142857142858,3.142857142857143,94.44642857142831,NA,4442.571428571428,4201.567857142857,4948.867857142857,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-29,NA,18.857142857142858,2.571428571428571,83.86071428571424,NA,4464.928571428572,4212.714285714285,5001.292857142857,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-30,NA,16.571428571428573,2.2857142857142856,77.14642857142852,NA,4484.214285714286,4221.707142857143,5043.010714285714,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-31,NA,14.571428571428571,2,68.29285714285703,NA,4502,4231,5086.8892857142855,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-01,NA,12.285714285714286,1.4285714285714286,63.14642857142852,NA,4519.357142857143,4236.707142857143,5123.603571428571,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-02,NA,10.428571428571429,1,55.574999999999946,NA,4532.714285714286,4242.132142857143,5161.592857142857,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-03,NA,9.142857142857142,0.8571428571428571,47.28928571428567,NA,4543.785714285714,4246.282142857143,5193.7249999999995,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-04,NA,7.714285714285714,0.7142857142857143,44.71785714285709,NA,4553.428571428572,4248.85,5218.064285714285,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-05,NA,6.428571428571429,0.2857142857142857,38.285714285714285,NA,4561.642857142857,4252.135714285714,5245.067857142854,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-06,NA,5.285714285714286,0.2857142857142857,34.71785714285709,NA,4569,4254.989285714285,5274.349999999997,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-07,NA,4.428571428571429,0,32,NA,4574.571428571428,4256.557142857143,5297.582142857143,9458539,0.9125,0.9928,0.9978,0.9997
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-08,NA,3.7142857142857144,0,27.857142857142858,NA,4579.285714285715,4256.714285714285,5312.632142857142,9458539,0.9125,0.9928,0.9978,0.9997
"Cincinnati, OH-KY-IN",2020-03-26,1,0.7142857142857143,1,1,1,1,1,1,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-03-27,1,1,1,1,2,2,2,2,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-03-28,2,1,2,2,4,4,4,4,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-03-29,0,1,0,0,4,4,4,4,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-03-30,2,1,2,2,6,6,6,6,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-03-31,1,1.4285714285714286,1,1,7,7,7,7,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-01,1,1.5714285714285714,1,1,8,8,8,8,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-02,3,1.7142857142857144,3,3,11,11,11,11,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-03,6,2,6,6,17,17,17,17,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-04,1,2.2857142857142856,1,1,18,18,18,18,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-05,2,1.7142857142857144,2,2,20,20,20,20,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-06,6,2,6,6,26,26,26,26,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-07,11,2.857142857142857,11,11,37,37,37,37,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-08,2,3.142857142857143,2,2,39,39,39,39,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-09,1,3.2857142857142856,1,1,40,40,40,40,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-10,1,3.5714285714285716,1,1,41,41,41,41,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-11,3,3.8571428571428568,3,3,44,44,44,44,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-12,1,2.7142857142857144,1,1,45,45,45,45,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-13,4,2.8571428571428568,4,4,49,49,49,49,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-14,7,4.571428571428571,7,7,56,56,56,56,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-15,3,4.571428571428571,3,3,59,59,59,59,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-16,7,4.714285714285714,7,7,66,66,66,66,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-17,3,4.714285714285714,3,3,69,69,69,69,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-18,4,5,4,4,73,73,73,73,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-19,4,3.142857142857143,4,4,77,77,77,77,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-20,6,3.142857142857143,6,6,83,83,83,83,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-21,7,5.428571428571429,7,7,90,90,90,90,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-22,11,5.428571428571428,11,11,101,101,101,101,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-23,3,5.571428571428571,3,3,104,104,104,104,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-24,4,5.571428571428571,4,4,108,108,108,108,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-25,3,5.571428571428571,3,3,111,111,111,111,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-26,3,3.142857142857143,3,3,114,114,114,114,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-27,1,3.142857142857143,1,1,115,115,115,115,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-28,9,5.7142857142857135,9,9,124,124,124,124,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-29,13,5.7142857142857135,13,13,137,137,137,137,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-04-30,3,5.714285714285714,3,3,140,140,140,140,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-01,4,5.571428571428571,4,4,144,144,144,144,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-02,5,5.428571428571429,5,5,149,149,149,149,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-03,3,2.857142857142857,3,3,152,152,152,152,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-04,1,2.7142857142857144,1,1,153,153,153,153,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-05,12,5.142857142857142,12,12,165,165,165,165,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-06,16,5.142857142857142,16,16,181,181,181,181,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-07,3,5,3,3,184,184,184,184,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-08,7,4.857142857142858,7,7,191,191,191,191,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-09,0,4.714285714285714,0,0,191,191,191,191,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-10,2,2.2857142857142856,2,2,193,193,193,193,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-11,0,2.2857142857142856,0,0,193,193,193,193,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-12,11,4.428571428571429,11,11,204,204,204,204,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-13,4,4.285714285714286,4,4,208,208,208,208,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-14,5,4.142857142857143,5,5,213,213,213,213,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-15,6,4.142857142857142,6,6,219,219,219,219,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-16,3,4,3,3,222,222,222,222,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-17,2,1.7142857142857144,2,2,224,224,224,224,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-18,NA,3,0,12.142857142857142,NA,227,224,236.14285714285714,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-19,NA,3,0,11.860714285714234,NA,230.57142857142858,225.28571428571428,243.57499999999996,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-20,NA,2.857142857142857,0,11.714285714285714,NA,234,226.71428571428572,250.28571428571428,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-21,NA,2.571428571428571,0,11.285714285714286,NA,237.28571428571428,228,256.4321428571428,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-22,NA,2.4285714285714284,0,10.574999999999948,NA,240.28571428571428,229.57142857142858,262.14285714285717,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-23,NA,2.2857142857142856,0,10,NA,243.14285714285714,230.85714285714286,267.85714285714283,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-24,NA,2.142857142857143,0,10.428571428571429,NA,245.85714285714286,232.42857142857142,273.57499999999993,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-25,NA,2.142857142857143,0,9.571428571428573,NA,248.42857142857142,233.57142857142858,279.28928571428565,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-26,NA,2,0,9.289285714285663,NA,251,234.57142857142858,284.57142857142856,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-27,NA,1.7142857142857144,0,9,NA,252.85714285714286,235.71428571428572,290.2857142857143,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-28,NA,1.4285714285714286,0,8.428571428571429,NA,255.14285714285714,236.57142857142858,295.14642857142854,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-29,NA,1.4285714285714286,0,8.142857142857144,NA,256.85714285714283,237.28571428571428,299.8642857142856,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-30,NA,1.4285714285714286,0,7.857142857142858,NA,258.57142857142856,237.85357142857143,303.4321428571428,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-05-31,NA,1.2857142857142856,0,7.285714285714286,NA,260.14285714285717,238.57142857142858,307.7142857142857,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-06-01,NA,1,0,7,NA,261.7142857142857,239.14285714285714,311.57499999999993,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-06-02,NA,1,0,6.428571428571429,NA,263,239.42857142857142,314.7142857142857,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-06-03,NA,0.7142857142857143,0,6.428571428571429,NA,264.14285714285717,239.85714285714286,318.42857142857144,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-06-04,NA,0.7142857142857143,0,6.003571428571377,NA,265,240.14285714285714,321.4321428571428,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-06-05,NA,0.7142857142857143,0,5.571428571428571,NA,266.14285714285717,240.42857142857142,325.2857142857143,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-06-06,NA,0.7142857142857143,0,5.428571428571429,NA,266.85714285714283,240.71428571428572,329.57142857142856,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-06-07,NA,0.7142857142857143,0,4.857142857142857,NA,267.7142857142857,240.85357142857143,332.7214285714285,2221208,0.9645,0.9885,0.9937,0.9972
"Cincinnati, OH-KY-IN",2020-06-08,NA,0.5714285714285714,0,4.714285714285714,NA,268.42857142857144,241,337.0035714285714,2221208,0.9645,0.9885,0.9937,0.9972
"Clarksville, TN-KY",2020-04-04,1,0,1,1,1,1,1,1,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-05,0,0,0,0,1,1,1,1,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-06,0,0,0,0,1,1,1,1,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-07,1,0,1,1,2,2,2,2,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-08,0,0,0,0,2,2,2,2,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-09,3,0,3,3,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-10,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-11,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-12,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-13,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-14,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-15,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-16,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-17,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-18,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-19,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-20,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-21,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-22,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-23,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-24,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-25,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-26,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-27,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-28,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-29,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-04-30,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-01,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-02,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-03,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-04,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-05,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-06,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-07,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-08,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-09,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-10,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-11,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-12,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-13,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-14,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-15,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-16,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-17,0,0,0,0,5,5,5,5,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-18,NA,0,0,0.7142857142857143,NA,5,5,5.714285714285714,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-19,NA,0,0,0.7142857142857143,NA,5,5,5.714285714285714,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-20,NA,0,0,0.7142857142857143,NA,5,5,6,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-21,NA,0,0,0.7142857142857143,NA,5,5,6.428571428571429,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-22,NA,0,0,0.7142857142857143,NA,5,5,6.428571428571429,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-23,NA,0,0,0.7142857142857143,NA,5,5,6.428571428571429,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-24,NA,0,0,0.7142857142857143,NA,5,5,6.714285714285714,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-25,NA,0,0,0.7142857142857143,NA,5,5,7,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-26,NA,0,0,0.7142857142857143,NA,5,5,7.142857142857143,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-27,NA,0,0,0.7142857142857143,NA,5,5,7.142857142857143,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-28,NA,0,0,0.7142857142857143,NA,5,5,7.428571428571429,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-29,NA,0,0,0.7142857142857143,NA,5.285714285714286,5,7.571428571428571,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-30,NA,0,0,0.7142857142857143,NA,5.285714285714286,5,7.857142857142858,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-05-31,NA,0,0,0.7142857142857143,NA,5.285714285714286,5,7.857142857142858,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-06-01,NA,0,0,0.7142857142857143,NA,5.285714285714286,5,8.142857142857142,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-06-02,NA,0,0,0.7142857142857143,NA,5.571428571428571,5,8.285714285714286,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-06-03,NA,0,0,0.7142857142857143,NA,5.714285714285714,5,8.571428571428571,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-06-04,NA,0,0,0.7142857142857143,NA,5.714285714285714,5,8.714285714285714,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-06-05,NA,0,0,0.7142857142857143,NA,5.714285714285714,5,8.857142857142858,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-06-06,NA,0,0,0.7142857142857143,NA,5.714285714285714,5,9.142857142857142,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-06-07,NA,0,0,0.7142857142857143,NA,5.714285714285714,5,9.428571428571429,307820,0.9997,0.9997,0.9998,0.9998
"Clarksville, TN-KY",2020-06-08,NA,0,0,0.7142857142857143,NA,5.714285714285714,5,9.857142857142858,307820,0.9997,0.9997,0.9998,0.9998
"Cleveland-Elyria, OH",2020-03-22,1,0.2857142857142857,1,1,1,1,1,1,2048449,0.823,0.9503,0.976,0.9927
"Cleveland-Elyria, OH",2020-03-23,0,0.2857142857142857,0,0,1,1,1,1,2048449,0.823,0.9503,0.976,0.9927
"Cleveland-Elyria, OH",2020-03-24,1,0.7142857142857143,1,1,2,2,2,2,2048449,0.823,0.9503,0.976,0.9927
"Cleveland-Elyria, OH",2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,2048449,0.823,0.9503,0.976,0.9927
"Cleveland-Elyria, OH",2020-03-26,0,0.7142857142857143,0,0,2,2,2,2,2048449,0.823,0.9503,0.976,0.9927
"Cleveland-Elyria, OH",2020-03-27,0,0.8571428571428571,0,0,2,2,2,2,2048449,0.823,0.9503,0.976,0.9927
"Cleveland-Elyria, OH",2020-03-28,2,1,2,2,4,4,4,4,2048449,0.823,0.9503,0.976,0.9927
"Cleveland-Elyria, OH",2020-03-29,1,0.8571428571428571,1,1,5,5,5,5,2048449,0.823,0.9503,0.976,0.9927
"Cleveland-Elyria, OH",2020-03-30,3,1,3,3,8,8,8,8,2048449,0.823,0.9503,0.976,0.9927
