msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Dayton-Kettering, OH",2020-05-15,NA,0.2857142857142857,0,2.142857142857143,NA,48.142857142857146,45.57142857142857,53.714285714285715,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-16,NA,0.2857142857142857,0,2.142857142857143,NA,48.57142857142857,45.714285714285715,55,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-17,NA,0.2857142857142857,0,2.142857142857143,NA,49,45.857142857142854,56.142857142857146,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-18,NA,0.2857142857142857,0,2.2857142857142856,NA,49.42857142857143,46,57.57142857142857,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-19,NA,0.2857142857142857,0,2.142857142857143,NA,50,46.142857142857146,59,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-20,NA,0.2857142857142857,0,2.142857142857143,NA,50.42857142857143,46.285714285714285,60.42857142857143,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-21,NA,0.2857142857142857,0,2.142857142857143,NA,50.857142857142854,46.42857142857143,62,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-22,NA,0.2857142857142857,0,2.2857142857142856,NA,51.285714285714285,46.57142857142857,63.57857142857145,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-23,NA,0.2857142857142857,0,2.4285714285714284,NA,51.714285714285715,46.714285714285715,65.42857142857143,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-24,NA,0,0,2.4285714285714284,NA,52.142857142857146,46.714285714285715,67,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-25,NA,0,0,2.4285714285714284,NA,52.57142857142857,46.714285714285715,68.85714285714286,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-26,NA,0,0,2.4285714285714284,NA,53,47,70.42857142857143,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-27,NA,0,0,2.571428571428571,NA,53.285714285714285,47,72.15000000000002,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-28,NA,0,0,2.857142857142857,NA,53.57142857142857,47,74.42857142857143,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-29,NA,0,0,3,NA,53.857142857142854,47.142857142857146,76.71428571428571,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-30,NA,0,0,3,NA,54.285714285714285,47.142857142857146,79.14285714285714,807611,0.9462,0.9522,0.9543,0.9605
"Dayton-Kettering, OH",2020-05-31,NA,0,0,3.142857142857143,NA,54.57142857142857,47.142857142857146,82.14285714285714,807611,0.9462,0.9522,0.9543,0.9605
"Deltona-Daytona Beach-Ormond Beach, FL",2020-03-29,1,0.2857142857142857,1,1,1,1,1,1,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-03-30,0,0.2857142857142857,0,0,1,1,1,1,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-03-31,0,0.2857142857142857,0,0,1,1,1,1,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-01,0,0.2857142857142857,0,0,1,1,1,1,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-02,1,0.2857142857142857,1,1,2,2,2,2,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-03,0,0.2857142857142857,0,0,2,2,2,2,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-04,1,0.2857142857142857,1,1,3,3,3,3,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-05,0,0.2857142857142857,0,0,3,3,3,3,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-06,0,0.2857142857142857,0,0,3,3,3,3,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-07,1,0.5714285714285714,1,1,4,4,4,4,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-08,0,0.5714285714285714,0,0,4,4,4,4,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-09,2,0.5714285714285714,2,2,6,6,6,6,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-10,0,0.7142857142857143,0,0,6,6,6,6,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-11,1,0.7142857142857143,1,1,7,7,7,7,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-12,2,0.2857142857142857,2,2,9,9,9,9,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-13,0,0.2857142857142857,0,0,9,9,9,9,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-14,0,0.7142857142857143,0,0,9,9,9,9,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-15,1,0.7142857142857143,1,1,10,10,10,10,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-16,1,0.7142857142857143,1,1,11,11,11,11,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-17,0,0.7142857142857143,0,0,11,11,11,11,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-18,1,0.7142857142857143,1,1,12,12,12,12,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-19,0,0.5714285714285714,0,0,12,12,12,12,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-20,0,0.2857142857142857,0,0,12,12,12,12,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-21,3,0.7142857142857143,3,3,15,15,15,15,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-22,0,0.7142857142857143,0,0,15,15,15,15,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-23,1,0.7142857142857143,1,1,16,16,16,16,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-24,1,0.7142857142857143,1,1,17,17,17,17,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-25,0,0.7142857142857143,0,0,17,17,17,17,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-26,2,0.2857142857142857,2,2,19,19,19,19,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-27,1,0.2857142857142857,1,1,20,20,20,20,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-28,0,0.7142857142857143,0,0,20,20,20,20,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-29,2,0.7142857142857143,2,2,22,22,22,22,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-30,1,0.7142857142857143,1,1,23,23,23,23,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-01,0,0.7142857142857143,0,0,23,23,23,23,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-02,5,0.7142857142857143,5,5,28,28,28,28,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-03,1,0.2857142857142857,1,1,29,29,29,29,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-04,0,0.2857142857142857,0,0,29,29,29,29,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-05,2,0.7142857142857143,2,2,31,31,31,31,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-06,0,0.7142857142857143,0,0,31,31,31,31,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-07,0,0.7142857142857143,0,0,31,31,31,31,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-08,0,0.7142857142857143,0,0,31,31,31,31,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-09,1,0.7142857142857143,1,1,32,32,32,32,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-10,NA,0.7142857142857143,0,3.142857142857143,NA,32.714285714285715,32,35.142857142857146,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-11,NA,0.7142857142857143,0,3.142857142857143,NA,33.714285714285715,32,37.14285714285714,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-12,NA,0.7142857142857143,0,3.428571428571429,NA,34.714285714285715,32.285714285714285,39.142857142857146,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-13,NA,0.7142857142857143,0,3.5714285714285716,NA,35.57142857142857,32.714285714285715,41,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-14,NA,0.7142857142857143,0,3.5714285714285716,NA,36.57142857142857,33.278571428571425,43,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-15,NA,0.7142857142857143,0,3.5714285714285716,NA,37.57142857142857,33.57142857142857,45.142857142857146,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-16,NA,0.7142857142857143,0,3.7142857142857144,NA,38.714285714285715,34,47.42857142857143,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-17,NA,0.7142857142857143,0,3.5714285714285716,NA,39.714285714285715,34.42857142857143,49.714285714285715,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-18,NA,0.7142857142857143,0,3.857142857142857,NA,40.714285714285715,35,52,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-19,NA,0.7142857142857143,0,3.857142857142857,NA,41.857142857142854,35.42857142857143,54.292857142857166,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-20,NA,0.7142857142857143,0,4.142857142857142,NA,42.857142857142854,35.714285714285715,56.714285714285715,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-21,NA,0.7142857142857143,0,4.150000000000026,NA,43.857142857142854,36.285714285714285,59.857142857142854,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-22,NA,0.7142857142857143,0,4.428571428571429,NA,45,36.714285714285715,63.142857142857146,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-23,NA,0.7142857142857143,0,4.857142857142857,NA,46,37.142857142857146,66.28571428571428,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-24,NA,0.7142857142857143,0,4.857142857142857,NA,47.142857142857146,37.42857142857143,69.57142857142857,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-25,NA,0.7142857142857143,0,5.142857142857142,NA,48.285714285714285,38,73,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-26,NA,0.7142857142857143,0,5.285714285714286,NA,49.42857142857143,38.278571428571425,76.85714285714286,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-27,NA,0.7142857142857143,0,5.714285714285714,NA,50.57142857142857,38.42857142857143,82,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-28,NA,0.7142857142857143,0,6,NA,51.57142857142857,38.714285714285715,86.71428571428571,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-29,NA,0.7142857142857143,0,6.714285714285714,NA,52.857142857142854,39,92.29285714285717,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-30,NA,0.7142857142857143,0,6.714285714285714,NA,54,39.278571428571425,97.28571428571429,668365,0.6982,0.7363,0.7582,0.8083
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-31,NA,0.7142857142857143,0,7.428571428571429,NA,55.14285714285714,39.57142857142857,102.72857142857147,668365,0.6982,0.7363,0.7582,0.8083
"Denver-Aurora-Lakewood, CO",2020-03-25,5,1.5714285714285714,5,5,5,5,5,5,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-03-26,0,1.8571428571428572,0,0,5,5,5,5,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-03-27,0,2.142857142857143,0,0,5,5,5,5,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-03-28,4,2.4285714285714284,4,4,9,9,9,9,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-03-29,4,2.4285714285714284,4,4,13,13,13,13,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-03-30,0,2.4285714285714284,0,0,13,13,13,13,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-03-31,9,3.714285714285714,9,9,22,22,22,22,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-01,0,4.142857142857142,0,0,22,22,22,22,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-02,4,4.714285714285714,4,4,26,26,26,26,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-03,14,5.428571428571428,14,14,40,40,40,40,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-04,10,6.142857142857142,10,10,50,50,50,50,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-05,12,5,12,12,62,62,62,62,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-06,4,5.571428571428571,4,4,66,66,66,66,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-07,0,8.571428571428571,0,0,66,66,66,66,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-08,34,9.714285714285714,34,34,100,100,100,100,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-09,0,10.428571428571429,0,0,100,100,100,100,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-10,0,11.571428571428573,0,0,100,100,100,100,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-11,33,12.714285714285714,33,33,133,133,133,133,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-12,19,8.928571428571429,19,19,152,152,152,152,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-13,8,9.428571428571429,8,8,160,160,160,160,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-14,12,15.285714285714286,12,12,172,172,172,172,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-15,0,15.857142857142858,0,0,172,172,172,172,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-16,19,16.714285714285715,19,19,191,191,191,191,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-17,7,17.142857142857142,7,7,198,198,198,198,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-18,10,17.857142857142854,10,10,208,208,208,208,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-19,22,11.285714285714286,22,22,230,230,230,230,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-20,0,11.571428571428571,0,0,230,230,230,230,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-21,47,19,47,47,277,277,277,277,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-22,17,19,17,17,294,294,294,294,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-23,32,18.857142857142858,32,32,326,326,326,326,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-24,71,19,71,71,397,397,397,397,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-25,6,19.142857142857142,6,6,403,403,403,403,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-26,1,11.142857142857142,1,1,404,404,404,404,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-27,12,10.999999999999998,12,12,416,416,416,416,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-28,26,18.42857142857143,26,26,442,442,442,442,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-29,16,18.142857142857142,16,16,458,458,458,458,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-04-30,6,17.714285714285715,6,6,464,464,464,464,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-01,35,16.714285714285715,35,35,499,499,499,499,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-02,4,16.285714285714285,4,4,503,503,503,503,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-03,7,9.285714285714285,7,7,510,510,510,510,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-04,3,8.714285714285715,3,3,513,513,513,513,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-05,41,14.714285714285715,41,41,554,554,554,554,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-06,13,14.142857142857142,13,13,567,567,567,567,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-07,16,13.714285714285714,16,16,583,583,583,583,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-08,14,13,14,14,597,597,597,597,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-09,6,12.571428571428571,6,6,603,603,603,603,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-10,NA,10.571428571428571,2.142857142857143,31.285714285714285,NA,613.5714285714286,605.1428571428571,634.2857142857143,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-11,NA,9.857142857142858,2.135714285714284,29.857142857142858,NA,625,610.7142857142857,655.2857142857143,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-12,NA,9.714285714285714,2,29.428571428571427,NA,636.4285714285714,617.1428571428571,674,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-13,NA,9.142857142857142,2,29,NA,647.1428571428571,623.5714285714286,693.8571428571429,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-14,NA,9,1.8499999999999983,28.571428571428573,NA,658,629.4285714285714,712.7214285714285,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-15,NA,8.571428571428571,1.7142857142857144,27.285714285714285,NA,667.8571428571429,635.7142857142857,731,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-16,NA,8,1.5714285714285714,27,NA,677.3571428571429,641,748.7214285714285,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-17,NA,7.857142857142858,1.4285714285714284,26.721428571428596,NA,687.1428571428571,645.8571428571429,766.3000000000002,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-18,NA,7.571428571428571,1.2857142857142856,26.571428571428573,NA,696.1428571428571,650.4214285714286,786.1642857142858,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-19,NA,7,1.1428571428571428,25.571428571428573,NA,704.4285714285714,655.4285714285714,805.4285714285714,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-20,NA,6.714285714285714,1.1428571428571428,24.150000000000027,NA,712.8571428571429,659,823.1428571428571,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-21,NA,6.285714285714286,1,23,NA,719.9285714285714,662.5642857142857,838.2928571428572,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-22,NA,5.7142857142857135,0.7142857142857143,22.000000000000004,NA,727.1428571428571,666.1428571428571,853.7285714285714,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-23,NA,5,0.7142857142857143,21.142857142857142,NA,733.7142857142857,668.7142857142857,867.8785714285715,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-24,NA,4.571428571428571,0.5714285714285714,19.42857142857143,NA,739.7857142857142,670.7142857142857,883.7357142857143,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-25,NA,3.857142857142857,0.5714285714285714,18.42857142857143,NA,744.5714285714286,672.1428571428571,900.4285714285714,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-26,NA,3.571428571428571,0.2857142857142857,16.435714285714315,NA,748.7142857142857,673.85,910.1571428571428,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-27,NA,3,0,14.857142857142858,NA,752.8571428571429,675.1357142857144,920.1428571428571,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-28,NA,2.571428571428571,0,12.857142857142858,NA,755.8571428571429,676.2785714285715,931.0214285714286,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-29,NA,2.142857142857143,0,12.285714285714285,NA,758.4285714285714,677.4214285714286,940.2928571428571,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-30,NA,1.8571428571428572,0,10.285714285714285,NA,761.4285714285714,677.8571428571429,948.4642857142859,2967239,0.9912,0.9942,0.9963,0.9985
"Denver-Aurora-Lakewood, CO",2020-05-31,NA,1.4285714285714286,0,9.142857142857142,NA,763.3571428571429,678.5642857142857,955.0142857142857,2967239,0.9912,0.9942,0.9963,0.9985
"Des Moines-West Des Moines, IA",2020-04-01,1,0.2857142857142857,1,1,1,1,1,1,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-02,0,0.2857142857142857,0,0,1,1,1,1,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-03,0,0.2857142857142857,0,0,1,1,1,1,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-04,0,0.2857142857142857,0,0,1,1,1,1,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-05,1,0.2857142857142857,1,1,2,2,2,2,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-06,2,0.2857142857142857,2,2,4,4,4,4,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-07,0,0.5714285714285714,0,0,4,4,4,4,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-08,0,0.5714285714285714,0,0,4,4,4,4,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-09,0,0.7142857142857143,0,0,4,4,4,4,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-10,0,0.7142857142857143,0,0,4,4,4,4,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-11,0,0.7142857142857143,0,0,4,4,4,4,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-12,0,0.7142857142857143,0,0,4,4,4,4,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-13,1,0.7142857142857143,1,1,5,5,5,5,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-14,1,1,1,1,6,6,6,6,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-15,2,1,2,2,8,8,8,8,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-16,3,1.1428571428571428,3,3,11,11,11,11,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-17,0,1.2857142857142856,0,0,11,11,11,11,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-18,3,1.2857142857142856,3,3,14,14,14,14,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-19,0,0.8571428571428571,0,0,14,14,14,14,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-20,0,1,0,0,14,14,14,14,699292,0.1688,0.2463,0.3168,0.4632
"Des Moines-West Des Moines, IA",2020-04-21,3,1.5714285714285714,3,3,17,17,17,17,699292,0.1688,0.2463,0.3168,0.4632
