state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Illinois,2020-04-07,73,53.71428571428571,73,73,380,379,379,379,12671821,0.987,0.9998,1,1
Illinois,2020-04-08,82,59.71428571428571,82,82,462,461,461,461,12671821,0.987,0.9998,1,1
Illinois,2020-04-09,66,63,66,66,528,527,527,527,12671821,0.987,0.9998,1,1
Illinois,2020-04-10,69,66.71428571428572,69,69,597,596,596,596,12671821,0.987,0.9998,1,1
Illinois,2020-04-11,80,69.57142857142857,80,80,677,676,676,676,12671821,0.987,0.9998,1,1
Illinois,2020-04-12,43,46.71428571428571,43,43,720,719,719,719,12671821,0.987,0.9998,1,1
Illinois,2020-04-13,78,47.57142857142857,78,78,798,797,797,797,12671821,0.987,0.9998,1,1
Illinois,2020-04-14,70,78.57142857142857,70,70,868,867,867,867,12671821,0.987,0.9998,1,1
Illinois,2020-04-15,81,81.14285714285714,81,81,949,948,948,948,12671821,0.987,0.9998,1,1
Illinois,2020-04-16,123,83,123,123,1072,1071,1071,1071,12671821,0.987,0.9998,1,1
Illinois,2020-04-17,60,85.85714285714286,60,60,1132,1131,1131,1131,12671821,0.987,0.9998,1,1
Illinois,2020-04-18,127,88.14285714285715,127,127,1259,1258,1258,1258,12671821,0.987,0.9998,1,1
Illinois,2020-04-19,31,54.857142857142854,31,31,1290,1289,1289,1289,12671821,0.987,0.9998,1,1
Illinois,2020-04-20,59,56.85714285714286,59,59,1349,1348,1348,1348,12671821,0.987,0.9998,1,1
Illinois,2020-04-21,119,98.71428571428572,119,119,1468,1467,1467,1467,12671821,0.987,0.9998,1,1
Illinois,2020-04-22,97,103.42857142857143,97,97,1565,1564,1564,1564,12671821,0.987,0.9998,1,1
Illinois,2020-04-23,123,106.28571428571428,123,123,1688,1687,1687,1687,12671821,0.987,0.9998,1,1
Illinois,2020-04-24,107,110,107,107,1795,1794,1794,1794,12671821,0.987,0.9998,1,1
Illinois,2020-04-25,80,113.14285714285714,80,80,1875,1874,1874,1874,12671821,0.987,0.9998,1,1
Illinois,2020-04-26,58,66.42857142857143,58,58,1933,1932,1932,1932,12671821,0.987,0.9998,1,1
Illinois,2020-04-27,50,67.85714285714286,50,50,1983,1982,1982,1982,12671821,0.987,0.9998,1,1
Illinois,2020-04-28,142,120.85714285714286,142,142,2125,2124,2124,2124,12671821,0.987,0.9998,1,1
Illinois,2020-04-29,90,122,90,90,2215,2214,2214,2214,12671821,0.987,0.9998,1,1
Illinois,2020-04-30,140,123.57142857142858,140,140,2355,2354,2354,2354,12671821,0.987,0.9998,1,1
Illinois,2020-05-01,102,123.42857142857142,102,102,2457,2456,2456,2456,12671821,0.987,0.9998,1,1
Illinois,2020-05-02,102,123.85714285714286,102,102,2559,2558,2558,2558,12671821,0.987,0.9998,1,1
Illinois,2020-05-03,59,67.71428571428572,59,59,2618,2617,2617,2617,12671821,0.987,0.9998,1,1
Illinois,2020-05-04,41,67.57142857142857,41,41,2659,2658,2658,2658,12671821,0.987,0.9998,1,1
Illinois,2020-05-05,175,121.57142857142858,175,175,2834,2833,2833,2833,12671821,0.987,0.9998,1,1
Illinois,2020-05-06,140,121,140,140,2974,2973,2973,2973,12671821,0.987,0.9998,1,1
Illinois,2020-05-07,137,118.85714285714286,137,137,3111,3110,3110,3110,12671821,0.987,0.9998,1,1
Illinois,2020-05-08,130,117.85714285714286,130,130,3241,3240,3240,3240,12671821,0.987,0.9998,1,1
Illinois,2020-05-09,108,115.28571428571428,108,108,3349,3348,3348,3348,12671821,0.987,0.9998,1,1
Illinois,2020-05-10,57,62.14285714285714,57,57,3406,3405,3405,3405,12671821,0.987,0.9998,1,1
Illinois,2020-05-11,53,61.857142857142854,53,53,3459,3458,3458,3458,12671821,0.987,0.9998,1,1
Illinois,2020-05-12,142,111.57142857142857,142,142,3601,3600,3600,3600,12671821,0.987,0.9998,1,1
Illinois,2020-05-13,191,113.57142857142857,191,191,3792,3791,3791,3791,12671821,0.987,0.9998,1,1
Illinois,2020-05-14,136,110.42857142857143,136,136,3928,3927,3927,3927,12671821,0.987,0.9998,1,1
Illinois,2020-05-15,131,107.71428571428572,131,131,4059,4058,4058,4058,12671821,0.987,0.9998,1,1
Illinois,2020-05-16,70,106.42857142857143,70,70,4129,4128,4128,4128,12671821,0.987,0.9998,1,1
Illinois,2020-05-17,48,55.285714285714285,48,48,4177,4176,4176,4176,12671821,0.987,0.9998,1,1
Illinois,2020-05-18,57,54.857142857142854,57,57,4234,4233,4233,4233,12671821,0.987,0.9998,1,1
Illinois,2020-05-19,145,102.14285714285714,145,145,4379,4378,4378,4378,12671821,0.987,0.9998,1,1
Illinois,2020-05-20,146,98.85714285714286,146,146,4525,4524,4524,4524,12671821,0.987,0.9998,1,1
Illinois,2020-05-21,82,96,82,82,4607,4606,4606,4606,12671821,0.987,0.9998,1,1
Illinois,2020-05-22,108,91.85714285714286,108,108,4715,4714,4714,4714,12671821,0.987,0.9998,1,1
Illinois,2020-05-23,75,90,75,75,4790,4789,4789,4789,12671821,0.987,0.9998,1,1
Illinois,2020-05-24,66,45,66,66,4856,4855,4855,4855,12671821,0.987,0.9998,1,1
Illinois,2020-05-25,29,42.14285714285714,29,29,4885,4884,4884,4884,12671821,0.987,0.9998,1,1
Illinois,2020-05-26,NA,65.14285714285714,23.57142857142857,150.28928571428568,NA,4949.142857142857,4907.571428571428,5034.289285714286,12671821,0.987,0.9998,1,1
Illinois,2020-05-27,NA,61.285714285714285,21.139285714285712,141.4321428571428,NA,5015,4947.285714285715,5133.575,12671821,0.987,0.9998,1,1
Illinois,2020-05-28,NA,56.42857142857143,20.285714285714285,140.57499999999996,NA,5076.5,4987.135714285714,5227.160714285714,12671821,0.987,0.9998,1,1
Illinois,2020-05-29,NA,53.35714285714286,17.853571428571424,127.29285714285705,NA,5134.642857142857,5023.992857142857,5319.010714285714,12671821,0.987,0.9998,1,1
Illinois,2020-05-30,NA,49.42857142857143,17.282142857142855,123.28571428571428,NA,5186.785714285714,5060.282142857143,5401.003571428571,12671821,0.987,0.9998,1,1
Illinois,2020-05-31,NA,45.85714285714286,15.285714285714285,116.42857142857143,NA,5236.428571428572,5093.853571428572,5477.446428571428,12671821,0.987,0.9998,1,1
Illinois,2020-06-01,NA,43,14.142857142857142,111.71785714285708,NA,5283.285714285715,5125.564285714286,5556.442857142857,12671821,0.987,0.9998,1,1
Illinois,2020-06-02,NA,39.714285714285715,12.857142857142858,105.28571428571428,NA,5325.928571428572,5150.710714285714,5631.435714285714,12671821,0.987,0.9998,1,1
Illinois,2020-06-03,NA,35.714285714285715,11.714285714285714,92.57857142857134,NA,5364,5175.567857142857,5693.3,12671821,0.987,0.9998,1,1
Illinois,2020-06-04,NA,33.285714285714285,10.285714285714285,88.14642857142853,NA,5400.285714285715,5195.142857142857,5753.435714285714,12671821,0.987,0.9998,1,1
Illinois,2020-06-05,NA,30.428571428571427,9.428571428571429,81,NA,5431.285714285715,5217.1392857142855,5812.432142857143,12671821,0.987,0.9998,1,1
Illinois,2020-06-06,NA,27.285714285714285,8,75,NA,5461.714285714285,5234.421428571429,5866.017857142857,12671821,0.987,0.9998,1,1
Illinois,2020-06-07,NA,24.42857142857143,7.285714285714286,69.43214285714281,NA,5489,5250.564285714286,5922.857142857143,12671821,0.987,0.9998,1,1
Illinois,2020-06-08,NA,22,6.282142857142856,63.71785714285709,NA,5512.857142857143,5263.271428571429,5968.146428571428,12671821,0.987,0.9998,1,1
Illinois,2020-06-09,NA,19.714285714285715,5.571428571428571,56.57142857142857,NA,5533.142857142857,5274.85,6003.039285714285,12671821,0.987,0.9998,1,1
Illinois,2020-06-10,NA,17.42857142857143,4.714285714285714,53.57499999999995,NA,5552.571428571428,5284.9857142857145,6045.9,12671821,0.987,0.9998,1,1
Illinois,2020-06-11,NA,15.428571428571427,4,48.29285714285704,NA,5569.642857142857,5291.9749999999995,6081.460714285714,12671821,0.987,0.9998,1,1
Illinois,2020-06-12,NA,13.285714285714286,3.142857142857143,43.57142857142857,NA,5584.071428571428,5299.710714285714,6110.089285714284,12671821,0.987,0.9998,1,1
Illinois,2020-06-13,NA,11.428571428571429,2.4285714285714284,39.57142857142857,NA,5595.571428571428,5306.1392857142855,6141.017857142857,12671821,0.987,0.9998,1,1
Illinois,2020-06-14,NA,10.142857142857142,2,34.14285714285714,NA,5607.285714285715,5312,6169.0142857142855,12671821,0.987,0.9998,1,1
Illinois,2020-06-15,NA,8.714285714285715,1.7142857142857144,30.71428571428571,NA,5617.642857142857,5315.560714285714,6195.067857142856,12671821,0.987,0.9998,1,1
Illinois,2020-06-16,NA,7.571428571428571,1.4285714285714284,27,NA,5625.285714285715,5320.55,6217.171428571428,12671821,0.987,0.9998,1,1
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,1,1,1,1
Indiana,2020-03-21,1,1.2857142857142856,1,1,4,2,2,2,6732219,1,1,1,1
Indiana,2020-03-22,2,1.2857142857142856,2,2,6,4,4,4,6732219,1,1,1,1
Indiana,2020-03-23,1,1.5714285714285714,1,1,7,5,5,5,6732219,1,1,1,1
Indiana,2020-03-24,5,2.2857142857142856,5,5,12,10,10,10,6732219,1,1,1,1
Indiana,2020-03-25,2,3,2,2,14,12,12,12,6732219,1,1,1,1
Indiana,2020-03-26,3,3.5714285714285716,3,3,17,15,15,15,6732219,1,1,1,1
Indiana,2020-03-27,8,4.428571428571429,8,8,25,23,23,23,6732219,1,1,1,1
Indiana,2020-03-28,6,5.428571428571429,6,6,31,29,29,29,6732219,1,1,1,1
Indiana,2020-03-29,1,5,1,1,32,30,30,30,6732219,1,1,1,1
Indiana,2020-03-30,3,6,3,3,35,33,33,33,6732219,1,1,1,1
Indiana,2020-03-31,14,9.571428571428571,14,14,49,47,47,47,6732219,1,1,1,1
Indiana,2020-04-01,16,11.285714285714286,16,16,65,63,63,63,6732219,1,1,1,1
Indiana,2020-04-02,13,13.285714285714286,13,13,78,76,76,76,6732219,1,1,1,1
Indiana,2020-04-03,24,15.571428571428573,24,24,102,100,100,100,6732219,1,1,1,1
Indiana,2020-04-04,14,17.714285714285715,14,14,116,114,114,114,6732219,1,1,1,1
Indiana,2020-04-05,11,14.142857142857142,11,11,127,125,125,125,6732219,1,1,1,1
Indiana,2020-04-06,16,15.571428571428571,16,16,143,141,141,141,6732219,1,1,1,1
Indiana,2020-04-07,30,25.142857142857142,30,30,173,171,171,171,6732219,1,1,1,1
Indiana,2020-04-08,30,27.571428571428573,30,30,203,201,201,201,6732219,1,1,1,1
Indiana,2020-04-09,42,29.42857142857143,42,42,245,243,243,243,6732219,1,1,1,1
Indiana,2020-04-10,55,31.285714285714285,55,55,300,298,298,298,6732219,1,1,1,1
Indiana,2020-04-11,30,32.57142857142857,30,30,330,328,328,328,6732219,1,1,1,1
Indiana,2020-04-12,13,21.714285714285715,13,13,343,341,341,341,6732219,1,1,1,1
Indiana,2020-04-13,7,22.285714285714285,7,7,350,348,348,348,6732219,1,1,1,1
Indiana,2020-04-14,37,36,37,37,387,385,385,385,6732219,1,1,1,1
Indiana,2020-04-15,49,37.14285714285714,49,49,436,434,434,434,6732219,1,1,1,1
Indiana,2020-04-16,41,38.285714285714285,41,41,477,475,475,475,6732219,1,1,1,1
Indiana,2020-04-17,45,38.85714285714286,45,45,522,520,520,520,6732219,1,1,1,1
Indiana,2020-04-18,23,39.85714285714286,23,23,545,543,543,543,6732219,1,1,1,1
Indiana,2020-04-19,17,25,17,17,562,560,560,560,6732219,1,1,1,1
Indiana,2020-04-20,15,25.714285714285715,15,15,577,575,575,575,6732219,1,1,1,1
Indiana,2020-04-21,58,44.42857142857143,58,58,635,633,633,633,6732219,1,1,1,1
Indiana,2020-04-22,31,45.57142857142857,31,31,666,664,664,664,6732219,1,1,1,1
Indiana,2020-04-23,40,46.85714285714286,40,40,706,704,704,704,6732219,1,1,1,1
Indiana,2020-04-24,35,47.857142857142854,35,35,741,739,739,739,6732219,1,1,1,1
Indiana,2020-04-25,45,48.57142857142857,45,45,786,784,784,784,6732219,1,1,1,1
Indiana,2020-04-26,27,28.571428571428573,27,27,813,811,811,811,6732219,1,1,1,1
Indiana,2020-04-27,31,28.857142857142858,31,31,844,842,842,842,6732219,1,1,1,1
Indiana,2020-04-28,57,51.14285714285714,57,57,901,899,899,899,6732219,1,1,1,1
Indiana,2020-04-29,63,51,63,63,964,962,962,962,6732219,1,1,1,1
Indiana,2020-04-30,150,51,150,150,1114,1112,1112,1112,6732219,1,1,1,1
Indiana,2020-05-01,61,50.57142857142857,61,61,1175,1173,1173,1173,6732219,1,1,1,1
Indiana,2020-05-03,17,28.285714285714285,17,17,1132,1190,1190,1190,6732219,1,1,1,1
Indiana,2020-05-04,19,27.857142857142854,19,19,1151,1209,1209,1209,6732219,1,1,1,1
Indiana,2020-05-05,60,49.42857142857143,60,60,1211,1269,1269,1269,6732219,1,1,1,1
Indiana,2020-05-06,166,49,166,166,1377,1435,1435,1435,6732219,1,1,1,1
Indiana,2020-05-07,37,47.57142857142857,37,37,1414,1472,1472,1472,6732219,1,1,1,1
Indiana,2020-05-08,33,46.14285714285714,33,33,1447,1505,1505,1505,6732219,1,1,1,1
Indiana,2020-05-09,43,46,43,43,1490,1548,1548,1548,6732219,1,1,1,1
Indiana,2020-05-10,18,24.142857142857142,18,18,1508,1566,1566,1566,6732219,1,1,1,1
Indiana,2020-05-11,32,23.714285714285715,32,32,1540,1598,1598,1598,6732219,1,1,1,1
Indiana,2020-05-12,38,43,38,38,1578,1636,1636,1636,6732219,1,1,1,1
Indiana,2020-05-13,41,42.714285714285715,41,41,1619,1677,1677,1677,6732219,1,1,1,1
Indiana,2020-05-14,27,41.28571428571429,27,27,1646,1704,1704,1704,6732219,1,1,1,1
Indiana,2020-05-15,45,40.85714285714286,45,45,1691,1749,1749,1749,6732219,1,1,1,1
Indiana,2020-05-16,50,39.42857142857143,50,50,1741,1799,1799,1799,6732219,1,1,1,1
Indiana,2020-05-17,10,20.428571428571427,10,10,1751,1809,1809,1809,6732219,1,1,1,1
Indiana,2020-05-18,14,20,14,14,1765,1823,1823,1823,6732219,1,1,1,1
Indiana,2020-05-19,59,36.42857142857143,59,59,1824,1882,1882,1882,6732219,1,1,1,1
Indiana,2020-05-20,40,35,40,40,1864,1922,1922,1922,6732219,1,1,1,1
Indiana,2020-05-21,49,33.142857142857146,49,49,1913,1971,1971,1971,6732219,1,1,1,1
Indiana,2020-05-22,28,31.714285714285715,28,28,1941,1999,1999,1999,6732219,1,1,1,1
Indiana,2020-05-23,23,29.714285714285715,23,23,1964,2022,2022,2022,6732219,1,1,1,1
Indiana,2020-05-24,12,14.857142857142858,12,12,1976,2034,2034,2034,6732219,1,1,1,1
Indiana,2020-05-25,8,14,8,8,1984,2042,2042,2042,6732219,1,1,1,1
Indiana,2020-05-26,NA,21.142857142857142,6.857142857142858,50.85714285714286,NA,2063.1428571428573,2048.8571428571427,2092.8571428571427,6732219,1,1,1,1
Indiana,2020-05-27,NA,19.42857142857143,6,46.28928571428567,NA,2084,2060.7107142857144,2125.575,6732219,1,1,1,1
Indiana,2020-05-28,NA,18,5.571428571428571,44.574999999999946,NA,2103.285714285714,2072.9964285714286,2154.8571428571427,6732219,1,1,1,1
Indiana,2020-05-29,NA,16.571428571428573,5.142857142857142,41.574999999999946,NA,2121.285714285714,2083.8571428571427,2182.5714285714284,6732219,1,1,1,1
Indiana,2020-05-30,NA,15.142857142857142,4.567857142857141,38.285714285714285,NA,2137.5714285714284,2094.4285714285716,2209.5714285714284,6732219,1,1,1,1
Indiana,2020-05-31,NA,13.714285714285715,4,36,NA,2152.4285714285716,2104.285714285714,2231.2892857142856,6732219,1,1,1,1
Indiana,2020-06-01,NA,12.428571428571429,3.428571428571429,33.57142857142857,NA,2166.285714285714,2111.8571428571427,2252.432142857143,6732219,1,1,1,1
Indiana,2020-06-02,NA,11.357142857142858,3,30.432142857142807,NA,2178.714285714286,2118.8571428571427,2273.575,6732219,1,1,1,1
Indiana,2020-06-03,NA,10.142857142857142,2.571428571428571,28,NA,2189.714285714286,2125.7107142857144,2292.0035714285714,6732219,1,1,1,1
Indiana,2020-06-04,NA,9,2,25.857142857142858,NA,2199.714285714286,2131.285714285714,2308.160714285714,6732219,1,1,1,1
Indiana,2020-06-05,NA,7.857142857142858,1.5714285714285714,22.14642857142852,NA,2207.8571428571427,2135.996428571428,2324.4357142857143,6732219,1,1,1,1
Indiana,2020-06-06,NA,6.857142857142858,1.4285714285714286,20.14642857142852,NA,2215.4285714285716,2139.8571428571427,2339.4285714285716,6732219,1,1,1,1
Indiana,2020-06-07,NA,5.857142857142858,1,18.857142857142858,NA,2222.285714285714,2143.714285714286,2351.4357142857143,6732219,1,1,1,1
Indiana,2020-06-08,NA,5.142857142857142,0.7142857142857143,16.714285714285715,NA,2227.642857142857,2146.285714285714,2364.432142857143,6732219,1,1,1,1
Indiana,2020-06-09,NA,4.285714285714286,0.5714285714285714,14.717857142857092,NA,2232.1428571428573,2148.8535714285713,2372.8571428571427,6732219,1,1,1,1
Indiana,2020-06-10,NA,3.7142857142857144,0.2857142857142857,12.714285714285714,NA,2236.285714285714,2151.1357142857146,2381.1535714285715,6732219,1,1,1,1
Indiana,2020-06-11,NA,3,0.2785714285714269,11.142857142857142,NA,2240,2152.714285714286,2389,6732219,1,1,1,1
Indiana,2020-06-12,NA,2.4285714285714284,0,10.285714285714285,NA,2243,2154.285714285714,2395.2999999999997,6732219,1,1,1,1
Indiana,2020-06-13,NA,2,0,8.571428571428571,NA,2245.5714285714284,2155.421428571429,2402.1535714285715,6732219,1,1,1,1
Indiana,2020-06-14,NA,1.7142857142857144,0,7.714285714285714,NA,2247.5714285714284,2155.9964285714286,2408.5821428571426,6732219,1,1,1,1
Indiana,2020-06-15,NA,1.4285714285714286,0,6.714285714285714,NA,2249.285714285714,2156.714285714286,2412.578571428571,6732219,1,1,1,1
Indiana,2020-06-16,NA,1,0,5.571428571428571,NA,2250.714285714286,2157.425,2415.0357142857138,6732219,1,1,1,1
Iowa,2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-03-27,2,0.2857142857142857,2,2,3,3,3,3,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-03-29,1,0.5714285714285714,1,1,4,4,4,4,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-03-30,2,0.7142857142857143,2,2,6,6,6,6,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-03-31,1,1,1,1,7,7,7,7,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-01,2,1.2857142857142856,2,2,9,9,9,9,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-02,2,1.5714285714285714,2,2,11,11,11,11,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-03,0,1.8571428571428572,0,0,11,11,11,11,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-04,3,2.142857142857143,3,3,14,14,14,14,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-05,4,1.8571428571428572,4,4,18,18,18,18,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-06,7,2.142857142857143,7,7,25,25,25,25,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-07,0,3.2857142857142856,0,0,25,25,25,25,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-08,2,3.7142857142857144,2,2,27,27,27,27,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-09,2,4.142857142857142,2,2,29,29,29,29,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-10,2,4.428571428571429,2,2,31,31,31,31,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-11,3,4.571428571428571,3,3,34,34,34,34,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-12,7,3.2857142857142856,7,7,41,41,41,41,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-13,0,3.428571428571429,0,0,41,41,41,41,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-14,8,5.285714285714286,8,8,49,49,49,49,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-15,4,5.571428571428571,4,4,53,53,53,53,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-16,7,5.857142857142857,7,7,60,60,60,60,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-17,4,6,4,4,64,64,64,64,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-18,10,6.285714285714286,10,10,74,74,74,74,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-19,1,4.142857142857142,1,1,75,75,75,75,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-20,4,4.285714285714286,4,4,79,79,79,79,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-21,4,7.142857142857142,4,4,83,83,83,83,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-22,7,7.571428571428571,7,7,90,90,90,90,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-23,6,8,6,6,96,96,96,96,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-24,11,8.142857142857144,11,11,107,107,107,107,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-25,5,8.428571428571429,5,5,112,112,112,112,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-26,6,5.142857142857142,6,6,118,118,118,118,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-27,9,5.285714285714286,9,9,127,127,127,127,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-28,9,9.428571428571427,9,9,136,136,136,136,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-29,12,9.571428571428571,12,12,148,148,148,148,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-04-30,14,9.714285714285715,14,14,162,162,162,162,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-01,8,10,8,8,170,170,170,170,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-02,5,10.285714285714285,5,5,175,175,175,175,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-03,9,5.857142857142857,9,9,184,184,184,184,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-04,4,6,4,4,188,188,188,188,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-05,19,10.714285714285715,19,19,207,207,207,207,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-06,12,10.857142857142858,12,12,219,219,219,219,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-07,12,10.857142857142858,12,12,231,231,231,231,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-08,12,11.142857142857142,12,12,243,243,243,243,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-09,9,11.428571428571429,9,9,252,252,252,252,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-10,13,6.285714285714286,13,13,265,265,265,265,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-11,6,6.428571428571429,6,6,271,271,271,271,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-12,18,11.714285714285715,18,18,289,289,289,289,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-13,17,12.142857142857142,17,17,306,306,306,306,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-14,12,12.428571428571429,12,12,318,318,318,318,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-15,18,12.571428571428571,18,18,336,336,336,336,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-16,10,12.857142857142858,10,10,346,346,346,346,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-17,5,7,5,5,351,351,351,351,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-18,4,7.142857142857142,4,4,355,355,355,355,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-19,12,13.428571428571429,12,12,367,367,367,367,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-20,26,13.571428571428571,26,26,393,393,393,393,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-21,17,13.714285714285715,17,17,410,410,410,410,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-22,14,13.571428571428573,14,14,424,424,424,424,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-23,22,13.714285714285714,22,22,446,446,446,446,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-24,10,7.142857142857142,10,10,456,456,456,456,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-25,0,7,0,0,456,456,456,456,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-26,NA,11.285714285714286,3.428571428571429,27.71428571428571,NA,467.2857142857143,459.42857142857144,483.7142857142857,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-27,NA,11,3.2857142857142856,27.289285714285665,NA,479.2857142857143,466,504.14642857142854,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-28,NA,10.714285714285715,3,27.285714285714285,NA,490.85714285714283,472.57142857142856,521.8571428571429,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-29,NA,10.428571428571429,2.8571428571428568,27.285714285714285,NA,502.42857142857144,479.7142857142857,540,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-30,NA,10.142857142857142,2.710714285714285,26.571428571428573,NA,513.4285714285714,486.57142857142856,557.4285714285714,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-05-31,NA,9.857142857142858,2.4285714285714284,26.142857142857142,NA,524,493.2857142857143,574.1428571428571,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-06-01,NA,9.285714285714286,2.2857142857142856,24.717857142857092,NA,534,499.57142857142856,591.1464285714285,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-06-02,NA,8.857142857142858,2.282142857142856,24.857142857142858,NA,544,505.85714285714283,607.8571428571429,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-06-03,NA,8.428571428571429,2,24.142857142857142,NA,553.0714285714286,511.2857142857143,624.160714285714,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-06-04,NA,7.857142857142858,1.8571428571428572,23.57142857142857,NA,561.7142857142857,516.7142857142857,640.1428571428571,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-06-05,NA,7.428571428571429,1.7142857142857144,21.717857142857092,NA,569.4285714285714,520.9964285714286,656.4285714285714,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-06-06,NA,7,1.4285714285714286,21.146428571428523,NA,577.4285714285714,524.8571428571429,671.1464285714285,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-06-07,NA,6.428571428571429,1.2857142857142856,20.285714285714285,NA,584.2142857142858,528.8571428571429,686.1464285714285,3155070,0.8257,0.9597,0.9822,0.9953
Iowa,2020-06-08,NA,6,1,19,NA,591.1428571428571,532.1428571428571,699.4285714285714,3155070,0.8257,0.9597,0.9822,0.9953
