msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Tampa-St. Petersburg-Clearwater, FL",2020-03-25,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-26,NA,2,NA,NA,3,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-03-27,NA,0,NA,NA,3,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-03-28,NA,1,NA,NA,4,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-29,NA,4,NA,NA,8,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-30,NA,1,NA,NA,9,NA,NA,NA,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-03-31,NA,1,NA,NA,10,NA,NA,NA,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-01,NA,0,NA,NA,10,NA,NA,NA,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-02,NA,3,NA,NA,13,NA,NA,NA,0.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-03,NA,1,NA,NA,14,NA,NA,NA,0.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-04,NA,0,NA,NA,14,NA,NA,NA,0.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-05,NA,1,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-06,NA,0,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-07,NA,0,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-08,NA,4,NA,NA,19,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-09,NA,3,NA,NA,22,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-10,NA,1,NA,NA,23,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-11,NA,7,NA,NA,30,NA,NA,NA,3
"Tampa-St. Petersburg-Clearwater, FL",2020-04-12,NA,4,NA,NA,34,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-04-13,NA,0,NA,NA,34,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-04-14,NA,2,NA,NA,36,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-15,NA,1,NA,NA,37,NA,NA,NA,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-16,NA,0,NA,NA,37,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-17,NA,3,NA,NA,40,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-18,NA,1,NA,NA,41,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-19,NA,0,NA,NA,41,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-20,NA,0,NA,NA,41,NA,NA,NA,1.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-21,NA,3,NA,NA,44,NA,NA,NA,1.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-22,NA,1,NA,NA,45,NA,NA,NA,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-23,NA,5,NA,NA,50,NA,NA,NA,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-24,NA,2,NA,NA,52,NA,NA,NA,1.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-25,NA,0,NA,NA,52,NA,NA,NA,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-26,NA,0,NA,NA,52,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-27,NA,3,NA,NA,55,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-28,NA,8,NA,NA,63,NA,NA,NA,3.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-04-29,NA,4,NA,NA,67,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-04-30,NA,5,NA,NA,72,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-01,NA,3,NA,NA,75,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-02,NA,3,NA,NA,78,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-03,NA,3,NA,NA,81,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-04,NA,3,NA,NA,84,NA,NA,NA,4.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-05,NA,5,NA,NA,89,NA,NA,NA,5.000000000000001
"Tampa-St. Petersburg-Clearwater, FL",2020-05-06,NA,7,NA,NA,96,NA,NA,NA,4.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-05-07,NA,10,NA,NA,106,NA,NA,NA,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-08,NA,4,NA,NA,110,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-09,NA,0,NA,NA,110,NA,NA,NA,4
"Tampa-St. Petersburg-Clearwater, FL",2020-05-10,NA,1,NA,NA,111,NA,NA,NA,3.5714285714285707
"Tampa-St. Petersburg-Clearwater, FL",2020-05-11,NA,2,NA,NA,113,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-12,NA,4,NA,NA,117,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-13,NA,4,NA,NA,121,NA,NA,NA,3.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-14,NA,4,NA,NA,125,NA,NA,NA,3.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-05-15,NA,2,NA,NA,127,NA,NA,NA,3.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-16,NA,5,NA,NA,132,NA,NA,NA,4.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-17,NA,2,NA,NA,134,NA,NA,NA,4.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-18,NA,3,NA,NA,137,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-19,NA,11,NA,NA,148,NA,NA,NA,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-20,NA,5,NA,NA,153,NA,NA,NA,4.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-21,NA,1,NA,NA,154,NA,NA,NA,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-22,NA,6,NA,NA,160,NA,NA,NA,3.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-23,NA,4,NA,NA,164,NA,NA,NA,2.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-24,NA,0,NA,NA,164,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-05-25,NA,0,NA,NA,164,NA,NA,NA,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-26,NA,1,NA,NA,165,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-27,NA,3,NA,NA,168,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-28,NA,6,NA,NA,174,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-29,NA,5,NA,NA,179,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-30,NA,2,NA,NA,181,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-31,NA,0,NA,NA,181,NA,NA,NA,3.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-01,NA,1,NA,NA,182,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-02,NA,9,NA,NA,191,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-03,NA,3,NA,NA,194,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-04,NA,2,NA,NA,196,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-05,NA,7,NA,NA,203,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-06,NA,2,NA,NA,205,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-07,NA,0,NA,NA,205,NA,NA,NA,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-06-08,NA,1,NA,NA,206,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-09,NA,6,NA,NA,212,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-10,NA,2,NA,NA,214,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-11,NA,3,NA,NA,217,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-12,NA,4,NA,NA,221,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-06-13,NA,0,NA,NA,221,NA,NA,NA,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-14,NA,0,NA,NA,221,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-15,NA,0,NA,NA,221,NA,NA,NA,3
"Tampa-St. Petersburg-Clearwater, FL",2020-06-16,NA,10,NA,NA,231,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-17,NA,4,NA,NA,235,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-18,NA,3,NA,NA,238,NA,NA,NA,4.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-19,NA,5,NA,NA,243,NA,NA,NA,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-06-20,NA,7,NA,NA,250,NA,NA,NA,5.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-21,NA,1,NA,NA,251,NA,NA,NA,5.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-22,NA,3,NA,NA,254,NA,NA,NA,6.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-06-23,NA,16,NA,NA,270,NA,NA,NA,7.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-06-24,NA,5,NA,NA,275,NA,NA,NA,7.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-06-25,NA,11,NA,NA,286,NA,NA,NA,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-26,NA,9,NA,NA,295,NA,NA,NA,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-27,NA,8,NA,NA,303,NA,NA,NA,8.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-28,NA,5,NA,NA,308,NA,NA,NA,9
"Tampa-St. Petersburg-Clearwater, FL",2020-06-29,NA,3,NA,NA,311,NA,NA,NA,9.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-06-30,NA,17,NA,NA,328,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-01,NA,10,NA,NA,338,NA,NA,NA,8.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-02,NA,14,NA,NA,352,NA,NA,NA,9.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-03,NA,7,NA,NA,359,NA,NA,NA,11.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-04,NA,3,NA,NA,362,NA,NA,NA,10.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-05,NA,15,NA,NA,377,NA,NA,NA,9.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-06,NA,12,NA,NA,389,NA,NA,NA,12
"Tampa-St. Petersburg-Clearwater, FL",2020-07-07,NA,12,NA,NA,401,NA,NA,NA,11.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-07-08,NA,3,NA,NA,404,NA,NA,NA,12.714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-07-09,NA,32,NA,NA,436,NA,NA,NA,10.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-07-10,NA,6,NA,NA,442,NA,NA,NA,10.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-07-11,NA,9,NA,NA,451,NA,NA,NA,13.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-12,NA,2,NA,NA,453,NA,NA,NA,16
"Tampa-St. Petersburg-Clearwater, FL",2020-07-13,NA,8,NA,NA,461,NA,NA,NA,20.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-14,NA,34,NA,NA,495,NA,NA,NA,20.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-15,NA,21,NA,NA,516,NA,NA,NA,21.14285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-07-16,NA,64,NA,NA,580,NA,NA,NA,21.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-07-17,NA,6,NA,NA,586,NA,NA,NA,25
"Tampa-St. Petersburg-Clearwater, FL",2020-07-18,NA,13,NA,NA,599,NA,NA,NA,22.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-19,NA,7,NA,NA,606,NA,NA,NA,23
"Tampa-St. Petersburg-Clearwater, FL",2020-07-20,NA,30,NA,NA,636,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-21,NA,14,NA,NA,650,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-22,NA,27,NA,NA,677,NA,NA,NA,20
"Tampa-St. Petersburg-Clearwater, FL",2020-07-23,NA,49,NA,NA,726,NA,NA,NA,21.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-07-24,NA,6,NA,NA,732,NA,NA,NA,18.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-25,NA,7,NA,NA,739,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-26,NA,20,NA,NA,759,NA,NA,NA,20
"Tampa-St. Petersburg-Clearwater, FL",2020-07-27,NA,7,NA,NA,766,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-28,NA,30,NA,NA,796,NA,NA,NA,23.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-07-29,NA,21,NA,NA,817,NA,NA,NA,24
"Tampa-St. Petersburg-Clearwater, FL",2020-07-30,NA,55,NA,NA,872,NA,NA,NA,22.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-07-31,NA,23,NA,NA,895,NA,NA,NA,22.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-01,NA,12,NA,NA,907,NA,NA,NA,24.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-02,NA,9,NA,NA,916,NA,NA,NA,24.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-08-03,NA,6,NA,NA,922,NA,NA,NA,17.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-04,NA,45,NA,NA,967,NA,NA,NA,19.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-05,NA,19,NA,NA,986,NA,NA,NA,21.71428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-06,NA,7,NA,NA,993,NA,NA,NA,21
"Tampa-St. Petersburg-Clearwater, FL",2020-08-07,NA,39,NA,NA,1032,NA,NA,NA,20.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-08,NA,27,NA,NA,1059,NA,NA,NA,17.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-09,NA,4,NA,NA,1063,NA,NA,NA,21.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-10,NA,2,NA,NA,1065,NA,NA,NA,23.42857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-08-11,NA,24,NA,NA,1089,NA,NA,NA,24
"Tampa-St. Petersburg-Clearwater, FL",2020-08-12,NA,48,NA,NA,1137,NA,NA,NA,21.999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-08-13,NA,20,NA,NA,1157,NA,NA,NA,25.28571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-08-14,NA,43,NA,NA,1200,NA,NA,NA,27.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-15,NA,13,NA,NA,1213,NA,NA,NA,26.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-08-16,NA,27,NA,NA,1240,NA,NA,NA,25
"Tampa-St. Petersburg-Clearwater, FL",2020-08-17,NA,17,NA,NA,1257,NA,NA,NA,23.71428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-18,NA,16,NA,NA,1273,NA,NA,NA,19.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-08-19,NA,39,NA,NA,1312,NA,NA,NA,18.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-08-20,NA,11,NA,NA,1323,NA,NA,NA,14.999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-08-21,NA,13,NA,NA,1336,NA,NA,NA,16
"Tampa-St. Petersburg-Clearwater, FL",2020-08-22,NA,4,NA,NA,1340,NA,NA,NA,19.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-08-23,NA,5,NA,NA,1345,NA,NA,NA,15.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-24,NA,24,NA,NA,1369,NA,NA,NA,15.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-25,NA,43,NA,NA,1412,NA,NA,NA,14.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-08-26,NA,10,NA,NA,1422,NA,NA,NA,15.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-08-27,NA,10,NA,NA,1432,NA,NA,NA,15.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-28,NA,6,NA,NA,1438,NA,NA,NA,14.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-29,NA,13,NA,NA,1451,NA,NA,NA,9.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-08-30,NA,3,NA,NA,1454,NA,NA,NA,9.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-08-31,NA,18,NA,NA,1472,NA,NA,NA,10.142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-09-01,NA,7,NA,NA,1479,NA,NA,NA,10
"Tampa-St. Petersburg-Clearwater, FL",2020-09-02,NA,11,NA,NA,1490,NA,NA,NA,8.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-09-03,NA,13,NA,NA,1503,NA,NA,NA,8.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-09-04,NA,5,NA,NA,1508,NA,NA,NA,6.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-09-05,NA,4,NA,NA,1512,NA,NA,NA,6.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-09-06,NA,4,NA,NA,1516,NA,NA,NA,8.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-09-07,NA,1,NA,NA,1517,NA,NA,NA,9.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-09-08,NA,9,NA,NA,1526,NA,NA,NA,10.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-09-09,NA,22,NA,NA,1548,NA,NA,NA,10.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-09-10,NA,20,NA,NA,1568,NA,NA,NA,10.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-11,NA,14,NA,NA,1582,NA,NA,NA,10
"Tampa-St. Petersburg-Clearwater, FL",2020-09-12,NA,4,NA,NA,1586,NA,NA,NA,11.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-13,NA,1,NA,NA,1587,NA,NA,NA,9.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-09-14,NA,0,NA,NA,1587,NA,NA,NA,7.999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-09-15,NA,17,NA,NA,1604,NA,NA,NA,7.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-09-16,NA,12,NA,NA,1616,NA,NA,NA,7.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-09-17,NA,8,NA,NA,1624,NA,NA,NA,7.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-18,NA,11,NA,NA,1635,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-19,NA,2,NA,NA,1637,NA,NA,NA,6.999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-09-20,NA,0,NA,NA,1637,NA,NA,NA,7.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-09-21,NA,14,NA,NA,1651,NA,NA,NA,8.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-09-22,NA,2,NA,NA,1653,NA,NA,NA,8.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-09-23,NA,18,NA,NA,1671,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-24,NA,12,NA,NA,1683,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-25,NA,12,NA,NA,1695,NA,NA,NA,7.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-09-26,NA,6,NA,NA,1701,NA,NA,NA,10
"Tampa-St. Petersburg-Clearwater, FL",2020-09-27,NA,0,NA,NA,1701,NA,NA,NA,9.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-09-28,NA,0,NA,NA,1701,NA,NA,NA,9.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-09-29,NA,22,NA,NA,1723,NA,NA,NA,9.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-09-30,NA,14,NA,NA,1737,NA,NA,NA,10.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-10-01,NA,14,NA,NA,1751,NA,NA,NA,11.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-10-02,NA,11,NA,NA,1762,NA,NA,NA,12.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-10-03,NA,15,NA,NA,1777,NA,NA,NA,9.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-10-04,NA,4,NA,NA,1781,NA,NA,NA,9.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-10-05,NA,7,NA,NA,1788,NA,NA,NA,10.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-10-06,NA,0,NA,NA,1788,NA,NA,NA,10.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-10-07,NA,15,NA,NA,1803,NA,NA,NA,8.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-10-08,NA,23,NA,NA,1826,NA,NA,NA,10.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-10-09,NA,10,NA,NA,1836,NA,NA,NA,10.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-10-10,NA,0,NA,NA,1836,NA,NA,NA,12.714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-10-11,NA,19,NA,NA,1855,NA,NA,NA,10.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-10-12,NA,7,NA,NA,1862,NA,NA,NA,10.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-10-13,NA,15,NA,NA,1877,NA,NA,NA,12.714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-10-14,NA,2,NA,NA,1879,NA,NA,NA,10.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-10-15,9,NA,1,38,NA,1888,1880,1917,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-16,9,NA,0,38,NA,1899,1882,1944,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-17,9,NA,1,39,NA,1910,1887,1968,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-18,9,NA,1,38,NA,1920,1892,1991,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-19,9,NA,1,42,NA,1933,1897,2015,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-20,11,NA,1,44,NA,1946,1902,2039,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-21,9,NA,0,50,NA,1958,1907,2073,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-22,11,NA,1,47,NA,1969,1911,2100,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-23,10,NA,0,49,NA,1981,1916,2139,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-24,11,NA,1,61,NA,1994,1920,2166,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-25,11,NA,1,56,NA,2006,1924,2206,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-26,11,NA,1,59,NA,2022,1928,2253,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-27,10,NA,1,56,NA,2034,1933,2306,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-28,10,NA,0,59,NA,2048,1938,2351,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-29,11,NA,0,66,NA,2062,1940,2381,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-30,11,NA,0,72,NA,2077,1945,2447,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-10-31,11,NA,0,68,NA,2092,1948,2488,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-01,11,NA,1,72,NA,2105,1953,2552,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-02,12,NA,0,88,NA,2118,1958,2615,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-03,12,NA,0,84,NA,2134,1962,2680,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-04,12,NA,1,92,NA,2148,1964,2743,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-05,13,NA,0,87,NA,2164,1969,2825,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-06,12,NA,0,91,NA,2178,1970,2932,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-07,12,NA,0,97,NA,2192,1975,2968,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-08,13,NA,0,103,NA,2206,1978,3066,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-09,13,NA,0,104,NA,2222,1979,3141,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-10,14,NA,0,122,NA,2240,1981,3214,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-11,13,NA,0,128,NA,2261,1984,3329,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-11-12,14,NA,0,116,NA,2280,1987,3407,NA
