msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Akron, OH",2020-04-28,6,3.8571428571428568,6,6,78,78,78,78,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-04-29,10,3.7142857142857144,10,10,88,88,88,88,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-04-30,1,3.7142857142857144,1,1,89,89,89,89,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-01,NA,3.2857142857142856,0.5714285714285714,8.721428571428532,NA,92.28571428571429,89.57142857142857,97.72142857142853,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-02,NA,3.142857142857143,0.5714285714285714,8.714285714285715,NA,95.85714285714286,91.28571428571429,104.14285714285714,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-03,NA,3,0.5714285714285714,8.571428571428571,NA,99.28571428571429,93.28571428571429,110,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-04,NA,3,0.5714285714285714,8.428571428571429,NA,102.71428571428571,95.14285714285714,115.57142857142857,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-05,NA,2.857142857142857,0.5714285714285714,8.571428571428571,NA,105.85714285714286,96.85714285714286,121.71428571428571,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-06,NA,2.8571428571428568,0.2857142857142857,8.428571428571429,NA,109.07142857142857,98.57142857142857,127.28571428571428,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-07,NA,2.571428571428571,0.2857142857142857,8.149999999999963,NA,112,100.28571428571429,132.5785714285714,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-08,NA,2.4285714285714284,0.2857142857142857,8.142857142857142,NA,114.85714285714286,101.85714285714286,138.2928571428571,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-09,NA,2.4285714285714284,0.2857142857142857,7.857142857142858,NA,117.57142857142857,103.42857142857143,145.42857142857142,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-10,NA,2.142857142857143,0,7.714285714285714,NA,120.14285714285714,104.85000000000001,150.1571428571428,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-11,NA,2.142857142857143,0,8.142857142857142,NA,122.42857142857143,106,156.14285714285714,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-12,NA,2,0,7.428571428571429,NA,125,107.42857142857143,161.42857142857142,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-13,NA,2,0,7.428571428571429,NA,127.28571428571428,108.28571428571429,166.72857142857137,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-14,NA,1.7142857142857144,0,7.714285714285714,NA,129.28571428571428,109,173.2928571428571,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-15,NA,1.7142857142857144,0,7,NA,131,109.85714285714286,178.44999999999987,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-16,NA,1.4285714285714286,0,7.285714285714286,NA,133.14285714285714,110.57142857142857,183.85714285714286,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-17,NA,1.4285714285714286,0,6.857142857142857,NA,134.85714285714286,111.27857142857144,188.2928571428571,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-18,NA,1.4285714285714286,0,7,NA,136.14285714285714,112,195.01428571428565,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-19,NA,1.4285714285714286,0,7.142857142857143,NA,137.85714285714286,112.5642857142857,200.87857142857132,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-20,NA,1.2857142857142856,0,7.142857142857142,NA,139.21428571428572,112.99285714285715,207.88571428571413,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-21,NA,1.2857142857142856,0,7.142857142857142,NA,140.85714285714286,113.28571428571429,213.1642857142856,703479,0.7997,0.8967,0.922,0.9473
"Akron, OH",2020-05-22,NA,1,0,6.428571428571429,NA,142.28571428571428,113.71428571428571,217.42857142857142,703479,0.7997,0.8967,0.922,0.9473
"Albany-Schenectady-Troy, NY",2020-03-28,1,0.8571428571428571,1,1,1,1,1,1,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-03-29,1,1,1,1,2,2,2,2,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-03-30,0,1.2857142857142856,0,0,2,2,2,2,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-03-31,0,1.4285714285714286,0,0,2,2,2,2,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-01,1,1.5714285714285714,1,1,3,3,3,3,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-02,6,1.7142857142857144,6,6,9,9,9,9,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-03,2,1.7142857142857144,2,2,11,11,11,11,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-04,3,1.4285714285714286,3,3,14,14,14,14,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-05,3,1.5714285714285714,3,3,17,17,17,17,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-06,1,2.142857142857143,1,1,18,18,18,18,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-07,5,2.2857142857142856,5,5,23,23,23,23,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-09,4,2.7142857142857144,4,4,25,27,27,27,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-10,3,2.8571428571428568,3,3,28,30,30,30,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-11,3,2.142857142857143,3,3,31,33,33,33,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-12,4,2.142857142857143,4,4,35,37,37,37,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-13,1,3.142857142857143,1,1,36,38,38,38,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-14,5,3.428571428571429,5,5,41,43,43,43,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-15,10,3.571428571428571,10,10,51,53,53,53,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-16,2,3.7142857142857144,2,2,53,55,55,55,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.7142857142857144,0,0,53,55,55,55,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-18,0,2.571428571428571,0,0,53,55,55,55,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-19,9,2.571428571428571,9,9,62,64,64,64,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-20,3,3.857142857142857,3,3,65,67,67,67,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-21,2,3.857142857142857,2,2,67,69,69,69,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-22,1,4,1,1,68,70,70,70,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-23,7,4.142857142857142,7,7,75,77,77,77,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-24,1,4.285714285714286,1,1,76,78,78,78,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-25,3,2.8571428571428568,3,3,79,81,81,81,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-26,4,2.7142857142857144,4,4,83,85,85,85,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-27,4,4.285714285714286,4,4,87,89,89,89,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-28,3,4.285714285714286,3,3,90,92,92,92,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-29,2,4.285714285714286,2,2,92,94,94,94,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-04-30,9,4.142857142857142,9,9,101,103,103,103,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-01,NA,3.428571428571429,0.7142857142857143,9.571428571428573,NA,106.42857142857143,103.71428571428571,112.57142857142857,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-02,NA,3.428571428571429,0.5714285714285714,9,NA,110.14285714285714,105.57142857142857,118.71428571428571,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-03,NA,3.142857142857143,0.5714285714285714,9.007142857142819,NA,113.85714285714286,107.85000000000001,124.72142857142853,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-04,NA,3.142857142857143,0.2857142857142857,8.857142857142858,NA,117.28571428571428,109.71428571428571,131.14285714285714,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-05,NA,2.857142857142857,0.2857142857142857,8.571428571428571,NA,120.42857142857143,111.42857142857143,136.72142857142856,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-06,NA,2.857142857142857,0.2857142857142857,8.435714285714246,NA,123.71428571428571,113.14285714285714,142.14285714285714,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-07,NA,2.4285714285714284,0.2857142857142857,7.857142857142858,NA,126.57142857142857,115,147.42857142857142,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-08,NA,2.4285714285714284,0.2857142857142857,7.857142857142858,NA,129.42857142857142,116.57142857142857,153,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-09,NA,2.2857142857142856,0.2857142857142857,7.428571428571429,NA,132,118,158.0071428571428,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-10,NA,2.142857142857143,0,7,NA,134.28571428571428,119,162.43571428571423,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-11,NA,2,0,6.714285714285714,NA,136.71428571428572,120.28571428571429,166.86428571428567,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-12,NA,1.7142857142857144,0,6.578571428571389,NA,138.71428571428572,121.14285714285714,171.43571428571423,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-13,NA,1.5714285714285714,0,6.428571428571429,NA,140.71428571428572,122,175.43571428571425,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-14,NA,1.4285714285714286,0,5.7142857142857135,NA,142.42857142857142,122.71428571428571,179.43571428571423,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-15,NA,1.4285714285714286,0,5.571428571428571,NA,143.85714285714286,123.42857142857143,183.42857142857142,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-16,NA,1.2857142857142856,0,5.285714285714286,NA,145.14285714285714,124,188,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-17,NA,1,0,5.285714285714286,NA,146.57142857142858,124.57142857142857,191.3071428571427,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-18,NA,1,0,4.578571428571389,NA,147.85714285714286,125,195.14999999999998,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-19,NA,0.7142857142857143,0,4.857142857142857,NA,148.85714285714286,125.27857142857144,199.28571428571428,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-20,NA,0.7142857142857143,0,4.571428571428571,NA,150,125.42857142857143,202.57142857142858,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-21,NA,0.7142857142857143,0,4.285714285714286,NA,150.85714285714286,125.71428571428571,206.1571428571428,880381,0.825,0.951,0.9693,0.9827
"Albany-Schenectady-Troy, NY",2020-05-22,NA,0.7142857142857143,0,4.285714285714286,NA,151.42857142857142,126,209.14999999999998,880381,0.825,0.951,0.9693,0.9827
"Albany, GA",2020-03-18,2,0.7142857142857143,2,2,2,2,2,2,146726,1,1,1,1
"Albany, GA",2020-03-19,2,0.8571428571428571,2,2,4,4,4,4,146726,1,1,1,1
"Albany, GA",2020-03-20,2,1,2,2,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-21,0,0.7142857142857143,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-22,0,0.7142857142857143,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-23,0,1.2857142857142856,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-24,3,1.4285714285714286,3,3,9,9,9,9,146726,1,1,1,1
"Albany, GA",2020-03-25,0,1.5714285714285714,0,0,9,9,9,9,146726,1,1,1,1
"Albany, GA",2020-03-26,0,1.7142857142857144,0,0,9,9,9,9,146726,1,1,1,1
"Albany, GA",2020-03-27,7,2.142857142857143,7,7,16,16,16,16,146726,1,1,1,1
"Albany, GA",2020-03-28,10,1.7142857142857144,10,10,26,26,26,26,146726,1,1,1,1
"Albany, GA",2020-03-29,0,1.8571428571428572,0,0,26,26,26,26,146726,1,1,1,1
"Albany, GA",2020-03-30,1,2.857142857142857,1,1,27,27,27,27,146726,1,1,1,1
"Albany, GA",2020-03-31,9,3.428571428571429,9,9,36,36,36,36,146726,1,1,1,1
"Albany, GA",2020-04-01,3,3.857142857142857,3,3,39,39,39,39,146726,1,1,1,1
"Albany, GA",2020-04-02,1,4.285714285714286,1,1,40,40,40,40,146726,1,1,1,1
"Albany, GA",2020-04-03,1,4.428571428571429,1,1,41,41,41,41,146726,1,1,1,1
"Albany, GA",2020-04-04,0,3.428571428571429,0,0,41,41,41,41,146726,1,1,1,1
"Albany, GA",2020-04-05,3,3.857142857142857,3,3,44,44,44,44,146726,1,1,1,1
"Albany, GA",2020-04-06,24,5.857142857142857,24,24,68,68,68,68,146726,1,1,1,1
"Albany, GA",2020-04-07,15,6,15,15,83,83,83,83,146726,1,1,1,1
"Albany, GA",2020-04-08,5,6.142857142857142,5,5,88,88,88,88,146726,1,1,1,1
"Albany, GA",2020-04-09,7,6.428571428571429,7,7,95,95,95,95,146726,1,1,1,1
"Albany, GA",2020-04-10,2,6.285714285714286,2,2,97,97,97,97,146726,1,1,1,1
"Albany, GA",2020-04-11,4,4,4,4,101,101,101,101,146726,1,1,1,1
"Albany, GA",2020-04-12,0,3.857142857142857,0,0,101,101,101,101,146726,1,1,1,1
"Albany, GA",2020-04-13,6,5.857142857142858,6,6,107,107,107,107,146726,1,1,1,1
"Albany, GA",2020-04-14,1,5.571428571428571,1,1,108,108,108,108,146726,1,1,1,1
"Albany, GA",2020-04-15,6,5.571428571428571,6,6,114,114,114,114,146726,1,1,1,1
"Albany, GA",2020-04-16,5,5.285714285714286,5,5,119,119,119,119,146726,1,1,1,1
"Albany, GA",2020-04-17,5,5.285714285714286,5,5,124,124,124,124,146726,1,1,1,1
"Albany, GA",2020-04-18,1,3,1,1,125,125,125,125,146726,1,1,1,1
"Albany, GA",2020-04-20,17,4.714285714285714,17,17,140,142,142,142,146726,1,1,1,1
"Albany, GA",2020-04-21,7,4.571428571428571,7,7,147,149,149,149,146726,1,1,1,1
"Albany, GA",2020-04-22,3,4.428571428571429,3,3,150,152,152,152,146726,1,1,1,1
"Albany, GA",2020-04-23,5,4.285714285714286,5,5,155,157,157,157,146726,1,1,1,1
"Albany, GA",2020-04-25,0,2.4285714285714284,0,0,152,157,157,157,146726,1,1,1,1
"Albany, GA",2020-04-26,0,2.2857142857142856,0,0,152,157,157,157,146726,1,1,1,1
"Albany, GA",2020-04-27,8,3.7142857142857144,8,8,160,165,165,165,146726,1,1,1,1
"Albany, GA",2020-04-28,3,3.428571428571429,3,3,163,168,168,168,146726,1,1,1,1
"Albany, GA",2020-04-29,4,3.142857142857143,4,4,167,172,172,172,146726,1,1,1,1
"Albany, GA",2020-04-30,3,3,3,3,170,175,175,175,146726,1,1,1,1
"Albany, GA",2020-05-01,NA,2.2857142857142856,0.2857142857142857,6.714285714285714,NA,177.28571428571428,175.28571428571428,181.71428571428572,146726,1,1,1,1
"Albany, GA",2020-05-02,NA,2.142857142857143,0,6.428571428571429,NA,179.71428571428572,176.28571428571428,186.57142857142858,146726,1,1,1,1
"Albany, GA",2020-05-03,NA,1.7142857142857144,0,6,NA,181.85714285714286,177.42857142857142,190.42857142857142,146726,1,1,1,1
"Albany, GA",2020-05-04,NA,1.7142857142857144,0,5.7142857142857135,NA,183.85714285714286,178.42857142857142,194.28571428571428,146726,1,1,1,1
