msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-01,NA,10,NA,NA,7017,NA,NA,NA,11.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-02,NA,8,NA,NA,7025,NA,NA,NA,12.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-03,NA,5,NA,NA,7030,NA,NA,NA,12.428571428571429
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-04,NA,16,NA,NA,7046,NA,NA,NA,11.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-05,NA,16,NA,NA,7062,NA,NA,NA,11.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-06,NA,14,NA,NA,7076,NA,NA,NA,10.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-07,NA,11,NA,NA,7087,NA,NA,NA,10.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-08,NA,10,NA,NA,7097,NA,NA,NA,9.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-09,NA,4,NA,NA,7101,NA,NA,NA,8.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-10,NA,0,NA,NA,7101,NA,NA,NA,8.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-11,NA,13,NA,NA,7114,NA,NA,NA,8.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-12,NA,6,NA,NA,7120,NA,NA,NA,7.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-13,NA,15,NA,NA,7135,NA,NA,NA,8.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-14,NA,12,NA,NA,7147,NA,NA,NA,9.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-15,NA,2,NA,NA,7149,NA,NA,NA,9.857142857142858
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-16,NA,13,NA,NA,7162,NA,NA,NA,10.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-17,NA,3,NA,NA,7165,NA,NA,NA,9.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-18,NA,18,NA,NA,7183,NA,NA,NA,10
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-19,NA,12,NA,NA,7195,NA,NA,NA,11.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-20,NA,8,NA,NA,7203,NA,NA,NA,10.999999999999998
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-21,NA,14,NA,NA,7217,NA,NA,NA,11.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-22,NA,15,NA,NA,7232,NA,NA,NA,10.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-23,NA,7,NA,NA,7239,NA,NA,NA,11.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-24,NA,4,NA,NA,7243,NA,NA,NA,11.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-25,NA,13,NA,NA,7256,NA,NA,NA,11.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-26,NA,18,NA,NA,7274,NA,NA,NA,10
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-27,NA,12,NA,NA,7286,NA,NA,NA,10.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-28,NA,11,NA,NA,7297,NA,NA,NA,10.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-29,NA,5,NA,NA,7302,NA,NA,NA,10.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-30,NA,11,NA,NA,7313,NA,NA,NA,10.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-08-31,NA,5,NA,NA,7318,NA,NA,NA,10.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-01,NA,13,NA,NA,7331,NA,NA,NA,10.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-02,NA,15,NA,NA,7346,NA,NA,NA,11.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-03,NA,12,NA,NA,7358,NA,NA,NA,9.857142857142858
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-04,NA,11,NA,NA,7369,NA,NA,NA,9.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-05,NA,11,NA,NA,7380,NA,NA,NA,8.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-06,NA,2,NA,NA,7382,NA,NA,NA,7.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-07,NA,4,NA,NA,7386,NA,NA,NA,7.1428571428571415
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-08,NA,2,NA,NA,7388,NA,NA,NA,8.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-09,NA,8,NA,NA,7396,NA,NA,NA,9.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-10,NA,12,NA,NA,7408,NA,NA,NA,11.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-11,NA,21,NA,NA,7429,NA,NA,NA,10.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-12,NA,19,NA,NA,7448,NA,NA,NA,11.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-13,NA,12,NA,NA,7460,NA,NA,NA,12.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-14,NA,1,NA,NA,7461,NA,NA,NA,11.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-15,NA,6,NA,NA,7467,NA,NA,NA,10.428571428571429
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-16,NA,17,NA,NA,7484,NA,NA,NA,9.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-17,NA,5,NA,NA,7489,NA,NA,NA,8.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-18,NA,13,NA,NA,7502,NA,NA,NA,9.428571428571429
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-19,NA,11,NA,NA,7513,NA,NA,NA,9.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-20,NA,7,NA,NA,7520,NA,NA,NA,8.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-21,NA,7,NA,NA,7527,NA,NA,NA,10.142857142857144
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-22,NA,7,NA,NA,7534,NA,NA,NA,10.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-23,NA,11,NA,NA,7545,NA,NA,NA,10.714285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-24,NA,15,NA,NA,7560,NA,NA,NA,10.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-25,NA,16,NA,NA,7576,NA,NA,NA,10.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-26,NA,12,NA,NA,7588,NA,NA,NA,11.142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-27,NA,8,NA,NA,7596,NA,NA,NA,11.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-28,NA,7,NA,NA,7603,NA,NA,NA,11
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-29,NA,9,NA,NA,7612,NA,NA,NA,10.999999999999998
"Chicago-Naperville-Elgin, IL-IN-WI",2020-09-30,NA,13,NA,NA,7625,NA,NA,NA,11
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-01,NA,12,NA,NA,7637,NA,NA,NA,12
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-02,NA,16,NA,NA,7653,NA,NA,NA,12
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-03,NA,12,NA,NA,7665,NA,NA,NA,13.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-04,NA,15,NA,NA,7680,NA,NA,NA,13.999999999999998
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-05,NA,7,NA,NA,7687,NA,NA,NA,14.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-06,NA,18,NA,NA,7705,NA,NA,NA,14.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-07,NA,18,NA,NA,7723,NA,NA,NA,15.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-08,NA,14,NA,NA,7737,NA,NA,NA,13.857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-09,NA,15,NA,NA,7752,NA,NA,NA,13.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-10,NA,20,NA,NA,7772,NA,NA,NA,13.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-11,NA,5,NA,NA,7777,NA,NA,NA,13.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-12,NA,5,NA,NA,7782,NA,NA,NA,14.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-13,NA,17,NA,NA,7799,NA,NA,NA,15.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-14,NA,17,NA,NA,7816,NA,NA,NA,15.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-15,NA,25,NA,NA,7841,NA,NA,NA,16.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-16,NA,19,NA,NA,7860,NA,NA,NA,17.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-17,NA,20,NA,NA,7880,NA,NA,NA,17.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-18,NA,13,NA,NA,7893,NA,NA,NA,18.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-19,NA,12,NA,NA,7905,NA,NA,NA,17.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-20,NA,15,NA,NA,7920,NA,NA,NA,15.428571428571427
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-21,NA,27,NA,NA,7947,NA,NA,NA,16.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-22,NA,16,NA,NA,7963,NA,NA,NA,16.857142857142858
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-23,NA,5,NA,NA,7968,NA,NA,NA,17
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-24,NA,30,NA,NA,7998,NA,NA,NA,17
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-25,NA,13,NA,NA,8011,NA,NA,NA,17.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-26,NA,13,NA,NA,8024,NA,NA,NA,20.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-27,NA,15,NA,NA,8039,NA,NA,NA,21.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-28,NA,29,NA,NA,8068,NA,NA,NA,19
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-29,NA,37,NA,NA,8105,NA,NA,NA,24.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-30,NA,16,NA,NA,8121,NA,NA,NA,21.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-10-31,NA,10,NA,NA,8131,NA,NA,NA,19
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-01,NA,50,NA,NA,8181,NA,NA,NA,24.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-02,26,NA,10,58,NA,8207,8191,8239,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-03,28,NA,10,61,NA,8237,8208,8286,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-04,28,NA,11,63,NA,8266,8226,8336,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-05,29,NA,11,69,NA,8297,8247,8383,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-06,30,NA,11,70,NA,8328,8265,8438,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-07,32,NA,11,72,NA,8362,8283,8493,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-08,33,NA,11,86,NA,8396,8301,8564,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-09,34,NA,11,85,NA,8430,8320,8630,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-10,35,NA,11,95,NA,8465,8339,8703,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-11,37,NA,11,97,NA,8502,8356,8794,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-12,38,NA,12,106,NA,8540,8380,8882,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-13,39,NA,13,113,NA,8582,8396,8977,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-14,40,NA,11,117,NA,8625,8416,9085,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-15,41,NA,11,131,NA,8666,8437,9199,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-16,45,NA,12,138,NA,8712,8455,9318,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-17,46,NA,12,150,NA,8760,8474,9440,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-18,48,NA,13,161,NA,8813,8489,9584,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-19,48,NA,13,164,NA,8856,8512,9754,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-20,50,NA,11,184,NA,8907,8529,9917,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-21,52,NA,12,192,NA,8960,8549,10074,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-22,53,NA,11,205,NA,9013,8565,10249,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-23,56,NA,11,220,NA,9070,8576,10455,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-24,58,NA,11,220,NA,9132,8597,10653,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-25,58,NA,12,225,NA,9191,8616,10858,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-26,61,NA,12,257,NA,9247,8636,11097,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-27,62,NA,10,266,NA,9320,8651,11331,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-28,64,NA,12,287,NA,9384,8669,11530,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-29,66,NA,11,300,NA,9462,8685,11874,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-11-30,70,NA,11,329,NA,9535,8696,12101,NA
"Cincinnati, OH-KY-IN",2020-03-26,NA,1,NA,NA,1,NA,NA,NA,11.428571428571427
"Cincinnati, OH-KY-IN",2020-03-27,NA,1,NA,NA,2,NA,NA,NA,9.428571428571427
"Cincinnati, OH-KY-IN",2020-03-28,NA,2,NA,NA,4,NA,NA,NA,8.142857142857142
"Cincinnati, OH-KY-IN",2020-03-29,NA,0,NA,NA,4,NA,NA,NA,1.1428571428571428
"Cincinnati, OH-KY-IN",2020-03-30,NA,2,NA,NA,6,NA,NA,NA,1.4285714285714284
"Cincinnati, OH-KY-IN",2020-03-31,NA,1,NA,NA,7,NA,NA,NA,2.1428571428571423
"Cincinnati, OH-KY-IN",2020-04-01,NA,1,NA,NA,8,NA,NA,NA,2
"Cincinnati, OH-KY-IN",2020-04-02,NA,3,NA,NA,11,NA,NA,NA,2.2857142857142856
"Cincinnati, OH-KY-IN",2020-04-03,NA,6,NA,NA,17,NA,NA,NA,2.8571428571428568
"Cincinnati, OH-KY-IN",2020-04-04,NA,1,NA,NA,18,NA,NA,NA,4.285714285714286
"Cincinnati, OH-KY-IN",2020-04-05,NA,2,NA,NA,20,NA,NA,NA,4.428571428571429
"Cincinnati, OH-KY-IN",2020-04-06,NA,6,NA,NA,26,NA,NA,NA,4.142857142857142
"Cincinnati, OH-KY-IN",2020-04-07,NA,11,NA,NA,37,NA,NA,NA,3.4285714285714284
"Cincinnati, OH-KY-IN",2020-04-08,NA,2,NA,NA,39,NA,NA,NA,3.714285714285714
"Cincinnati, OH-KY-IN",2020-04-09,NA,1,NA,NA,40,NA,NA,NA,3.5714285714285716
"Cincinnati, OH-KY-IN",2020-04-10,NA,1,NA,NA,41,NA,NA,NA,3.2857142857142856
"Cincinnati, OH-KY-IN",2020-04-11,NA,3,NA,NA,44,NA,NA,NA,2.714285714285714
"Cincinnati, OH-KY-IN",2020-04-12,NA,1,NA,NA,45,NA,NA,NA,2.8571428571428568
"Cincinnati, OH-KY-IN",2020-04-13,NA,4,NA,NA,49,NA,NA,NA,3.714285714285714
"Cincinnati, OH-KY-IN",2020-04-14,NA,7,NA,NA,56,NA,NA,NA,4
"Cincinnati, OH-KY-IN",2020-04-15,NA,3,NA,NA,59,NA,NA,NA,4.142857142857143
"Cincinnati, OH-KY-IN",2020-04-16,NA,7,NA,NA,66,NA,NA,NA,4.571428571428571
"Cincinnati, OH-KY-IN",2020-04-17,NA,3,NA,NA,69,NA,NA,NA,4.857142857142857
"Cincinnati, OH-KY-IN",2020-04-18,NA,4,NA,NA,73,NA,NA,NA,4.857142857142858
"Cincinnati, OH-KY-IN",2020-04-19,NA,4,NA,NA,77,NA,NA,NA,6
"Cincinnati, OH-KY-IN",2020-04-20,NA,6,NA,NA,83,NA,NA,NA,5.428571428571429
"Cincinnati, OH-KY-IN",2020-04-21,NA,7,NA,NA,90,NA,NA,NA,5.57142857142857
"Cincinnati, OH-KY-IN",2020-04-22,NA,11,NA,NA,101,NA,NA,NA,5.428571428571428
"Cincinnati, OH-KY-IN",2020-04-23,NA,3,NA,NA,104,NA,NA,NA,5.285714285714286
"Cincinnati, OH-KY-IN",2020-04-24,NA,4,NA,NA,108,NA,NA,NA,4.571428571428571
"Cincinnati, OH-KY-IN",2020-04-25,NA,3,NA,NA,111,NA,NA,NA,4.857142857142857
"Cincinnati, OH-KY-IN",2020-04-26,NA,3,NA,NA,114,NA,NA,NA,5.142857142857142
"Cincinnati, OH-KY-IN",2020-04-27,NA,1,NA,NA,115,NA,NA,NA,5.142857142857142
"Cincinnati, OH-KY-IN",2020-04-28,NA,9,NA,NA,124,NA,NA,NA,5.142857142857143
"Cincinnati, OH-KY-IN",2020-04-29,NA,13,NA,NA,137,NA,NA,NA,5.428571428571429
"Cincinnati, OH-KY-IN",2020-04-30,NA,3,NA,NA,140,NA,NA,NA,5.428571428571429
"Cincinnati, OH-KY-IN",2020-05-01,NA,4,NA,NA,144,NA,NA,NA,5.428571428571428
"Cincinnati, OH-KY-IN",2020-05-02,NA,5,NA,NA,149,NA,NA,NA,5.857142857142857
"Cincinnati, OH-KY-IN",2020-05-03,NA,3,NA,NA,152,NA,NA,NA,6.2857142857142865
"Cincinnati, OH-KY-IN",2020-05-04,NA,1,NA,NA,153,NA,NA,NA,6.285714285714286
"Cincinnati, OH-KY-IN",2020-05-05,NA,12,NA,NA,165,NA,NA,NA,6.714285714285715
"Cincinnati, OH-KY-IN",2020-05-06,NA,16,NA,NA,181,NA,NA,NA,6.000000000000001
"Cincinnati, OH-KY-IN",2020-05-07,NA,3,NA,NA,184,NA,NA,NA,5.857142857142858
"Cincinnati, OH-KY-IN",2020-05-08,NA,7,NA,NA,191,NA,NA,NA,5.714285714285714
"Cincinnati, OH-KY-IN",2020-05-09,NA,0,NA,NA,191,NA,NA,NA,5.571428571428571
"Cincinnati, OH-KY-IN",2020-05-10,NA,2,NA,NA,193,NA,NA,NA,3.8571428571428568
"Cincinnati, OH-KY-IN",2020-05-11,NA,0,NA,NA,193,NA,NA,NA,4.142857142857142
"Cincinnati, OH-KY-IN",2020-05-12,NA,11,NA,NA,204,NA,NA,NA,3.999999999999999
"Cincinnati, OH-KY-IN",2020-05-13,NA,4,NA,NA,208,NA,NA,NA,4.428571428571428
"Cincinnati, OH-KY-IN",2020-05-14,NA,5,NA,NA,213,NA,NA,NA,4.428571428571428
"Cincinnati, OH-KY-IN",2020-05-15,NA,6,NA,NA,219,NA,NA,NA,4.7142857142857135
"Cincinnati, OH-KY-IN",2020-05-16,NA,3,NA,NA,222,NA,NA,NA,4.7142857142857135
"Cincinnati, OH-KY-IN",2020-05-17,NA,2,NA,NA,224,NA,NA,NA,4.857142857142857
"Cincinnati, OH-KY-IN",2020-05-18,NA,2,NA,NA,226,NA,NA,NA,5.57142857142857
"Cincinnati, OH-KY-IN",2020-05-19,NA,11,NA,NA,237,NA,NA,NA,5.428571428571428
"Cincinnati, OH-KY-IN",2020-05-20,NA,5,NA,NA,242,NA,NA,NA,5.999999999999999
"Cincinnati, OH-KY-IN",2020-05-21,NA,10,NA,NA,252,NA,NA,NA,5.7142857142857135
"Cincinnati, OH-KY-IN",2020-05-22,NA,5,NA,NA,257,NA,NA,NA,5.428571428571428
"Cincinnati, OH-KY-IN",2020-05-23,NA,7,NA,NA,264,NA,NA,NA,4
"Cincinnati, OH-KY-IN",2020-05-24,NA,0,NA,NA,264,NA,NA,NA,3.9999999999999996
"Cincinnati, OH-KY-IN",2020-05-25,NA,0,NA,NA,264,NA,NA,NA,4.285714285714286
"Cincinnati, OH-KY-IN",2020-05-26,NA,1,NA,NA,265,NA,NA,NA,5.857142857142858
"Cincinnati, OH-KY-IN",2020-05-27,NA,5,NA,NA,270,NA,NA,NA,5.285714285714286
"Cincinnati, OH-KY-IN",2020-05-28,NA,12,NA,NA,282,NA,NA,NA,5.571428571428572
"Cincinnati, OH-KY-IN",2020-05-29,NA,16,NA,NA,298,NA,NA,NA,6.428571428571429
"Cincinnati, OH-KY-IN",2020-05-30,NA,3,NA,NA,301,NA,NA,NA,7.142857142857142
"Cincinnati, OH-KY-IN",2020-05-31,NA,2,NA,NA,303,NA,NA,NA,7.857142857142857
"Cincinnati, OH-KY-IN",2020-06-01,NA,6,NA,NA,309,NA,NA,NA,6.857142857142857
"Cincinnati, OH-KY-IN",2020-06-02,NA,6,NA,NA,315,NA,NA,NA,5.142857142857142
"Cincinnati, OH-KY-IN",2020-06-03,NA,10,NA,NA,325,NA,NA,NA,4.7142857142857135
"Cincinnati, OH-KY-IN",2020-06-04,NA,5,NA,NA,330,NA,NA,NA,4.428571428571428
"Cincinnati, OH-KY-IN",2020-06-05,NA,4,NA,NA,334,NA,NA,NA,3.714285714285714
"Cincinnati, OH-KY-IN",2020-06-06,NA,0,NA,NA,334,NA,NA,NA,2.9999999999999996
"Cincinnati, OH-KY-IN",2020-06-07,NA,0,NA,NA,334,NA,NA,NA,1.7142857142857142
"Cincinnati, OH-KY-IN",2020-06-08,NA,1,NA,NA,335,NA,NA,NA,2.428571428571428
"Cincinnati, OH-KY-IN",2020-06-09,NA,1,NA,NA,336,NA,NA,NA,1.9999999999999996
"Cincinnati, OH-KY-IN",2020-06-10,NA,1,NA,NA,337,NA,NA,NA,2.1428571428571423
"Cincinnati, OH-KY-IN",2020-06-11,NA,10,NA,NA,347,NA,NA,NA,2.2857142857142856
"Cincinnati, OH-KY-IN",2020-06-12,NA,1,NA,NA,348,NA,NA,NA,2.142857142857143
"Cincinnati, OH-KY-IN",2020-06-13,NA,1,NA,NA,349,NA,NA,NA,2.4285714285714284
"Cincinnati, OH-KY-IN",2020-06-14,NA,1,NA,NA,350,NA,NA,NA,2.571428571428571
"Cincinnati, OH-KY-IN",2020-06-15,NA,0,NA,NA,350,NA,NA,NA,1.2857142857142856
"Cincinnati, OH-KY-IN",2020-06-16,NA,3,NA,NA,353,NA,NA,NA,1.714285714285714
"Cincinnati, OH-KY-IN",2020-06-17,NA,2,NA,NA,355,NA,NA,NA,2.142857142857143
"Cincinnati, OH-KY-IN",2020-06-18,NA,1,NA,NA,356,NA,NA,NA,1.9999999999999998
"Cincinnati, OH-KY-IN",2020-06-19,NA,4,NA,NA,360,NA,NA,NA,2.1428571428571423
"Cincinnati, OH-KY-IN",2020-06-20,NA,4,NA,NA,364,NA,NA,NA,1.8571428571428568
"Cincinnati, OH-KY-IN",2020-06-21,NA,0,NA,NA,364,NA,NA,NA,1.9999999999999998
"Cincinnati, OH-KY-IN",2020-06-22,NA,1,NA,NA,365,NA,NA,NA,2.1428571428571423
"Cincinnati, OH-KY-IN",2020-06-23,NA,1,NA,NA,366,NA,NA,NA,1.857142857142857
"Cincinnati, OH-KY-IN",2020-06-24,NA,3,NA,NA,369,NA,NA,NA,1.4285714285714284
"Cincinnati, OH-KY-IN",2020-06-25,NA,2,NA,NA,371,NA,NA,NA,1.4285714285714284
"Cincinnati, OH-KY-IN",2020-06-26,NA,2,NA,NA,373,NA,NA,NA,1.2857142857142856
"Cincinnati, OH-KY-IN",2020-06-27,NA,1,NA,NA,374,NA,NA,NA,2.428571428571428
"Cincinnati, OH-KY-IN",2020-06-28,NA,0,NA,NA,374,NA,NA,NA,1.9999999999999996
"Cincinnati, OH-KY-IN",2020-06-29,NA,0,NA,NA,374,NA,NA,NA,1.8571428571428568
"Cincinnati, OH-KY-IN",2020-06-30,NA,9,NA,NA,383,NA,NA,NA,1.5714285714285712
"Cincinnati, OH-KY-IN",2020-07-01,NA,0,NA,NA,383,NA,NA,NA,1.4285714285714284
"Cincinnati, OH-KY-IN",2020-07-02,NA,1,NA,NA,384,NA,NA,NA,1.4285714285714284
"Cincinnati, OH-KY-IN",2020-07-03,NA,0,NA,NA,384,NA,NA,NA,1.5714285714285712
"Cincinnati, OH-KY-IN",2020-07-04,NA,0,NA,NA,384,NA,NA,NA,2.142857142857143
"Cincinnati, OH-KY-IN",2020-07-05,NA,0,NA,NA,384,NA,NA,NA,2.714285714285714
"Cincinnati, OH-KY-IN",2020-07-06,NA,1,NA,NA,385,NA,NA,NA,2.571428571428571
"Cincinnati, OH-KY-IN",2020-07-07,NA,13,NA,NA,398,NA,NA,NA,2.8571428571428568
"Cincinnati, OH-KY-IN",2020-07-08,NA,4,NA,NA,402,NA,NA,NA,2.8571428571428568
"Cincinnati, OH-KY-IN",2020-07-09,NA,0,NA,NA,402,NA,NA,NA,3.142857142857143
"Cincinnati, OH-KY-IN",2020-07-10,NA,2,NA,NA,404,NA,NA,NA,3
"Cincinnati, OH-KY-IN",2020-07-11,NA,0,NA,NA,404,NA,NA,NA,1.2857142857142856
"Cincinnati, OH-KY-IN",2020-07-12,NA,2,NA,NA,406,NA,NA,NA,0.9999999999999999
"Cincinnati, OH-KY-IN",2020-07-13,NA,0,NA,NA,406,NA,NA,NA,1.5714285714285712
"Cincinnati, OH-KY-IN",2020-07-14,NA,1,NA,NA,407,NA,NA,NA,1.8571428571428568
"Cincinnati, OH-KY-IN",2020-07-15,NA,2,NA,NA,409,NA,NA,NA,2.2857142857142856
"Cincinnati, OH-KY-IN",2020-07-16,NA,4,NA,NA,413,NA,NA,NA,2.9999999999999996
"Cincinnati, OH-KY-IN",2020-07-17,NA,4,NA,NA,417,NA,NA,NA,3.285714285714285
"Cincinnati, OH-KY-IN",2020-07-18,NA,3,NA,NA,420,NA,NA,NA,3.1428571428571423
"Cincinnati, OH-KY-IN",2020-07-19,NA,7,NA,NA,427,NA,NA,NA,3.1428571428571423
"Cincinnati, OH-KY-IN",2020-07-20,NA,2,NA,NA,429,NA,NA,NA,3.2857142857142856
"Cincinnati, OH-KY-IN",2020-07-21,NA,0,NA,NA,429,NA,NA,NA,3.285714285714285
"Cincinnati, OH-KY-IN",2020-07-22,NA,2,NA,NA,431,NA,NA,NA,3.1428571428571423
