state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Illinois,2020-03-25,3,6,3,3,19,18,18,18,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-03-26,7,7,7,7,26,25,25,25,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-03-27,11,9,11,11,37,36,36,36,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-03-28,13,11,13,13,50,49,49,49,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-03-29,21,13,21,21,71,70,70,70,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-03-30,13,16,13,13,84,83,83,83,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-03-31,23,19,23,23,107,106,106,106,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-01,39,23,39,39,146,145,145,145,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-02,19,27,19,19,165,164,164,164,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-03,47,31,47,47,212,211,211,211,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-04,36,35,36,36,248,247,247,247,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-05,35,40,35,35,283,282,282,282,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-06,26,45,26,26,309,308,308,308,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-07,75,49,75,75,384,383,383,383,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-08,80,53,80,80,464,463,463,463,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-09,71,57,71,71,535,534,534,534,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-10,73,61,73,73,608,607,607,607,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-11,74,67,74,74,682,681,681,681,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-12,45,71,45,45,727,726,726,726,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-13,73,77,73,73,800,799,799,799,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-14,78,83,78,78,878,877,877,877,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-15,79,88,79,79,957,956,956,956,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-16,NA,96,36,207,NA,1052,992,1163,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-17,NA,102,39,227,NA,1161,1059,1338,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-18,NA,108,40,243,NA,1276,1132,1525,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-19,NA,114,41,269,NA,1400,1207.95,1723,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-20,NA,119,42,293,NA,1530,1282,1956.0499999999993,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-21,NA,123,41,321,NA,1661,1356,2211,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-22,NA,125,39,341,NA,1798.5,1426,2472,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-23,NA,126,37,371.0499999999993,NA,1939,1491,2772.0499999999993,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-24,NA,123,33,402.0499999999993,NA,2077,1548,3097.0499999999993,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-25,NA,118,29,438,NA,2210,1600,3465,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-26,NA,112,25,475.0499999999993,NA,2334,1647,3868,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-27,NA,105,20,500,NA,2452,1682.95,4311.049999999999,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-28,NA,96,15,527.0499999999993,NA,2563.5,1711,4796,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-29,NA,86,11,613,NA,2662,1732,5319,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-04-30,NA,75,8,668,NA,2755,1749,5952.149999999998,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-05-01,NA,65,5,771.1499999999978,NA,2835,1763,6696.149999999998,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-05-02,NA,56,3,855.0999999999985,NA,2909.5,1772.95,7514.049999999999,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-05-03,NA,47,2,1015.0999999999985,NA,2964,1778,8618.64999999999,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-05-04,NA,40,1,1276,NA,3021,1783,9765.199999999997,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-05-05,NA,32,0,1456.0499999999993,NA,3072.5,1787.95,11312.05,12671821,0.0514,0.5216,0.6839,0.7827
Illinois,2020-05-06,NA,26,0,1818,NA,3113,1790.95,13021.799999999988,12671821,0.0514,0.5216,0.6839,0.7827
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-21,1,1,1,1,4,2,2,2,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-22,2,1,2,2,6,4,4,4,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-23,1,2,1,1,7,5,5,5,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-24,5,2,5,5,12,10,10,10,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-25,2,3,2,2,14,12,12,12,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-26,4,3,4,4,18,16,16,16,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-27,8,4,8,8,26,24,24,24,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-28,5,5,5,5,31,29,29,29,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-29,1,6,1,1,32,30,30,30,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-30,3,8,3,3,35,33,33,33,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-03-31,15,10,15,15,50,48,48,48,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-01,16,11,16,16,66,64,64,64,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-02,12,14,12,12,78,76,76,76,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-03,24,16,24,24,102,100,100,100,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-04,14,18,14,14,116,114,114,114,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-05,11,20,11,11,127,125,125,125,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-06,14,22,14,14,141,139,139,139,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-07,32,23,32,32,173,171,171,171,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-08,30,25,30,30,203,201,201,201,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-09,43,26,43,43,246,244,244,244,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-10,54,26,54,54,300,298,298,298,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-11,30,27,30,30,330,328,328,328,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-12,13,28,13,13,343,341,341,341,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-13,7,29,7,7,350,348,348,348,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-14,37,30,37,37,387,385,385,385,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-15,49,32,49,49,436,434,434,434,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-16,NA,33,11,72,NA,467,445,506,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-17,NA,35,13,76,NA,504,469,563,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-18,NA,37,13,82,NA,544,495,623,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-19,NA,39,14,89,NA,586,523,689,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-20,NA,41.5,15,98,NA,632,553,758,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-21,NA,44,15,106,NA,679,582,838,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-22,NA,46,15,114,NA,728,613,920.0499999999993,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-23,NA,46,15,123,NA,777,643,1019,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-24,NA,47,15,130,NA,829,672,1123,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-25,NA,47,14,143,NA,880,699,1234,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-26,NA,46,13,151,NA,931,724,1349,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-27,NA,43,11,160,NA,980,748,1487.0499999999993,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-28,NA,41,9,171,NA,1024,766.95,1635,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-29,NA,38,8,189,NA,1067,783,1795,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-04-30,NA,35,6,208.04999999999927,NA,1107,798,1977.1499999999978,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-05-01,NA,31,4,228,NA,1143,809.95,2191.0499999999993,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-05-02,NA,27,3,252,NA,1177,818,2425,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-05-03,NA,23,2,307.0499999999993,NA,1207.5,827,2719.0999999999985,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-05-04,NA,20,1,375,NA,1236,832,3081.0499999999993,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-05-05,NA,17,0,469,NA,1264,836,3526.0499999999993,6732219,0.1008,0.4377,0.6185,0.7576
Indiana,2020-05-06,NA,14,0,600.0499999999993,NA,1285,839,4123.0999999999985,6732219,0.1008,0.4377,0.6185,0.7576
Iowa,2020-03-24,1,0,1,1,1,1,1,1,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-03-25,0,0,0,0,1,1,1,1,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-03-26,0,1,0,0,1,1,1,1,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-03-27,2,1,2,2,3,3,3,3,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-03-28,0,1,0,0,3,3,3,3,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-03-29,1,1,1,1,4,4,4,4,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-03-30,2,1,2,2,6,6,6,6,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-03-31,1,1,1,1,7,7,7,7,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-01,2,2,2,2,9,9,9,9,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-02,2,2,2,2,11,11,11,11,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-03,0,2,0,0,11,11,11,11,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-04,0,2,0,0,11,11,11,11,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-05,11,2,11,11,22,22,22,22,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-06,3,2,3,3,25,25,25,25,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-07,1,3,1,1,26,26,26,26,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-08,1,3,1,1,27,27,27,27,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-09,0,3,0,0,27,27,27,27,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-10,4,3,4,4,31,31,31,31,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-11,3,3,3,3,34,34,34,34,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-12,7,3,7,7,41,41,41,41,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-13,3,3,3,3,44,44,44,44,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-14,0,3,0,0,44,44,44,44,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-15,9,4,9,9,53,53,53,53,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-16,NA,4,1,11,NA,57,54,64,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-17,NA,4,1,12,NA,62,56,72,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-18,NA,5,1,13,NA,68,59,81,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-19,NA,6,1,15,NA,74,63,92,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-20,NA,7,1,18,NA,81,67,104,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-21,NA,8,2,21,NA,90,72,119,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-22,NA,9,2,24,NA,100,78,137,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-23,NA,11,3,29,NA,112,84,159,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-24,NA,13,3,37,NA,126,92,187,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-25,NA,15,4,48,NA,142,99,225,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-26,NA,18,4,64,NA,162,108,276,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-27,NA,20,4,82.04999999999927,NA,185,116,346,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-28,NA,23,4,113,NA,211,124,441.0499999999993,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-29,NA,26,3,150.04999999999927,NA,241,131,580,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-04-30,NA,28,3,208.04999999999927,NA,273,138,772.0499999999993,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-05-01,NA,30,2,283,NA,308,143,1050.0999999999985,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-05-02,NA,32,2,398,NA,344,148,1451.0999999999985,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-05-03,NA,32,1,573,NA,381,151,1990.0499999999993,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-05-04,NA,32,1,863.2999999999956,NA,420,154,2886.149999999998,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-05-05,NA,32,0,1266.0499999999993,NA,458,156,4133.149999999998,3155070,0.0297,0.0911,0.1872,0.386
Iowa,2020-05-06,NA,29,0,1813,NA,494,158,5985.749999999989,3155070,0.0297,0.0911,0.1872,0.386
Kansas,2020-03-12,1,0,1,1,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-13,0,0,0,0,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-18,0,0,0,0,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-19,0,0,0,0,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-20,0,0,0,0,1,1,1,1,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-21,1,0,1,1,2,2,2,2,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-22,0,0,0,0,2,2,2,2,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-23,0,0,0,0,2,2,2,2,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-24,1,1,1,1,3,3,3,3,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-25,0,1,0,0,3,3,3,3,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-26,0,1,0,0,3,3,3,3,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-27,1,1,1,1,4,4,4,4,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-28,2,1,2,2,6,6,6,6,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-29,1,1,1,1,7,7,7,7,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-30,2,1,2,2,9,9,9,9,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-03-31,1,2,1,1,10,10,10,10,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-01,1,2,1,1,11,11,11,11,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-02,3,2,3,3,14,14,14,14,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-03,5,2,5,5,19,19,19,19,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-04,2,3,2,2,21,21,21,21,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-05,2,3,2,2,23,23,23,23,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-06,2,3,2,2,25,25,25,25,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-07,5,3,5,5,30,30,30,30,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-08,6,3,6,6,36,36,36,36,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-09,6,4,6,6,42,42,42,42,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-10,8,4,8,8,50,50,50,50,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-11,5,4,5,5,55,55,55,55,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-12,1,4,1,1,56,56,56,56,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-13,7,5,7,7,63,63,63,63,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-14,6,5,6,6,69,69,69,69,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-15,7,6,7,7,76,76,76,76,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-16,NA,7,1,18,NA,83,77,94,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-17,NA,8,2,21,NA,91,81,110,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-18,NA,9,2,24,NA,101,86,129,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-19,NA,10,2,30,NA,111,91,153,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-20,NA,11,2,37,NA,124,96,184,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-21,NA,13,2,46,NA,137,102,223,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-22,NA,14,2,57,NA,152,107,274,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-23,NA,15,2,72,NA,169,111,338,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-24,NA,16,2,90,NA,188,116,423,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-25,NA,18,2,112,NA,208,120,528.0499999999993,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-26,NA,19,2,141,NA,227,124,662.0499999999993,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-27,NA,19,2,182,NA,249,128,821.0499999999993,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-28,NA,20,1,230.04999999999927,NA,271,130,1050,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-29,NA,20,1,306,NA,295,132,1355.0999999999985,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-04-30,NA,20,1,392,NA,318,135,1747.0999999999985,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-05-01,NA,19,0,567.0499999999993,NA,341,136,2337.2499999999964,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-05-02,NA,19,0,752.0999999999985,NA,364,137,3083.399999999994,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-05-03,NA,19,0,1121.0999999999985,NA,387,138,4318.199999999997,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-05-04,NA,17,0,1792.0499999999993,NA,411,139,6123.849999999973,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-05-05,NA,17,0,2835.149999999998,NA,437,140,8990.599999999933,2913314,0.0455,0.2517,0.3898,0.5403
Kansas,2020-05-06,NA,15,0,4496.149999999998,NA,460,140,13644.499999999993,2913314,0.0455,0.2517,0.3898,0.5403
Kentucky,2020-03-19,1,0,1,1,2,1,1,1,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-20,0,0,0,0,2,1,1,1,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-21,1,0,1,1,3,2,2,2,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-22,0,0,0,0,3,2,2,2,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-23,0,1,0,0,3,2,2,2,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-24,0,1,0,0,3,2,2,2,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-25,2,1,2,2,5,4,4,4,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-26,0,1,0,0,5,4,4,4,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-27,3,2,3,3,8,7,7,7,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-28,1,2,1,1,9,8,8,8,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-29,0,2,0,0,9,8,8,8,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-30,2,3,2,2,11,10,10,10,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-03-31,7,3,7,7,18,17,17,17,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-01,2,4,2,2,20,19,19,19,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-02,14,4,14,14,34,33,33,33,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-03,0,5,0,0,34,33,33,33,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-04,6,5,6,6,40,39,39,39,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-05,4,6,4,4,44,43,43,43,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-06,8,6,8,8,52,51,51,51,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-07,14,6,14,14,66,65,65,65,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-08,7,7,7,7,73,72,72,72,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-09,11,7,11,11,84,83,83,83,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-10,6,7,6,6,90,89,89,89,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-11,4,7,4,4,94,93,93,93,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-12,4,7,4,4,98,97,97,97,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-13,8,8,8,8,106,105,105,105,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-14,9,8,9,9,115,114,114,114,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-15,10,9,10,10,125,124,124,124,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-16,NA,9,2,21,NA,133,126,145,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-17,NA,10,3,23,NA,144,132,162,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-18,NA,10,3,24,NA,155,139,179,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-19,NA,11,3,26,NA,166,146,197,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-20,NA,11,3,28,NA,179,154,218,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-21,NA,12,3,31,NA,192,161,240,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-22,NA,12,3,34,NA,205,169,265,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-23,NA,13,3,36,NA,219,177,293,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-24,NA,13,3,39,NA,233,184,324,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-25,NA,13,3,43,NA,248,190,358,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-26,NA,12,2,48,NA,262,196,397.0499999999993,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-27,NA,12,2,53,NA,275,201,441,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-28,NA,12,1,61,NA,288,205,496,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-29,NA,11,1,68,NA,300,208,559,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-04-30,NA,10,1,79,NA,312,210,630,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-05-01,NA,9,0,97,NA,323,212,722,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-05-02,NA,8,0,114,NA,333,214,825,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-05-03,NA,8,0,149,NA,343,214,969,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-05-04,NA,7,0,194.04999999999927,NA,352,215,1168.0999999999985,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-05-05,NA,6,0,254,NA,360,216,1422.199999999997,4467673,0.102,0.4359,0.5716,0.6882
Kentucky,2020-05-06,NA,5,0,320.1499999999978,NA,367,216,1758.0499999999993,4467673,0.102,0.4359,0.5716,0.6882
Louisiana,2020-03-15,1,1,1,1,2,1,1,1,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-16,1,1,1,1,3,2,2,2,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-17,2,2,2,2,5,4,4,4,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-18,2,3,2,2,7,6,6,6,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-19,3,3,3,3,10,9,9,9,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-20,0,4,0,0,10,9,9,9,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-21,6,5,6,6,16,15,15,15,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-22,4,6,4,4,20,19,19,19,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-23,14,7,14,14,34,33,33,33,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-24,12,8,12,12,46,45,45,45,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-25,19,10,19,19,65,64,64,64,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-26,18,12,18,18,83,82,82,82,4648794,0.7682,0.8656,0.8822,0.8956
Louisiana,2020-03-27,36,15,36,36,119,118,118,118,4648794,0.7682,0.8656,0.8822,0.8956
