msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Davenport-Moline-Rock Island, IA-IL",2020-05-05,3,0.7142857142857143,3,3,19,19,19,19,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-06,2,0.7142857142857143,2,2,21,21,21,21,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-07,1,0.7142857142857143,1,1,22,22,22,22,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-08,1,0.7142857142857143,1,1,23,23,23,23,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-09,1,0.7142857142857143,1,1,24,24,24,24,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-10,0,0.2857142857142857,0,0,24,24,24,24,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-11,0,0.2857142857142857,0,0,24,24,24,24,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-12,1,0.7142857142857143,1,1,25,25,25,25,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-13,0,0.7142857142857143,0,0,25,25,25,25,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-14,NA,0.7142857142857143,0,2.857142857142857,NA,25.714285714285715,25,27.857142857142858,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-15,NA,0.7142857142857143,0,2.857142857142857,NA,26.428571428571427,25,29.42857142857143,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-16,NA,0.7142857142857143,0,2.857142857142857,NA,27.142857142857142,25.285714285714285,31,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-17,NA,0.7142857142857143,0,2.857142857142857,NA,28,25.571428571428573,32.714285714285715,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-18,NA,0.7142857142857143,0,2.857142857142857,NA,28.857142857142858,25.857142857142858,34.42857142857143,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-19,NA,0.7142857142857143,0,3,NA,29.714285714285715,26.285714285714285,36.142857142857146,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-20,NA,0.7142857142857143,0,3.142857142857143,NA,30.571428571428573,26.714285714285715,37.857142857142854,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-21,NA,0.7142857142857143,0,3.142857142857143,NA,31.428571428571427,27.142857142857142,39.714285714285715,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-22,NA,0.7142857142857143,0,3.142857142857143,NA,32.42857142857143,27.428571428571427,41.57142857142857,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-23,NA,0.7142857142857143,0,3.2857142857142856,NA,33.285714285714285,27.857142857142858,43.857142857142854,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-24,NA,0.7142857142857143,0,3.428571428571429,NA,34.142857142857146,28.285714285714285,45.57142857142857,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-25,NA,0.7142857142857143,0,3.428571428571429,NA,35,28.714285714285715,47.42857142857143,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-26,NA,0.7142857142857143,0,3.5714285714285716,NA,36,29,49.714285714285715,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-27,NA,0.7142857142857143,0,3.5714285714285716,NA,36.857142857142854,29.428571428571427,51.714285714285715,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-28,NA,0.7142857142857143,0,3.5714285714285716,NA,37.857142857142854,29.857142857142858,53.857142857142854,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-29,NA,0.7142857142857143,0,3.5714285714285716,NA,38.857142857142854,30.142857142857142,56.285714285714285,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-30,NA,0.7142857142857143,0,3.5714285714285716,NA,39.714285714285715,30.571428571428573,58.42857142857143,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-05-31,NA,0.7142857142857143,0,3.7142857142857144,NA,40.57142857142857,30.857142857142858,60.714285714285715,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-06-01,NA,0.7142857142857143,0,3.5714285714285716,NA,41.42857142857143,31.285714285714285,63.00714285714288,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-06-02,NA,0.7142857142857143,0,3.7142857142857144,NA,42.214285714285715,31.571428571428573,65.71428571428571,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-06-03,NA,0.7142857142857143,0,3.857142857142857,NA,43,31.714285714285715,68.42857142857143,379172,0.4913,0.6305,0.697,0.8092
"Davenport-Moline-Rock Island, IA-IL",2020-06-04,NA,0.7142857142857143,0,3.5714285714285716,NA,43.857142857142854,32,70.57857142857145,379172,0.4913,0.6305,0.697,0.8092
"Dayton-Kettering, OH",2020-03-20,1,0.7142857142857143,1,1,1,1,1,1,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-21,0,0.7142857142857143,0,0,1,1,1,1,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-23,0,0.5714285714285714,0,0,0,1,1,1,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-24,0,0.7142857142857143,0,0,0,1,1,1,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-25,1,0.7142857142857143,1,1,1,2,2,2,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-26,1,0.7142857142857143,1,1,2,3,3,3,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-27,2,0.7142857142857143,2,2,4,5,5,5,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-28,0,0.7142857142857143,0,0,4,5,5,5,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-29,1,0.7142857142857143,1,1,5,6,6,6,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-30,1,0.7142857142857143,1,1,6,7,7,7,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-03-31,2,0.7142857142857143,2,2,8,9,9,9,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-01,0,0.7142857142857143,0,0,8,9,9,9,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-02,3,0.8571428571428571,3,3,11,12,12,12,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-03,0,0.8571428571428571,0,0,11,12,12,12,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-04,1,0.8571428571428571,1,1,12,13,13,13,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-05,1,0.7142857142857143,1,1,13,14,14,14,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-06,0,0.7142857142857143,0,0,13,14,14,14,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-07,2,1,2,2,15,16,16,16,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-08,2,1,2,2,17,18,18,18,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-09,2,1,2,2,19,20,20,20,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-10,0,1,0,0,19,20,20,20,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-11,2,1,2,2,21,22,22,22,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-12,0,0.7142857142857143,0,0,21,22,22,22,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-13,2,0.7142857142857143,2,2,23,24,24,24,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-14,6,1,6,6,29,30,30,30,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-15,2,1,2,2,31,32,32,32,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-16,1,1,1,1,32,33,33,33,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-17,0,0.8571428571428571,0,0,32,33,33,33,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-18,0,0.8571428571428571,0,0,32,33,33,33,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-19,0,0.5714285714285714,0,0,32,33,33,33,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-20,0,0.2857142857142857,0,0,32,33,33,33,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-21,1,0.7142857142857143,1,1,33,34,34,34,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-22,2,0.7142857142857143,2,2,35,36,36,36,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-23,3,0.7142857142857143,3,3,38,39,39,39,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-25,0,0.7142857142857143,0,0,36,39,39,39,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-26,0,0.2857142857142857,0,0,36,39,39,39,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-27,0,0.2857142857142857,0,0,36,39,39,39,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-28,1,0.7142857142857143,1,1,37,40,40,40,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-29,4,0.7142857142857143,4,4,41,44,44,44,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-04-30,0,0.7142857142857143,0,0,41,44,44,44,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-01,0,0.7142857142857143,0,0,41,44,44,44,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-02,0,0.7142857142857143,0,0,41,44,44,44,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-03,0,0.2857142857142857,0,0,41,44,44,44,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-04,0,0.2857142857142857,0,0,41,44,44,44,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-05,1,0.7142857142857143,1,1,42,45,45,45,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-06,0,0.7142857142857143,0,0,42,45,45,45,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-07,0,0.5714285714285714,0,0,42,45,45,45,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-08,0,0.5714285714285714,0,0,42,45,45,45,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-09,0,0.5714285714285714,0,0,42,45,45,45,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-10,1,0,1,1,43,46,46,46,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-11,0,0,0,0,43,46,46,46,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-12,0,0.5714285714285714,0,0,43,46,46,46,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-13,1,0.5714285714285714,1,1,44,47,47,47,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-14,NA,0.2857142857142857,0,2.142857142857143,NA,47.285714285714285,47,49.142857142857146,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-15,NA,0.2857142857142857,0,2.142857142857143,NA,48,47,50.57142857142857,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-16,NA,0.2857142857142857,0,2.142857142857143,NA,48.42857142857143,47,51.857142857142854,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-17,NA,0.2857142857142857,0,2.142857142857143,NA,49,47,52.857142857142854,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-18,NA,0.2857142857142857,0,2.142857142857143,NA,49.57142857142857,47.285714285714285,54.285714285714285,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-19,NA,0.2857142857142857,0,2.142857142857143,NA,50.142857142857146,47.57142857142857,55.57142857142857,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-20,NA,0.2857142857142857,0,2.142857142857143,NA,50.714285714285715,47.714285714285715,57,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-21,NA,0.2857142857142857,0,2.2857142857142856,NA,51.142857142857146,48,58.285714285714285,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-22,NA,0.2857142857142857,0,2.142857142857143,NA,51.714285714285715,48,59.57142857142857,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-23,NA,0.2857142857142857,0,2.4285714285714284,NA,52.142857142857146,48.285714285714285,61.142857142857146,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-24,NA,0.2857142857142857,0,2.2857142857142856,NA,52.714285714285715,48.42857142857143,62.57142857142857,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-25,NA,0.2857142857142857,0,2.142857142857143,NA,53.142857142857146,48.57142857142857,63.857142857142854,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-26,NA,0.2857142857142857,0,2.4285714285714284,NA,53.714285714285715,48.714285714285715,65.42857142857143,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-27,NA,0,0,2.142857142857143,NA,54.142857142857146,48.857142857142854,66.86428571428574,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-28,NA,0,0,2.142857142857143,NA,54.57142857142857,49,68.28571428571429,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-29,NA,0,0,2.4285714285714284,NA,55,49.142857142857146,69.85714285714286,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-30,NA,0,0,2.142857142857143,NA,55.42857142857143,49.142857142857146,71.42857142857143,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-05-31,NA,0,0,2.4285714285714284,NA,55.857142857142854,49.285714285714285,73.14285714285714,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-06-01,NA,0,0,2.4285714285714284,NA,56.285714285714285,49.285714285714285,74.57142857142857,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-06-02,NA,0,0,2.4285714285714284,NA,56.57142857142857,49.42857142857143,75.85714285714286,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-06-03,NA,0,0,2.142857142857143,NA,57,49.42857142857143,77.29285714285717,807611,0.9652,0.9702,0.9722,0.9792
"Dayton-Kettering, OH",2020-06-04,NA,0,0,2.4285714285714284,NA,57.42857142857143,49.42857142857143,79.28571428571429,807611,0.9652,0.9702,0.9722,0.9792
"Decatur, AL",2020-05-12,1,0,1,1,1,1,1,1,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-13,0,0,0,0,1,1,1,1,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-14,NA,0,0,1.4285714285714286,NA,1,1,2.428571428571429,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-15,NA,0,0,1.4285714285714286,NA,1.2857142857142856,1,3.142857142857143,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-16,NA,0,0,1.4285714285714286,NA,1.7142857142857144,1,4,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-17,NA,0,0,1.4285714285714286,NA,2,1,4.857142857142858,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-18,NA,0,0,1.4285714285714286,NA,2.2857142857142856,1,5.714285714285714,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-19,NA,0,0,1.4285714285714286,NA,2.428571428571429,1,6.571428571428571,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-20,NA,0,0,1.4285714285714286,NA,2.7142857142857144,1,7.285714285714286,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-21,NA,0,0,1.4285714285714286,NA,3,1,8.285714285714285,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-22,NA,0,0,1.4285714285714286,NA,3.142857142857143,1,9.142857142857142,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-23,NA,0,0,1.4285714285714286,NA,3.428571428571429,1,10.142857142857142,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-24,NA,0,0,1.4285714285714286,NA,3.7142857142857144,1.2857142857142856,11.142857142857142,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-25,NA,0,0,1.5714285714285714,NA,3.857142857142857,1.2857142857142856,12.142857142857142,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-26,NA,0,0,1.7142857142857144,NA,4.142857142857142,1.2857142857142856,13.428571428571429,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-27,NA,0,0,1.7142857142857144,NA,4.285714285714286,1.2857142857142856,14.714285714285714,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-28,NA,0,0,1.7214285714285975,NA,4.571428571428571,1.2857142857142856,16.142857142857142,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-29,NA,0,0,2.142857142857143,NA,4.714285714285714,1.2857142857142856,17.714285714285715,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-30,NA,0,0,2,NA,5,1.5714285714285714,19.142857142857142,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-05-31,NA,0,0,2.142857142857143,NA,5.285714285714286,1.5714285714285714,20.721428571428596,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-06-01,NA,0,0,2.142857142857143,NA,5.428571428571429,1.5714285714285714,22.285714285714285,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-06-02,NA,0,0,2.142857142857143,NA,5.714285714285714,1.5714285714285714,24.285714285714285,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-06-03,NA,0,0,2.4285714285714284,NA,6,1.7142857142857144,26.007142857142885,152603,0.443,0.611,0.6788,0.768
"Decatur, AL",2020-06-04,NA,0,0,2.571428571428571,NA,6.142857142857143,1.7142857142857144,28.285714285714285,152603,0.443,0.611,0.6788,0.768
"Deltona-Daytona Beach-Ormond Beach, FL",2020-03-29,1,0.2857142857142857,1,1,1,1,1,1,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-03-30,0,0.2857142857142857,0,0,1,1,1,1,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-03-31,0,0.2857142857142857,0,0,1,1,1,1,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-01,0,0.2857142857142857,0,0,1,1,1,1,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-02,1,0.2857142857142857,1,1,2,2,2,2,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-03,0,0.2857142857142857,0,0,2,2,2,2,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-04,1,0.2857142857142857,1,1,3,3,3,3,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-05,0,0.2857142857142857,0,0,3,3,3,3,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-06,0,0.2857142857142857,0,0,3,3,3,3,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-07,1,0.5714285714285714,1,1,4,4,4,4,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-08,0,0.5714285714285714,0,0,4,4,4,4,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-09,2,0.5714285714285714,2,2,6,6,6,6,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-10,0,0.6428571428571428,0,0,6,6,6,6,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-11,1,0.7142857142857143,1,1,7,7,7,7,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-12,2,0.2857142857142857,2,2,9,9,9,9,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-13,0,0.2857142857142857,0,0,9,9,9,9,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-14,0,0.7142857142857143,0,0,9,9,9,9,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-15,1,0.7142857142857143,1,1,10,10,10,10,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-16,1,0.7142857142857143,1,1,11,11,11,11,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-17,0,0.7142857142857143,0,0,11,11,11,11,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-18,1,0.7142857142857143,1,1,12,12,12,12,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-19,0,0.2857142857142857,0,0,12,12,12,12,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-20,0,0.2857142857142857,0,0,12,12,12,12,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-21,3,0.7142857142857143,3,3,15,15,15,15,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-22,0,0.7142857142857143,0,0,15,15,15,15,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-23,1,0.7142857142857143,1,1,16,16,16,16,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-24,1,0.7142857142857143,1,1,17,17,17,17,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-25,0,0.7142857142857143,0,0,17,17,17,17,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-26,2,0.2857142857142857,2,2,19,19,19,19,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-27,1,0.2857142857142857,1,1,20,20,20,20,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-28,0,0.7142857142857143,0,0,20,20,20,20,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-29,2,0.7142857142857143,2,2,22,22,22,22,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-04-30,1,0.7142857142857143,1,1,23,23,23,23,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-01,0,0.7142857142857143,0,0,23,23,23,23,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-02,5,0.7142857142857143,5,5,28,28,28,28,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-03,1,0.2857142857142857,1,1,29,29,29,29,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-04,0,0.2857142857142857,0,0,29,29,29,29,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-05,2,0.7142857142857143,2,2,31,31,31,31,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-06,0,0.7142857142857143,0,0,31,31,31,31,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-07,0,0.7142857142857143,0,0,31,31,31,31,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-08,0,0.7142857142857143,0,0,31,31,31,31,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-09,1,0.7142857142857143,1,1,32,32,32,32,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-10,0,0.2857142857142857,0,0,32,32,32,32,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-11,1,0.2857142857142857,1,1,33,33,33,33,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-12,1,0.7142857142857143,1,1,34,34,34,34,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-13,0,0.7142857142857143,0,0,34,34,34,34,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-14,NA,0.7142857142857143,0,3.142857142857143,NA,34.714285714285715,34,37.142857142857146,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-15,NA,0.7142857142857143,0,3.142857142857143,NA,35.42857142857143,34,39.142857142857146,668365,0.685,0.7147,0.7322,0.774
"Deltona-Daytona Beach-Ormond Beach, FL",2020-05-16,NA,0.7142857142857143,0,3.142857142857143,NA,36.42857142857143,34.285714285714285,40.714285714285715,668365,0.685,0.7147,0.7322,0.774
