msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-05,7,7.142857142857142,7,7,114,113,113,113,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-06,10,7.571428571428571,10,10,124,123,123,123,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-07,25,11.714285714285714,25,25,149,148,148,148,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-08,15,12.714285714285715,15,15,164,163,163,163,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-09,5,13.857142857142858,5,5,169,168,168,168,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-10,16,14.571428571428571,16,16,185,184,184,184,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-11,6,15.285714285714286,6,6,191,190,190,190,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-12,1,10,1,1,192,191,191,191,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-13,14,10.142857142857144,14,14,206,205,205,205,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-14,31,17.142857142857142,31,31,237,236,236,236,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-15,11,17.714285714285715,11,11,248,247,247,247,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-16,17,18.285714285714285,17,17,265,264,264,264,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-17,26,18.285714285714285,26,26,291,290,290,290,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-18,11,19,11,11,302,301,301,301,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-19,5,11,5,5,307,306,306,306,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-20,36,11,36,36,343,342,342,342,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-21,11,19.285714285714285,11,11,354,353,353,353,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-22,18,19.857142857142858,18,18,372,371,371,371,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-23,10,20.142857142857142,10,10,382,381,381,381,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-24,13,20.142857142857142,13,13,395,394,394,394,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-25,2,20.142857142857142,2,2,397,396,396,396,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-26,6,11,6,6,403,402,402,402,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-27,38,10.571428571428571,38,38,441,440,440,440,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-28,15,19.714285714285715,15,15,456,455,455,455,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-29,26,19.857142857142858,26,26,482,481,481,481,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-04-30,19,19.57142857142857,19,19,501,500,500,500,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-01,27,19.57142857142857,27,27,528,527,527,527,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-02,3,19.142857142857142,3,3,531,530,530,530,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-03,4,9.714285714285714,4,4,535,534,534,534,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-04,25,9.285714285714286,25,25,560,559,559,559,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-05,22,18,22,22,582,581,581,581,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-06,21,17.714285714285715,21,21,603,602,602,602,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-07,11,17.285714285714285,11,11,614,613,613,613,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-08,23,16.714285714285715,23,23,637,636,636,636,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-09,3,16.285714285714285,3,3,640,639,639,639,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-10,1,7.857142857142858,1,1,641,640,640,640,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-11,16,7.571428571428571,16,16,657,656,656,656,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-12,31,15,31,31,688,687,687,687,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-13,11,14.571428571428571,11,11,699,698,698,698,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-14,13,14.285714285714285,13,13,712,711,711,711,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-15,25,13.714285714285715,25,25,737,736,736,736,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-16,5,13.428571428571427,5,5,742,741,741,741,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-17,2,6.428571428571429,2,2,744,743,743,743,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-18,20,6,20,20,764,763,763,763,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-19,NA,9.857142857142858,1.2857142857142856,36.14285714285714,NA,772.8571428571429,764.2857142857143,799.1428571428571,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-20,NA,9.285714285714286,1.2857142857142856,34.14285714285714,NA,783.8571428571429,768.7142857142857,820.4285714285714,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-21,NA,9,1.2857142857142856,35.42857142857143,NA,794.5714285714286,773.7142857142857,842.1428571428571,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-22,NA,8.714285714285715,1.1428571428571428,34.146428571428515,NA,804.8571428571429,779,860.8714285714284,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-23,NA,8,1,32.142857142857146,NA,814.4285714285714,783.5678571428571,881,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-24,NA,7.714285714285714,0.8571428571428571,31.717857142857092,NA,823.7142857142857,788.4285714285714,901,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-25,NA,7.142857142857143,0.7142857142857143,31,NA,832.2142857142858,792.4285714285714,917.5714285714286,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-26,NA,6.714285714285714,0.7142857142857143,28.714285714285715,NA,840.4285714285714,796.2857142857143,934.2892857142857,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-27,NA,6.142857142857142,0.5714285714285714,27.714285714285715,NA,847.5714285714286,800.1428571428571,951.2892857142857,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-28,NA,5.571428571428571,0.5714285714285714,26.285714285714285,NA,854.5714285714286,803.4250000000001,966.4321428571428,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-29,NA,5.285714285714286,0.2857142857142857,25.003571428571377,NA,860.8571428571429,806,983.8642857142856,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-30,NA,4.857142857142857,0.2857142857142857,24.57142857142857,NA,866.5714285714286,808.2821428571428,999.5749999999999,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-05-31,NA,4.285714285714286,0.2857142857142857,24.142857142857142,NA,871.7142857142857,810.2857142857143,1013.2892857142857,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-01,NA,3.857142857142857,0,21.285714285714285,NA,876.2857142857143,812.4250000000001,1025.8607142857143,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-02,NA,3.5,0,20.285714285714285,NA,880.7142857142857,813.9964285714285,1040.292857142857,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-03,NA,3,0,18.142857142857142,NA,884.1428571428571,815.1428571428571,1052.292857142857,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-04,NA,2.7142857142857144,0,17.289285714285665,NA,888,816.1428571428571,1065.4428571428568,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-05,NA,2.4285714285714284,0,16,NA,890.9285714285714,816.8571428571429,1077.5857142857142,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-06,NA,2.142857142857143,0,15.57499999999995,NA,893.7142857142857,817.5642857142857,1090.2892857142856,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-07,NA,1.8571428571428572,0,14.57499999999995,NA,896.4285714285714,818.1428571428571,1101.2892857142856,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-08,NA,1.5714285714285714,0,13.717857142857092,NA,898.5714285714286,818.8571428571429,1112.575,6020364,0.9053,0.9762,0.9873,0.9955
"Atlanta-Sandy Springs-Alpharetta, GA",2020-06-09,NA,1.4285714285714286,0,13.432142857142805,NA,900.7142857142857,819.5714285714286,1121.3071428571425,6020364,0.9053,0.9762,0.9873,0.9955
"Atlantic City-Hammonton, NJ",2020-04-02,1,0,1,1,1,1,1,1,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-03,0,0,0,0,1,1,1,1,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-04,0,0,0,0,1,1,1,1,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-05,0,0.2857142857142857,0,0,1,1,1,1,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-06,0,0.2857142857142857,0,0,1,1,1,1,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-07,3,0.2857142857142857,3,3,4,4,4,4,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-08,0,0.5714285714285714,0,0,4,4,4,4,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-09,0,0.7142857142857143,0,0,4,4,4,4,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-10,2,0.7142857142857143,2,2,6,6,6,6,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-11,1,0.7142857142857143,1,1,7,7,7,7,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-12,1,0.7142857142857143,1,1,8,8,8,8,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-13,0,0.7142857142857143,0,0,8,8,8,8,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-14,3,1.1428571428571428,3,3,11,11,11,11,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-15,2,1.2857142857142856,2,2,13,13,13,13,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-16,0,1.4285714285714284,0,0,13,13,13,13,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-17,4,1.4285714285714286,4,4,17,17,17,17,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-18,2,1.5714285714285714,2,2,19,19,19,19,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-19,0,1.1428571428571428,0,0,19,19,19,19,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-20,0,1.2857142857142856,0,0,19,19,19,19,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-21,0,2,0,0,19,19,19,19,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-22,5,2.142857142857143,5,5,24,24,24,24,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-23,6,2.142857142857143,6,6,30,30,30,30,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-25,0,2.4285714285714284,0,0,29,30,30,30,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-26,0,1.5714285714285714,0,0,29,30,30,30,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-27,1,1.7142857142857142,1,1,30,31,31,31,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-28,5,2.857142857142857,5,5,35,36,36,36,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-29,2,2.857142857142857,2,2,37,38,38,38,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-04-30,4,3.142857142857143,4,4,41,42,42,42,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-01,4,3.142857142857143,4,4,45,46,46,46,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-02,3,3.142857142857143,3,3,48,49,49,49,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-03,1,1.8571428571428572,1,1,49,50,50,50,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-04,2,1.8571428571428572,2,2,51,52,52,52,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-05,0,3.428571428571429,0,0,51,52,52,52,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-06,3,3.571428571428571,3,3,54,55,55,55,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-07,8,3.571428571428571,8,8,62,63,63,63,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-08,6,3.5714285714285716,6,6,68,69,69,69,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-09,4,3.5714285714285716,4,4,72,73,73,73,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-10,0,2,0,0,72,73,73,73,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-11,5,1.8571428571428572,5,5,77,78,78,78,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-12,2,3.7142857142857144,2,2,79,80,80,80,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-13,9,3.7142857142857144,9,9,88,89,89,89,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-14,11,3.7142857142857144,11,11,99,100,100,100,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-15,8,3.5714285714285716,8,8,107,108,108,108,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-16,3,3.571428571428571,3,3,110,111,111,111,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-17,2,1.7142857142857144,2,2,112,113,113,113,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-18,0,1.7142857142857144,0,0,112,113,113,113,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-19,NA,2.857142857142857,0,11.428571428571429,NA,115.85714285714286,113,124.42857142857143,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-20,NA,2.7142857142857144,0,11.428571428571429,NA,119.14285714285714,114.28571428571429,131.42857142857142,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-21,NA,2.7142857142857144,0,11.289285714285663,NA,122.42857142857143,115.57142857142857,138.28928571428565,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-22,NA,2.4285714285714284,0,10.574999999999948,NA,125.57142857142857,117.14285714285714,144,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-23,NA,2.4285714285714284,0,10.714285714285715,NA,128.57142857142858,118.71071428571427,150.14285714285714,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-24,NA,2.4285714285714284,0,10.285714285714285,NA,131.57142857142858,120,155.71428571428572,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-25,NA,2.142857142857143,0,10.571428571428571,NA,134.28571428571428,121.42857142857143,161.42857142857142,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-26,NA,2.142857142857143,0,10,NA,137,122.71428571428571,167.00357142857138,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-27,NA,2.142857142857143,0,9.428571428571429,NA,139.42857142857142,123.85357142857144,172.57142857142858,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-28,NA,2,0,9.571428571428573,NA,142,125,177.85714285714286,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-29,NA,1.8571428571428572,0,9.142857142857142,NA,144.42857142857142,126.28571428571429,182.85714285714286,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-30,NA,1.7142857142857144,0,8.857142857142858,NA,146.57142857142858,127,188.14285714285714,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-05-31,NA,1.5714285714285714,0,8.571428571428571,NA,148.57142857142858,127.85714285714286,192.86071428571424,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-01,NA,1.4285714285714286,0,8.432142857142805,NA,150.42857142857142,128.71428571428572,199.42857142857144,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-02,NA,1.4285714285714286,0,8.142857142857142,NA,152.42857142857142,129.42499999999998,203.71428571428572,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-03,NA,1.4285714285714286,0,7.857142857142858,NA,154,130,207.86428571428561,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-04,NA,1.4285714285714284,0,7.571428571428571,NA,155.5,130.57142857142858,212.86071428571424,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-05,NA,1.1428571428571428,0,7.142857142857143,NA,157,131.28571428571428,218.14285714285714,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-06,NA,1,0,6.714285714285714,NA,158.42857142857142,131.85714285714286,222.14285714285714,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-07,NA,1,0,6.714285714285714,NA,159.71428571428572,132.28571428571428,227.14642857142852,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-08,NA,0.7142857142857143,0,6.289285714285662,NA,160.85714285714286,132.57142857142858,232.15357142857127,263670,0.8183,0.9305,0.956,0.9823
"Atlantic City-Hammonton, NJ",2020-06-09,NA,0.7142857142857143,0,6.428571428571429,NA,161.85714285714286,132.99642857142857,236.72142857142848,263670,0.8183,0.9305,0.956,0.9823
"Auburn-Opelika, AL",2020-03-29,2,0.2857142857142857,2,2,2,2,2,2,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-03-31,0,0.2857142857142857,0,0,2,2,2,2,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-01,0,0.2857142857142857,0,0,2,2,2,2,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-02,0,0.2857142857142857,0,0,2,2,2,2,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-03,1,0.2857142857142857,1,1,3,3,3,3,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-04,0,0.5714285714285714,0,0,3,3,3,3,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-05,0,0.2857142857142857,0,0,3,3,3,3,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-06,0,0.2857142857142857,0,0,3,3,3,3,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-07,2,0.5714285714285714,2,2,5,5,5,5,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-08,0,0.5714285714285714,0,0,5,5,5,5,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-09,0,0.5714285714285714,0,0,5,5,5,5,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-10,1,0.5714285714285714,1,1,6,6,6,6,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-11,2,0.5714285714285714,2,2,8,8,8,8,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-12,0,0.2857142857142857,0,0,8,8,8,8,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-13,0,0.2857142857142857,0,0,8,8,8,8,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-14,3,0.7142857142857143,3,3,11,11,11,11,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-15,1,0.7142857142857143,1,1,12,12,12,12,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-16,0,0.7142857142857143,0,0,12,12,12,12,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-17,0,0.7142857142857143,0,0,12,12,12,12,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-18,2,0.7142857142857143,2,2,14,14,14,14,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-19,0,0.2857142857142857,0,0,14,14,14,14,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-20,1,0.2857142857142857,1,1,15,15,15,15,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-21,4,0.7142857142857143,4,4,19,19,19,19,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-22,1,0.7142857142857143,1,1,20,20,20,20,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-23,1,0.7142857142857143,1,1,21,21,21,21,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-24,1,0.7142857142857143,1,1,22,22,22,22,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-25,0,0.5714285714285714,0,0,22,22,22,22,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-26,2,0.2857142857142857,2,2,24,24,24,24,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-27,0,0.2857142857142857,0,0,24,24,24,24,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-28,1,0.5714285714285714,1,1,25,25,25,25,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-29,3,0.5714285714285714,3,3,28,28,28,28,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-04-30,1,0.5714285714285714,1,1,29,29,29,29,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-01,0,0.5714285714285714,0,0,29,29,29,29,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-03,0,0,0,0,28,29,29,29,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-04,0,0,0,0,28,29,29,29,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-05,0,0.2857142857142857,0,0,28,29,29,29,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-06,1,0.2857142857142857,1,1,29,30,30,30,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-07,1,0.5714285714285714,1,1,30,31,31,31,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-08,0,0.2857142857142857,0,0,30,31,31,31,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-09,0,0.2857142857142857,0,0,30,31,31,31,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-10,0,0,0,0,30,31,31,31,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-11,0,0,0,0,30,31,31,31,164542,0.9593,0.9803,0.9878,0.9957
"Auburn-Opelika, AL",2020-05-12,0,0.2857142857142857,0,0,30,31,31,31,164542,0.9593,0.9803,0.9878,0.9957
