msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Baltimore-Columbia-Towson, MD",2020-03-29,4,1.7142857142857144,4,4,6,6,6,6,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-03-30,2,2.142857142857143,2,2,8,8,8,8,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-03-31,3,3.2857142857142856,3,3,11,11,11,11,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-01,0,4,0,0,11,11,11,11,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-02,8,4.714285714285714,8,8,19,19,19,19,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-03,6,5.571428571428571,6,6,25,25,25,25,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-04,10,6.714285714285714,10,10,35,35,35,35,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-05,8,5.142857142857142,8,8,43,43,43,43,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-06,16,5.857142857142857,16,16,59,59,59,59,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-07,8,10.142857142857142,8,8,67,67,67,67,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-08,12,11.285714285714286,12,12,79,79,79,79,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-09,12,12.571428571428571,12,12,91,91,91,91,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-10,25,14,25,25,116,116,116,116,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-11,31,15,31,31,147,147,147,147,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-12,20,10.285714285714285,20,20,167,167,167,167,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-13,12,11,12,12,179,179,179,179,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-14,31,18.714285714285715,31,31,210,210,210,210,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-15,1,20,1,1,211,211,211,211,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-16,5,21.285714285714285,5,5,216,216,216,216,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-17,4,22.285714285714285,4,4,220,220,220,220,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-18,44,23.57142857142857,44,44,264,264,264,264,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-19,32,14.714285714285715,32,32,296,296,296,296,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-20,12,15.857142857142858,12,12,308,308,308,308,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-21,31,27,31,31,339,339,339,339,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-22,35,27.857142857142858,35,35,374,374,374,374,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-23,20,29.142857142857142,20,20,394,394,394,394,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-24,20,29.857142857142854,20,20,414,414,414,414,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-25,36,30.285714285714285,36,36,450,450,450,450,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-26,7,17.714285714285715,7,7,457,457,457,457,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-27,57,18.285714285714285,57,57,514,514,514,514,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-28,37,32.714285714285715,37,37,551,551,551,551,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-29,51,33.714285714285715,51,51,602,602,602,602,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-04-30,43,33.14285714285714,43,43,645,645,645,645,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-01,20,33.714285714285715,20,20,665,665,665,665,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-02,49,34.14285714285714,49,49,714,714,714,714,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-03,24,19,24,24,738,738,738,738,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-04,16,19.57142857142857,16,16,754,754,754,754,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-05,35,34.857142857142854,35,35,789,789,789,789,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-06,34,36,34,34,823,823,823,823,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-07,NA,31.142857142857146,7.7142857142857135,95.72857142857148,NA,854.1428571428571,830.7142857142857,918.7285714285715,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-08,NA,32.285714285714285,7.857142857142858,97.57857142857145,NA,891.7142857142857,848.4285714285714,987.2857142857142,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-09,NA,32.85714285714286,8.278571428571425,100.42857142857143,NA,930,869.5714285714286,1055,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-10,NA,33.714285714285715,8.285714285714285,104.57857142857145,NA,971.1428571428571,892.1357142857142,1121.1499999999999,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-11,NA,34,8.285714285714285,110.43571428571433,NA,1011.2857142857143,914.2857142857143,1196.1499999999999,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-12,NA,34.785714285714285,8.857142857142858,116.71428571428571,NA,1052.2857142857142,938.7142857142857,1273.7142857142858,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-13,NA,36.714285714285715,8.421428571428569,123.14285714285714,NA,1097.4285714285713,961.4285714285714,1356.4428571428573,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-14,NA,37.714285714285715,8.428571428571429,131.42857142857142,NA,1142.5714285714287,983.7142857142857,1454.4357142857143,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-15,NA,37.64285714285714,8.571428571428571,138.30000000000004,NA,1186.7142857142858,1004.7142857142857,1553.1571428571428,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-16,NA,39,8.285714285714285,143.87142857142865,NA,1233.5714285714287,1029.4285714285713,1659.0357142857144,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-17,NA,40.285714285714285,8.428571428571429,146.607142857143,NA,1279.857142857143,1053.564285714286,1761.2928571428572,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-18,NA,41.14285714285714,8.142857142857142,160.85714285714286,NA,1328.0714285714284,1074.7,1886.5857142857144,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-19,NA,41.42857142857143,8,168.57142857142858,NA,1377,1093.992857142857,2019.3000000000002,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-20,NA,40.714285714285715,7.571428571428571,177.43571428571428,NA,1429.4285714285713,1112.1357142857144,2151.2928571428583,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-21,NA,41.14285714285714,7.285714285714286,193.0428571428573,NA,1477.9285714285716,1128.8428571428572,2313.164285714286,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-22,NA,41,7.142857142857142,204.35714285714312,NA,1523.5,1144.2857142857142,2470.2071428571435,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-23,NA,41.142857142857146,6.714285714285714,229.01428571428576,NA,1577.2142857142858,1157.1,2647.0857142857144,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-24,NA,41.5,6.1357142857142835,230.86428571428576,NA,1628.3571428571427,1170.8500000000001,2852.6785714285716,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-25,NA,40.42857142857143,5.992857142857141,249.15,NA,1676.6428571428573,1184.142857142857,3058.0928571428576,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-26,NA,40.714285714285715,5.278571428571427,262.85714285714283,NA,1727.5714285714287,1195.2714285714285,3295.528571428572,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-27,NA,40.142857142857146,4.857142857142857,278.5785714285714,NA,1779.2857142857142,1210,3498.1142857142863,4220913,0.1162,0.322,0.4282,0.59
"Baltimore-Columbia-Towson, MD",2020-05-28,NA,39.57142857142858,4.571428571428571,296.8857142857144,NA,1828.2857142857142,1219.235714285714,3759.192857142857,4220913,0.1162,0.322,0.4282,0.59
"Barnstable Town, MA",2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-03-27,1,0.2857142857142857,1,1,2,2,2,2,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-03-28,0,0.2857142857142857,0,0,2,2,2,2,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-03-29,0,0,0,0,2,2,2,2,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-03-31,0,0.2857142857142857,0,0,2,2,2,2,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-01,1,0.2857142857142857,1,1,3,3,3,3,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-02,0,0.2857142857142857,0,0,3,3,3,3,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-03,3,0.5714285714285714,3,3,6,6,6,6,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-04,0,0.5714285714285714,0,0,6,6,6,6,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-05,0,0.2857142857142857,0,0,6,6,6,6,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-06,1,0.5714285714285714,1,1,7,7,7,7,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-07,3,0.7142857142857143,3,3,10,10,10,10,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-08,1,0.7142857142857143,1,1,11,11,11,11,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-09,0,0.8571428571428571,0,0,11,11,11,11,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-10,0,1,0,0,11,11,11,11,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-11,4,1,4,4,15,15,15,15,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-12,1,0.7142857142857143,1,1,16,16,16,16,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-13,0,0.7142857142857143,0,0,16,16,16,16,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-14,0,1.2857142857142856,0,0,16,16,16,16,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-15,2,1.2857142857142856,2,2,18,18,18,18,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-16,0,1.2857142857142856,0,0,18,18,18,18,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-17,0,1.2857142857142856,0,0,18,18,18,18,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-18,2,1.4285714285714284,2,2,20,20,20,20,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-19,1,0.7142857142857143,1,1,21,21,21,21,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-20,0,0.7142857142857143,0,0,21,21,21,21,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-21,1,1.4285714285714286,1,1,22,22,22,22,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-22,0,1.4285714285714286,0,0,22,22,22,22,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-23,0,1.4285714285714286,0,0,22,22,22,22,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-24,0,1.4285714285714286,0,0,22,22,22,22,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-25,15,1.4285714285714286,15,15,37,37,37,37,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-26,0,0.7142857142857143,0,0,37,37,37,37,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-27,2,0.7142857142857143,2,2,39,39,39,39,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-28,0,1.5714285714285714,0,0,39,39,39,39,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-29,1,1.5714285714285714,1,1,40,40,40,40,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-04-30,3,1.5714285714285714,3,3,43,43,43,43,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-01,2,1.5714285714285714,2,2,45,45,45,45,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-02,1,1.7142857142857142,1,1,46,46,46,46,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-03,1,1,1,1,47,47,47,47,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-04,0,1,0,0,47,47,47,47,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-05,1,1.7142857142857144,1,1,48,48,48,48,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-06,7,1.7142857142857144,7,7,55,55,55,55,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-07,NA,1.4285714285714286,0,5.714285714285714,NA,56.42857142857143,55,60.714285714285715,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-08,NA,1.5714285714285714,0,6,NA,58.57142857142857,55.714285714285715,64.85714285714286,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-09,NA,1.5714285714285714,0,6.142857142857142,NA,60.42857142857143,56.57142857142857,68.85714285714286,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-10,NA,1.7142857142857144,0,6.428571428571429,NA,62.714285714285715,57.714285714285715,73,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-11,NA,1.7142857142857144,0,6.714285714285714,NA,64.85714285714286,58.714285714285715,77.14285714285714,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-12,NA,1.8571428571428572,0,7.142857142857143,NA,67.14285714285714,59.857142857142854,81.85714285714286,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-13,NA,1.8571428571428572,0,7.428571428571429,NA,69.28571428571429,60.857142857142854,86.57142857142857,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-14,NA,2,0,8.142857142857144,NA,71.85714285714286,62.142857142857146,92.00714285714288,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-15,NA,2.142857142857143,0,8.571428571428571,NA,74.42857142857143,63.42857142857143,97.85714285714286,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-16,NA,2.142857142857143,0,9.285714285714286,NA,77.28571428571429,64.71428571428571,104.14285714285714,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-17,NA,2.4285714285714284,0,10.142857142857144,NA,80.28571428571429,66,111.42857142857143,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-18,NA,2.571428571428571,0,11.000000000000002,NA,83.57142857142857,67.28571428571429,119.29285714285717,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-19,NA,2.8571428571428568,0.2857142857142857,12.435714285714313,NA,86.78571428571428,68.71428571428571,128.14285714285714,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-20,NA,3,0.2857142857142857,13.571428571428571,NA,90.57142857142857,70.28571428571429,139.58571428571435,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-21,NA,3.2857142857142856,0.2857142857142857,15.578571428571456,NA,94.28571428571429,71.71428571428571,151.0071428571429,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-22,NA,3.5714285714285716,0.2857142857142857,18.42857142857143,NA,98.71428571428571,73.28571428571429,165.85714285714286,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-23,NA,3.857142857142857,0.2857142857142857,21.57142857142857,NA,103.42857142857143,75,183.1571428571429,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-24,NA,4.428571428571429,0.2857142857142857,25.42857142857143,NA,108.92857142857143,76.71428571428571,205.86428571428576,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-25,NA,5,0.2857142857142857,30.42857142857143,NA,115.28571428571428,78.57142857142857,230.16428571428577,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-26,NA,5.571428571428571,0.5714285714285714,35.57857142857145,NA,121.85714285714286,80.42857142857143,259.4357142857143,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-27,NA,6.142857142857142,0.5714285714285714,46.57142857142857,NA,129.14285714285714,82.28571428571429,305.1500000000001,212990,0.561,0.5635,0.5658,0.5793
"Barnstable Town, MA",2020-05-28,NA,7,0.7142857142857143,53.00714285714288,NA,137.28571428571428,84.28571428571429,347.02142857142866,212990,0.561,0.5635,0.5658,0.5793
"Baton Rouge, LA",2020-03-23,4,1,4,4,4,4,4,4,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-03-24,1,1.357142857142857,1,1,5,5,5,5,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-03-25,1,1.4285714285714286,1,1,6,6,6,6,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-03-26,1,1.5714285714285714,1,1,7,7,7,7,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-03-27,0,1.7142857142857144,0,0,7,7,7,7,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-03-28,0,2,0,0,7,7,7,7,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-03-29,4,1.7142857142857144,4,4,11,11,11,11,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-03-30,6,1.8571428571428572,6,6,17,17,17,17,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-03-31,2,2.7142857142857144,2,2,19,19,19,19,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-01,0,3,0,0,19,19,19,19,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-02,4,3.428571428571429,4,4,23,23,23,23,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-03,6,3.857142857142857,6,6,29,29,29,29,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-04,2,4.285714285714286,2,2,31,31,31,31,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-05,15,3.428571428571429,15,15,46,46,46,46,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-06,4,3.7142857142857144,4,4,50,50,50,50,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-07,9,5.857142857142858,9,9,59,59,59,59,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-08,9,6.571428571428571,9,9,68,68,68,68,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-09,7,7,7,7,75,75,75,75,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-10,8,7.7142857142857135,8,8,83,83,83,83,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-11,9,8.142857142857142,9,9,92,92,92,92,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-12,9,5.571428571428571,9,9,101,101,101,101,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-13,8,5.7142857142857135,8,8,109,109,109,109,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-14,15,9.285714285714285,15,15,124,124,124,124,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-15,8,9.428571428571429,8,8,132,132,132,132,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-16,9,9.428571428571429,9,9,141,141,141,141,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-17,4,9.571428571428573,4,4,145,145,145,145,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-18,10,9.857142857142858,10,10,155,155,155,155,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-19,1,5.857142857142857,1,1,156,156,156,156,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-20,5,5.857142857142857,5,5,161,161,161,161,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-21,23,9.714285714285714,23,23,184,184,184,184,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-22,11,10.142857142857142,11,11,195,195,195,195,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-23,10,10.142857142857142,10,10,205,205,205,205,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-24,12,10,12,12,217,217,217,217,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-25,13,10,13,13,230,230,230,230,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-26,8,5.857142857142857,8,8,238,238,238,238,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-27,4,5.857142857142857,4,4,242,242,242,242,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-28,9,9.714285714285715,9,9,251,251,251,251,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-29,12,9.857142857142858,12,12,263,263,263,263,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-04-30,15,9.857142857142858,15,15,278,278,278,278,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-01,10,9.571428571428571,10,10,288,288,288,288,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-02,6,9.571428571428573,6,6,294,294,294,294,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-03,10,5.428571428571429,10,10,304,304,304,304,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-04,4,5.285714285714286,4,4,308,308,308,308,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-05,12,9.714285714285714,12,12,320,320,320,320,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-06,11,9.857142857142858,11,11,331,331,331,331,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-07,NA,8.428571428571429,1.7142857142857144,25.721428571428596,NA,339.42857142857144,332.7142857142857,356.72142857142865,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-08,NA,8.357142857142858,1.7142857142857144,25.428571428571427,NA,349.42857142857144,337.2857142857143,374.7142857142857,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-09,NA,8.714285714285714,1.7142857142857144,26.578571428571458,NA,359.7142857142857,342.85714285714283,391.57142857142856,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-10,NA,8.714285714285715,1.7142857142857144,27.714285714285715,NA,370,348.42857142857144,410.14285714285717,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-11,NA,8.714285714285715,1.7142857142857144,28,NA,380.2142857142857,354.42857142857144,427.85714285714283,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-12,NA,8.571428571428571,1.5714285714285714,28.714285714285715,NA,390.92857142857144,360,446.29285714285714,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-13,NA,8.857142857142858,1.7142857142857142,29.857142857142858,NA,402,365.56428571428575,466.1500000000001,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-14,NA,9.142857142857142,1.7142857142857144,31.142857142857142,NA,412.85714285714283,371.7142857142857,485.8642857142857,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-15,NA,9.142857142857142,1.7142857142857144,32.14285714285714,NA,424.14285714285717,377.42857142857144,508.42857142857144,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-16,NA,9,1.8571428571428572,33.42857142857143,NA,435.2857142857143,382.57142857142856,530.5785714285714,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-17,NA,9.285714285714285,1.7142857142857144,33,NA,446.2857142857143,388.2857142857143,552.4357142857144,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-18,NA,9.142857142857142,1.5714285714285714,35,NA,457.57142857142856,393,576.8714285714286,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-19,NA,9.428571428571429,1.7071428571428555,37,NA,468.85714285714283,399,604.8642857142858,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-20,NA,9.428571428571429,1.5714285714285714,36.43571428571431,NA,480.3571428571429,404.2785714285714,630.5785714285714,854884,0.3338,0.4922,0.5783,0.7148
"Baton Rouge, LA",2020-05-21,NA,9.428571428571427,1.4285714285714286,39.29285714285717,NA,491.85714285714283,408.2857142857143,659.8571428571429,854884,0.3338,0.4922,0.5783,0.7148
